Date,adj_close,volume,log_return
2023-08-31,258.0799865722656,108861700,0.004582681990043304
2023-09-01,245.00999450683594,132541600,-0.05197055872941742
2023-09-05,256.489990234375,129469600,0.04579063580383254
2023-09-06,251.9199981689453,116959800,-0.017978069897591802
2023-09-07,251.49000549316406,115312900,-0.0017083203640211426
2023-09-08,248.5,118367700,-0.01196040362366716
2023-09-11,273.5799865722656,174667900,0.09615118904304938
2023-09-12,267.4800109863281,135999900,-0.022549196320499374
2023-09-13,271.29998779296875,111673700,0.01418033641106544
2023-09-14,276.0400085449219,107709800,0.017320639037477315
2023-09-15,274.3900146484375,133692300,-0.0059953082833390835
2023-09-18,265.2799987792969,101543300,-0.03376463807907184
2023-09-19,266.5,103704000,0.004588376260533905
2023-09-20,262.5899963378906,122514600,-0.014780377139554338
2023-09-21,255.6999969482422,119951500,-0.026588996104119158
2023-09-22,244.8800048828125,127524100,-0.043236555785455495
2023-09-25,246.99000549316406,104636600,0.008579557642104906
2023-09-26,244.1199951171875,101993600,-0.011687984544270934
2023-09-27,240.5,136597200,-0.014939798128788435
2023-09-28,246.3800048828125,117058900,0.0241549898062297
2023-09-29,250.22000122070312,128522700,0.015465456415727708
2023-10-02,251.60000610351562,123810400,0.005500013317318054
2023-10-03,246.52999877929688,101985300,-0.020356864105244222
2023-10-04,261.1600036621094,129721600,0.05764957536105983
2023-10-05,260.04998779296875,119159200,-0.0042593870629195184
2023-10-06,260.5299987792969,118121800,0.0018441397469999051
2023-10-09,259.6700134277344,101377900,-0.0033063672235030543
2023-10-10,263.6199951171875,122656000,0.015097007960672728
2023-10-11,262.989990234375,103706300,-0.0023926822540326844
2023-10-12,258.8699951171875,111508100,-0.015789985181823882
2023-10-13,251.1199951171875,102073800,-0.030395093236742683
2023-10-16,253.9199981689453,88917200,0.011088356477393282
2023-10-17,254.85000610351562,93562900,0.0036559111685428645
2023-10-18,242.67999267578125,125147800,-0.04893148784195894
2023-10-19,220.11000061035156,170772700,-0.09761624872658338
2023-10-20,211.99000549316406,138010100,-0.037588294506417
2023-10-23,212.0800018310547,150683400,0.00042444095402800134
2023-10-24,216.52000427246094,118231100,0.020719371046622376
2023-10-25,212.4199981689453,107065100,-0.01911750338776431
2023-10-26,205.75999450683594,115112600,-0.03185502392111438
2023-10-27,207.3000030517578,94881200,0.007456619810883741
2023-10-30,197.36000061035156,136448200,-0.0491375588495086
2023-10-31,200.83999633789062,118068300,0.017479077618859314
2023-11-01,205.66000366210938,121661700,0.02371578467512363
2023-11-02,218.50999450683594,125987600,0.06060741733192271
2023-11-03,219.9600067138672,119534800,0.0066139872231546415
2023-11-06,219.27000427246094,117335800,-0.0031418755173999516
2023-11-07,222.17999267578125,116900100,0.013183964542986627
2023-11-08,222.11000061035156,106584800,-0.0003150737899407528
2023-11-09,209.97999572753906,142110500,-0.056160489658582134
2023-11-10,214.64999389648438,130994000,0.021996498496030296
2023-11-13,223.7100067138672,140447600,0.04134183399945281
2023-11-14,237.41000366210938,149771600,0.059438019477541446
2023-11-15,242.83999633789062,150354000,0.022614155469065075
2023-11-16,233.58999633789062,136816800,-0.03883534904080814
2023-11-17,234.3000030517578,142532800,0.0030349323976646067
2023-11-20,235.60000610351562,116320100,0.005533119144943252
2023-11-21,241.1999969482422,122288000,0.023490974516940124
2023-11-22,234.2100067138672,117950600,-0.02940827473431172
2023-11-24,235.4499969482422,65125200,0.005280386261856706
2023-11-27,236.0800018310547,112031800,0.0026721746625813217
2023-11-28,246.72000122070312,148549900,0.04408335693193017
2023-11-29,244.13999938964844,135401300,-0.010512266581044115
2023-11-30,240.0800018310547,132353200,-0.01676961998268328
2023-12-01,238.8300018310547,121331700,-0.005220199323597404
2023-12-04,235.5800018310547,104099800,-0.01370144313218934
2023-12-05,238.72000122070312,137971100,0.013240755825754019
2023-12-06,239.3699951171875,126436200,0.002719129460769398
2023-12-07,242.63999938964844,107142300,0.013568409275163595
2023-12-08,243.83999633789062,103126800,0.004933396614923965
2023-12-11,239.74000549316406,97913900,-0.016957231787828677
2023-12-12,237.00999450683594,95328300,-0.011452714531076777
2023-12-13,239.2899932861328,146286300,0.009573866272891631
2023-12-14,251.0500030517578,160829200,0.04797595720291628
2023-12-15,253.5,135932800,0.009711688394547188
2023-12-18,252.0800018310547,116416500,-0.0056173183184346845
2023-12-19,257.2200012207031,106737400,0.020185249870892544
2023-12-20,247.13999938964844,125097000,-0.0399767793773106
2023-12-21,254.5,109594200,0.029345860784192233
2023-12-22,252.5399932861328,93370100,-0.007731210565404946
2023-12-26,256.6099853515625,86892400,0.01598774007390915
2023-12-27,261.44000244140625,106494400,0.018647455510860632
2023-12-28,253.17999267578125,113619900,-0.032104151730159784
2023-12-29,248.47999572753906,100891600,-0.018738327073791184
2024-01-02,248.4199981689453,104654200,-0.00024148746074577508
2024-01-03,238.4499969482422,121082600,-0.04096122279932548
2024-01-04,237.92999267578125,102629300,-0.0021831499656647054
2024-01-05,237.49000549316406,92488900,-0.0018509415250833076
2024-01-08,240.4499969482422,85166600,0.012386614576639277
2024-01-09,234.9600067138672,96705700,-0.023096839566935645
2024-01-10,233.94000244140625,91628500,-0.004350632806278706
2024-01-11,227.22000122070312,105873600,-0.029145966144498332
2024-01-12,218.88999938964844,123043800,-0.03734939877742937
2024-01-16,219.91000366210938,115355000,0.004649070658851298
2024-01-17,215.5500030517578,103164400,-0.020025473044372827
2024-01-18,211.8800048828125,108595400,-0.017172815629643214
2024-01-19,212.19000244140625,102260300,0.0014620115002590317
2024-01-22,208.8000030517578,117952500,-0.016105240597581734
2024-01-23,209.13999938964844,106605900,0.0016270106278732431
2024-01-24,207.8300018310547,123369900,-0.006283434610725192
2024-01-25,182.6300048828125,198076800,-0.12925817170128795
2024-01-26,183.25,107343200,0.003389065826718794
2024-01-29,190.92999267578125,125013100,0.04105548959785763
2024-01-30,191.58999633789062,109982300,0.0034508226289791306
2024-01-31,187.2899932861328,103221400,-0.022699471099276523
2024-02-01,188.86000061035156,91843300,0.008347821172369478
2024-02-02,187.91000366210938,110612700,-0.005042858776994556
2024-02-05,181.05999755859375,134294400,-0.03713468972636411
2024-02-06,185.10000610351562,122676000,0.02206779799027196
2024-02-07,187.5800018310547,111535200,0.013309178288648728
2024-02-08,189.55999755859375,83034000,0.010500153377802503
2024-02-09,193.57000732421875,84476300,0.02093365777497024
2024-02-12,188.1300048828125,95498600,-0.02850600281752684
2024-02-13,184.02000427246094,86759500,-0.022088768605910858
2024-02-14,188.7100067138672,81203000,0.02516701014711292
2024-02-15,200.4499969482422,120831800,0.06035334314528131
2024-02-16,199.9499969482422,111346700,-0.0024975038337594173
2024-02-20,193.75999450683594,104545800,-0.031447068575792124
2024-02-21,194.77000427246094,103500300,0.00519914572330688
2024-02-22,197.41000366210938,92739500,0.013463405650618309
2024-02-23,191.97000122070312,78841900,-0.027943686650054866
2024-02-26,199.39999389648438,111747100,0.03797371074003026
2024-02-27,199.72999572753906,108645400,0.001653606167566249
2024-02-28,202.0399932861328,99806200,0.011499231283567918
2024-02-29,201.8800048828125,85907000,-0.0007921787106965236
2024-03-01,202.63999938964844,82243100,0.0037575170226514664
2024-03-04,188.13999938964844,134334900,-0.07424463938175002
2024-03-05,180.74000549316406,119660800,-0.04012679843323044
2024-03-06,176.5399932861328,107920900,-0.023512123304642613
2024-03-07,178.64999389648438,102129000,0.01188110874296599
2024-03-08,175.33999633789062,85544600,-0.018701625030085045
2024-03-11,177.77000427246094,85391500,0.013763678693560029
2024-03-12,177.5399932861328,87391700,-0.0012947061441473569
2024-03-13,169.47999572753906,106524500,-0.04646099727496628
2024-03-14,162.5,126325700,-0.042056898779332184
2024-03-15,163.57000732421875,97146800,0.006563076277915342
2024-03-18,173.8000030517578,108214400,0.060664152342604714
2024-03-19,171.32000732421875,77271400,-0.014372034891457558
2024-03-20,175.66000366210938,83846700,0.025017133837829976
2024-03-21,172.82000732421875,73178000,-0.016299696542812377
2024-03-22,170.8300018310547,75580600,-0.01158171211632812
2024-03-25,172.6300048828125,74228600,0.010481683435756076
2024-03-26,177.6699981689453,113186200,0.0287772826285837
2024-03-27,179.8300018310547,81804000,0.012084083617363902
2024-03-28,175.7899932861328,77654800,-0.02272190773999231
2024-04-01,175.22000122070312,81562100,-0.0032477284143495326
2024-04-02,166.6300048828125,116650600,-0.05026651935105258
2024-04-03,168.3800048828125,82950100,0.010447544054431742
2024-04-04,171.11000061035156,123162000,0.016083269202606634
2024-04-05,164.89999389648438,143157600,-0.03696743555877544
2024-04-08,172.97999572753906,104423300,0.04783676362708771
2024-04-09,176.8800048828125,102951700,0.022295607975213145
2024-04-10,171.75999450683594,84532400,-0.02937344256551801
2024-04-11,174.60000610351562,94516000,0.016399556773736196
2024-04-12,171.0500030517578,64722700,-0.020541749097701737
2024-04-15,161.47999572753906,100245300,-0.05757465973833702
2024-04-16,157.11000061035156,97000000,-0.02743506868222295
2024-04-17,155.4499969482422,82439700,-0.01062208397137564
2024-04-18,149.92999267578125,96098800,-0.036155647217109545
2024-04-19,147.0500030517578,87074500,-0.01939578390268632
2024-04-22,142.0500030517578,107097600,-0.0345935559693179
2024-04-23,144.67999267578125,124545100,0.018345226676437152
2024-04-24,162.1300048828125,181178000,0.11387415621830609
2024-04-25,170.17999267578125,126427500,0.04845814470471284
2024-04-26,168.2899932861328,109815700,-0.011168015552988686
2024-04-29,194.0500030517578,243869700,0.14242723171122051
2024-04-30,183.27999877929688,127031800,-0.05710084205665045
2024-05-01,179.99000549316406,92829700,-0.018113707174260838
2024-05-02,180.00999450683594,89148000,0.00011105007606901516
2024-05-03,181.19000244140625,75491500,0.006533843535574036
2024-05-06,184.75999450683594,84390300,0.019511437908750914
2024-05-07,177.80999755859375,75045900,-0.03834210509362018
2024-05-08,174.72000122070312,79969500,-0.017530851194269642
2024-05-09,171.97000122070312,65950300,-0.015864649448707815
2024-05-10,168.47000122070312,72627200,-0.020562350450525728
2024-05-13,171.88999938964844,67018900,0.020097034145307512
2024-05-14,177.5500030517578,86407400,0.03239754278801776
2024-05-15,173.99000549316406,79663000,-0.020254418706909572
2024-05-16,174.83999633789062,59812200,0.004873391179277019
2024-05-17,177.4600067138672,77445800,0.01487402019069651
2024-05-20,174.9499969482422,61727400,-0.014245067870223688
2024-05-21,186.60000610351562,115266500,0.06446711975223302
2024-05-22,180.11000061035156,88313500,-0.035399542384592614
2024-05-23,173.74000549316406,71975500,-0.03600781828881078
2024-05-24,179.24000549316406,65584500,0.03116576011599187
2024-05-28,176.75,59736600,-0.013989415788236143
2024-05-29,176.19000244140625,54782600,-0.0031733327174769638
2024-05-30,178.7899932861328,77618400,0.014648923152829736
2024-05-31,178.0800018310547,67314600,-0.003978997402597566
2024-06-03,176.2899932861328,68568900,-0.010102569596006488
2024-06-04,174.77000427246094,60056300,-0.008659479988969872
2024-06-05,175.0,57953800,0.0013151256990527008
2024-06-06,177.94000244140625,69887000,0.016660454613497404
2024-06-07,177.47999572753906,56244900,-0.0025885260992180074
2024-06-10,173.7899932861328,50774600,-0.02101026729322036
2024-06-11,170.66000366210938,64761900,-0.01817434057762428
2024-06-12,177.2899932861328,90389400,0.03811347747393242
2024-06-13,182.47000122070312,118984100,0.028799010597446485
2024-06-14,178.00999450683594,82038200,-0.024746085007725318
2024-06-17,187.44000244140625,109786100,0.051619109593938894
2024-06-18,184.86000061035156,68982300,-0.013860022086213656
2024-06-20,181.57000732421875,55893100,-0.017957490517488177
2024-06-21,183.00999450683594,61937300,0.007899471520701
2024-06-24,182.5800018310547,61992100,-0.002352322975825913
2024-06-25,187.35000610351562,62905700,0.025790114652126835
2024-06-26,196.3699951171875,95737100,0.047022052078927956
2024-06-27,197.4199981689453,72746500,0.005332819818052439
2024-06-28,197.8800048828125,95438100,0.0023273813203096337
2024-07-01,209.86000061035156,135691400,0.05877983360300819
2024-07-02,231.25999450683594,205047900,0.09710195030947986
2024-07-03,246.38999938964844,166561500,0.06337304899541438
2024-07-05,251.52000427246094,154501200,0.02060688228437311
2024-07-08,252.94000244140625,157219600,0.005629789876539415
2024-07-09,262.3299865722656,160210900,0.0364508858978897
2024-07-10,263.260009765625,128519400,0.0035389720904070512
2024-07-11,241.02999877929688,221707300,-0.08822077208547265
2024-07-12,248.22999572753906,155955800,0.029434316513726216
2024-07-15,252.63999938964844,146912900,0.017609829570940913
2024-07-16,256.55999755859375,126332500,0.015396997777534727
2024-07-17,248.5,115584800,-0.031919700332288976
2024-07-18,249.22999572753906,110869000,0.002933302220995548
2024-07-19,239.1999969482422,87403900,-0.04107613843938729
2024-07-22,251.50999450683594,101225400,0.05018271902171053
2024-07-23,246.3800048828125,111928200,-0.02060764898795659
2024-07-24,215.99000549316406,167942900,-0.13164294360339135
2024-07-25,220.25,100636500,0.01953112906763447
2024-07-26,219.8000030517578,94604100,-0.0020452089625195087
2024-07-29,232.10000610351562,129201800,0.054450283723543685
2024-07-30,222.6199951171875,100560300,-0.04170207944562914
2024-07-31,232.07000732421875,67497000,0.04157282172336867
2024-08-01,216.86000061035156,83861900,-0.06778709499652093
2024-08-02,207.6699981689453,82880100,-0.043301714320780345
2024-08-05,198.8800048828125,100308800,-0.04324862022379944
2024-08-06,200.63999938964844,73783900,0.008810602088580683
2024-08-07,191.75999450683594,71159800,-0.04526769292244102
2024-08-08,198.83999633789062,65033900,0.036255901329012616
2024-08-09,200.0,58648300,0.00581690373893266
2024-08-12,197.49000549316406,64044900,-0.012629388585244743
2024-08-13,207.8300018310547,76247400,0.05103246867853809
2024-08-14,201.3800048828125,70250000,-0.03152675190710158
2024-08-15,214.13999938964844,89848500,0.061436309145650216
2024-08-16,216.1199951171875,88765100,0.00920378250292453
2024-08-19,222.72000122070312,76435200,0.0300815962441386
2024-08-20,221.10000610351562,74001200,-0.007300267158314731
2024-08-21,223.27000427246094,70146000,0.00976670507756732
2024-08-22,210.66000366210938,79514500,-0.05813634375381778
2024-08-23,220.32000732421875,81525200,0.044835591431516886
2024-08-26,213.2100067138672,59301200,-0.032803441227522996
2024-08-27,209.2100067138672,62821400,-0.018939062709292416
2024-08-28,205.75,64116400,-0.01667672472989858
2024-08-29,206.27999877929688,62308800,0.0025726237078790366
2024-08-30,214.11000061035156,63370600,0.03725544123667223
2024-09-03,210.60000610351562,76714200,-0.016529275820300126
2024-09-04,219.41000366210938,80651800,0.040981513663141275
2024-09-05,230.1699981689453,119355000,0.047876016035803666
2024-09-06,210.72999572753906,112177000,-0.08824048544582774
2024-09-09,216.27000427246094,67443500,0.025949973905266994
2024-09-10,226.1699981689453,78891100,0.044759273955983725
2024-09-11,228.1300048828125,83548600,0.008628742512625562
2024-09-12,229.80999755859375,71894900,0.007337206636805016
2024-09-13,230.2899932861328,59515100,0.0020864851607279924
2024-09-16,226.77999877929688,54323000,-0.015358975945026603
2024-09-17,227.8699951171875,66761600,0.004794890315022082
2024-09-18,227.1999969482422,78010200,-0.0029445960609886415
2024-09-19,243.9199981689453,102694600,0.07100962175825201
2024-09-20,238.25,99879100,-0.023519752638904136
2024-09-23,250.0,86927200,0.048140375327935025
2024-09-24,254.27000427246094,88491000,0.016935793509053217
2024-09-25,257.0199890136719,65034300,0.010757148762662457
2024-09-26,254.22000122070312,67142200,-0.010953821465680538
2024-09-27,260.4599914550781,70988100,0.024249227064234113
2024-09-30,261.6300048828125,80705700,0.004482044837533062
2024-10-01,258.0199890136719,87397600,-0.013894251852425751
2024-10-02,249.02000427246094,93983900,-0.03550382703625727
2024-10-03,240.66000366210938,80729200,-0.03414806745440706
2024-10-04,250.0800018310547,86573200,0.03839570976808335
2024-10-07,240.8300018310547,68113300,-0.03768957599969925
2024-10-08,244.5,56303200,0.015124010919583781
2024-10-09,241.0500030517578,66289500,-0.014210915403026646
2024-10-10,238.77000427246094,83087100,-0.009503630132407154
2024-10-11,217.8000030517578,142628900,-0.09192353886888906
2024-10-14,219.16000366210938,86291900,0.006224848869363662
2024-10-15,219.57000732421875,62988800,0.0018690482583788197
2024-10-16,221.3300018310547,49632800,0.007983687088569507
2024-10-17,220.88999938964844,50791800,-0.0019899714413276278
2024-10-18,220.6999969482422,49611900,-0.0008605378505268966
2024-10-21,218.85000610351562,47329000,-0.008417707909120812
2024-10-22,217.97000122070312,43268700,-0.004029147285192923
2024-10-23,213.64999389648438,80938900,-0.020018310718538105
2024-10-24,260.4800109863281,204491900,0.19818699146920774
2024-10-25,269.19000244140625,161611900,0.032891334056112616
2024-10-28,262.510009765625,107653600,-0.02512824530239814
2024-10-29,259.5199890136719,80521800,-0.01145548515134625
2024-10-30,257.54998779296875,53993600,-0.007619899978935549
2024-10-31,249.85000610351562,66575300,-0.03035306639591626
2024-11-01,248.97999572753906,57544800,-0.0034882074251496174
2024-11-04,242.83999633789062,68802400,-0.02496977961188894
2024-11-05,251.44000244140625,69282500,0.03480162701711456
2024-11-06,288.5299987792969,165228700,0.13759466024737685
2024-11-07,296.9100036621094,117309200,0.028630012464395397
2024-11-08,321.2200012207031,204782800,0.07869717552417867
2024-11-11,350.0,210521600,0.08580690404849912
2024-11-12,328.489990234375,155726000,-0.06342678815128278
2024-11-13,330.239990234375,125405600,0.005313266949669512
2024-11-14,311.17999267578125,120726100,-0.059448133931949705
2024-11-15,320.7200012207031,114440300,0.030196972790488486
2024-11-18,338.739990234375,126085600,0.054664350493325395
2024-11-19,346.0,88852500,0.02120595242401374
2024-11-20,342.0299987792969,66340700,-0.01154032611298051
2024-11-21,339.6400146484375,58011700,-0.007012172684276001
2024-11-22,352.55999755859375,89140700,0.0373345373484672
2024-11-25,338.5899963378906,95890900,-0.040430888534493496
2024-11-26,338.2300109863281,62295900,-0.001063755153845317
2024-11-27,332.8900146484375,57896400,-0.015914020837727676
2024-11-29,345.1600036621094,37167600,0.03619593916712737
2024-12-02,357.0899963378906,77986500,0.03397975234247804
2024-12-03,351.4200134277344,58267200,-0.016005713052796626
2024-12-04,357.92999267578125,50810900,0.018355288553428408
2024-12-05,369.489990234375,81403600,0.03178623389945424
2024-12-06,389.2200012207031,81455800,0.05202108959673976
2024-12-09,389.7900085449219,96359200,0.0014634148953150045
2024-12-10,400.989990234375,97563600,0.028328310501358537
2024-12-11,424.7699890136719,104287600,0.0576113551148347
2024-12-12,418.1000061035156,87752200,-0.01582716714006912
2024-12-13,436.2300109863281,89000200,0.04244899941747966
2024-12-16,463.0199890136719,114083800,0.05960057359180242
2024-12-17,479.8599853515625,131223000,0.035724138195772255
2024-12-18,440.1300048828125,149340800,-0.08642421525210743
2024-12-19,436.1700134277344,118566100,-0.009038042516689774
2024-12-20,421.05999755859375,132216200,-0.0352567708528249
2024-12-23,430.6000061035156,72698100,0.02240426356053564
2024-12-24,462.2799987792969,59551800,0.07099116636191981
2024-12-26,454.1300048828125,76366400,-0.017787254049436575
2024-12-27,431.6600036621094,82666800,-0.05074526160258332
2024-12-30,417.4100036621094,64941000,-0.03356928885086787
2024-12-31,403.8399963378906,76825100,-0.03305021011916344
2025-01-02,379.2799987792969,109710700,-0.06274403546918701
2025-01-03,410.44000244140625,95423300,0.07895504556688626
2025-01-06,411.04998779296875,85516500,0.0014850709586745647
2025-01-07,394.3599853515625,75699500,-0.04145067133894483
2025-01-08,394.94000244140625,73038800,0.0014697002488738569
2025-01-10,394.739990234375,62287300,-0.0005065652243020289
2025-01-13,403.30999755859375,67580500,0.021478195369560783
2025-01-14,396.3599853515625,84565000,-0.017382638722844804
2025-01-15,428.2200012207031,81375500,0.07731423282838396
2025-01-16,413.82000732421875,68335200,-0.03420597069137618
2025-01-17,426.5,94991400,0.03018125256143425
2025-01-21,424.07000732421875,87320900,-0.005713813715474868
2025-01-22,415.1099853515625,60963300,-0.021355043154943146
2025-01-23,412.3800048828125,50690600,-0.006598243859181292
2025-01-24,406.5799865722656,56427100,-0.014164587635274254
2025-01-27,397.1499938964844,58125500,-0.023466650856007368
2025-01-28,398.0899963378906,48910700,0.0023640734639690623
2025-01-29,389.1000061035156,68033600,-0.02284170549807513
2025-01-30,400.2799987792969,98092900,0.028327903495885404
2025-01-31,404.6000061035156,83283600,0.010734640646320742
2025-02-03,383.67999267578125,93732100,-0.053090087069197885
2025-02-04,392.2099914550781,57072200,0.02198853609615247
2025-02-05,378.1700134277344,57223300,-0.03645352337012321
2025-02-06,374.32000732421875,77918200,-0.01023279935109268
2025-02-07,361.6199951171875,70298300,-0.03451714290429038
2025-02-10,350.7300109863281,77514900,-0.03057719520938892
2025-02-11,328.5,118543400,-0.06547989008634725
2025-02-12,336.510009765625,105382700,0.024091057420887543
2025-02-13,355.94000244140625,89441500,0.05613428883532556
2025-02-14,355.8399963378906,68277300,-0.00028100285016493403
2025-02-18,354.1099853515625,51631700,-0.004873623368530301
2025-02-19,360.55999755859375,67094400,0.018050813649058695
2025-02-20,354.3999938964844,45965400,-0.01723217010242546
2025-02-21,337.79998779296875,74058600,-0.04797223327197698
2025-02-24,330.5299987792969,76052300,-0.021756545199510743
2025-02-25,302.79998779296875,134228800,-0.08762494178787733
2025-02-26,290.79998779296875,100118300,-0.04043677756749929
2025-02-27,281.95001220703125,101748200,-0.030905910133740465
2025-02-28,292.9800109863281,115697000,0.03837459125197188
2025-03-03,284.6499938964844,115551400,-0.028844050845269347
2025-03-04,272.0400085449219,126706600,-0.04531118823694169
2025-03-05,279.1000061035156,94042900,0.025621016692865903
2025-03-06,263.45001220703125,98451600,-0.05770651942025788
2025-03-07,262.6700134277344,102369600,-0.0029651004058366417
2025-03-10,222.14999389648438,189076900,-0.16754574067757613
2025-03-11,230.5800018310547,174896400,0.037245079838722016
2025-03-12,248.08999633789062,142215700,0.07319368705023706
2025-03-13,240.67999267578125,114813500,-0.030323348875332088
2025-03-14,249.97999572753906,100242300,0.037912677650069934
2025-03-17,238.00999450683594,111900600,-0.04906823105490024
2025-03-18,225.30999755859375,111477600,-0.05483544563443516
2025-03-19,235.86000061035156,111993800,0.045761190368065426
2025-03-20,236.25999450683594,99028300,0.0016944590202751025
2025-03-21,248.7100067138672,132728700,0.0513547158131408
2025-03-24,278.3900146484375,169079900,0.11273547481030481
2025-03-25,288.1400146484375,150361500,0.034423463077927825
2025-03-26,272.05999755859375,153629800,-0.05742390273973778
2025-03-27,273.1300048828125,162572100,0.003925268964187628
2025-03-28,263.54998779296875,123809400,-0.035704833212183235
2025-03-31,259.1600036621094,134008900,-0.016797411271064034
2025-04-01,268.4599914550781,146486900,0.03525624951763979
2025-04-02,282.760009765625,212787800,0.05189662060946535
2025-04-03,267.2799987792969,136174300,-0.05630172235818194
2025-04-04,239.42999267578125,181229400,-0.11003572551557192
2025-04-07,233.2899932861328,183453800,-0.02597878190231111
2025-04-08,221.86000061035156,171603500,-0.05023573100190593
2025-04-09,272.20001220703125,219433400,0.20449058000160142
2025-04-10,252.39999389648438,181722600,-0.0755220285780395
2025-04-11,252.30999755859375,128948100,-0.0003566259450699316
2025-04-14,252.35000610351562,100135200,0.00015855643290671638
2025-04-15,254.11000061035156,79594300,0.006950209565496345
2025-04-16,241.5500030517578,112378700,-0.050690742903996715
2025-04-17,241.3699951171875,83404800,-0.0007454979855451015
2025-04-21,227.5,97768000,-0.05918076725792799
2025-04-22,237.97000122070312,120858500,0.04499438204493094
2025-04-23,250.74000549316406,150381900,0.052271947159751794
2025-04-24,259.510009765625,94464200,0.03437870754426389
2025-04-25,284.95001220703125,167560700,0.09351849398026
2025-04-28,285.8800048828125,151731800,0.0032583903115033577
2025-04-29,292.0299987792969,108906600,0.021284373105168935
2025-04-30,282.1600036621094,128961100,-0.03438223363024816
2025-05-01,280.5199890136719,99659000,-0.005829314402079844
2025-05-02,287.2099914550781,114454700,0.02356864125337387
2025-05-05,280.260009765625,94618900,-0.024495847170982712
2025-05-06,275.3500061035156,76715800,-0.01767474071206643
2025-05-07,276.2200012207031,71592600,0.0031546161942166075
2025-05-08,284.82000732421875,97539400,0.030659773437438274
2025-05-09,298.260009765625,132387800,0.046108194570086934
2025-05-12,318.3800048828125,112826700,0.06528003118679684
2025-05-13,334.07000732421875,136992600,0.04810492051681205
2025-05-14,347.67999267578125,136997300,0.0399319216619113
2025-05-15,342.82000732421875,97882600,-0.01407694599861275
2025-05-16,349.9800109863281,95895700,0.020670491941373468
2025-05-19,342.0899963378906,88869900,-0.02280219175263177
2025-05-20,343.82000732421875,131715500,0.005044436283555748
2025-05-21,334.6199951171875,102354800,-0.027122740878422213
2025-05-22,341.0400085449219,97113400,0.019004252475032086
2025-05-23,339.3399963378906,84654800,-0.004997253689502847
2025-05-27,362.8900146484375,120146400,0.06709725458197968
2025-05-28,356.8999938964844,91404300,-0.016644185010272462
2025-05-29,358.42999267578125,88087800,0.0042777491260106125
2025-05-30,346.4599914550781,123474900,-0.03396601533337422
2025-06-02,342.69000244140625,81873800,-0.010941091649071494
2025-06-03,344.2699890136719,99324500,0.004599945784019605
2025-06-04,332.04998779296875,98912100,-0.03614067809813415
2025-06-05,284.70001220703125,287499800,-0.15384948606327908
2025-06-06,295.1400146484375,164747700,0.0360138325066553
2025-06-09,308.5799865722656,140908900,0.04453121583281344
2025-06-10,326.0899963378906,151256500,0.05519232015438431
2025-06-11,326.42999267578125,122611400,0.0010421025390305668
2025-06-12,319.1099853515625,105127500,-0.022679683166052338
2025-06-13,325.30999755859375,128964300,0.019242741328905938
2025-06-16,329.1300048828125,83925900,0.011674257976472
2025-06-17,316.3500061035156,88282700,-0.03960360944657592
2025-06-18,322.04998779296875,95137700,0.017857560202303197
2025-06-20,322.1600036621094,108688000,0.00034155282181088666
2025-06-23,348.67999267578125,190716800,0.07910624722725408
2025-06-24,340.4700012207031,114736200,-0.023827555571310416
