Date,adj_close,volume,log_return
2023-10-16,137.87741088867188,28501900,0.012587840315513943
2023-10-17,138.49195861816406,23515800,0.0044472999557800125
2023-10-18,136.7474365234375,23375000,-0.012676568012022622
2023-10-19,136.53927612304688,26066000,-0.00152338500932835
2023-10-20,134.40817260742188,26335700,-0.01573107607054526
2023-10-23,135.30027770996094,26317900,0.006615353392987528
2023-10-24,137.5899658203125,44814300,0.016781412298512613
2023-10-25,124.50598907470703,84366200,-0.0999241802572688
2023-10-26,121.20525360107422,57061100,-0.02686840052618378
2023-10-27,121.0962142944336,44566500,-0.0009000301562209267
2023-10-30,123.36609649658203,28940100,0.018570939878680512
2023-10-31,122.98942565917969,26292300,-0.0030579475355640437
2023-11-01,125.33859252929688,30082400,0.018920434085148412
2023-11-02,126.36945343017578,27124600,0.008190971094999368
2023-11-03,127.9653091430664,26393100,0.012549418260297693
2023-11-06,129.10520935058594,19052700,0.008868443454485956
2023-11-07,129.81887817382812,29757300,0.005512585849759285
2023-11-08,130.6812286376953,26425800,0.006620754397918676
2023-11-09,129.0952911376953,23747800,-0.01221016591514771
2023-11-10,131.4246368408203,26913300,0.01788276080528059
2023-11-13,130.9290008544922,18324800,-0.00377838539104471
2023-11-14,132.44557189941406,32395200,0.011516584848314663
2023-11-15,133.436767578125,23861500,0.007455931615797246
2023-11-16,135.72647094726562,28013200,0.017013902903976957
2023-11-17,134.12071228027344,37240600,-0.011901385083536272
2023-11-20,135.05245971679688,27815500,0.00692306109904616
2023-11-21,135.76614379882812,22635300,0.005270581303400727
2023-11-22,137.27276611328125,17813900,0.011036065200103182
2023-11-24,135.4886016845703,12514300,-0.013082423582632
2023-11-27,135.21104431152344,23436500,-0.002050667405136435
2023-11-28,135.99411010742188,18730000,0.00577472779734529
2023-11-29,133.80355834960938,23967200,-0.016238834882893637
2023-11-30,131.36514282226562,38988300,-0.018391946348112056
2023-12-01,130.70103454589844,31442300,-0.005068259510854722
2023-12-04,128.1338348388672,36669900,-0.019837233667372958
2023-12-05,129.83871459960938,27384800,0.013217720922215853
2023-12-06,128.87721252441406,23576200,-0.007432913100101915
2023-12-07,135.72647094726562,56767100,0.051781507258528654
2023-12-08,133.80355834960938,32260100,-0.014268875554302807
2023-12-11,132.1184844970703,31138000,-0.012673612079807845
2023-12-12,131.35525512695312,29032800,-0.005793605890868342
2023-12-13,131.40481567382812,30104800,0.00037723043163806805
2023-12-14,130.78033447265625,38722400,-0.004763674691320389
2023-12-15,131.43455505371094,50847100,0.004989967882689771
2023-12-18,134.6063995361328,32258000,0.023845913391369107
2023-12-19,135.44894409179688,25476800,0.006239812018287432
2023-12-20,137.1240997314453,49107200,0.012291580317109436
2023-12-21,139.185791015625,27488300,0.014923313392256493
2023-12-22,140.2464141845703,26532200,0.007591310111485429
2023-12-26,140.27613830566406,16780300,0.0002119196545241558
2023-12-27,139.13623046875,19628600,-0.008159367933837872
2023-12-28,138.9974822998047,16045700,-0.0009977084695963207
2023-12-29,138.46221923828125,18733000,-0.0038583168840524065
2024-01-02,136.95556640625,23711200,-0.010940962711780501
2024-01-03,137.698974609375,24212100,0.005413418732100604
2024-01-04,135.1912078857422,27137700,-0.01837982808847996
2024-01-05,134.5370330810547,22513900,-0.004850631027695222
2024-01-08,137.6196746826172,21404000,0.022654399854264085
2024-01-09,139.711181640625,24759600,0.015083403546594695
2024-01-10,141.0294647216797,21320200,0.009391534767797336
2024-01-11,140.8312530517578,24008700,-0.0014064514144524237
2024-01-12,141.39620971679688,18785500,0.004003560915824018
2024-01-16,141.2376251220703,22670500,-0.0011221912723880553
2024-01-17,140.2266082763672,20968600,-0.007184011849103139
2024-01-18,142.21890258789062,25746400,0.014107693541905875
2024-01-19,145.0934295654297,34271900,0.020010438625915547
2024-01-22,144.70687866210938,32200400,-0.0026677068422075122
2024-01-23,145.74761962890625,21636100,0.007166323310243211
2024-01-24,147.39303588867188,25233500,0.011226239073491693
2024-01-25,150.53517150878906,29149100,0.02109402232510381
2024-01-26,150.85238647460938,26115500,0.0021050310442709426
2024-01-29,152.1607666015625,27784300,0.008635851249470727
2024-01-30,150.1287841796875,36331800,-0.013444149971100718
2024-01-31,138.8686065673828,71910000,-0.07796527735985907
2024-02-01,139.9193115234375,40466500,0.007537700615325063
2024-02-02,141.1285858154297,62499600,0.008605520739816025
2024-02-05,142.41714477539062,38505400,0.009088959497509272
2024-02-06,142.83349609375,29128200,0.002919198447791987
2024-02-07,144.26080322265625,25208900,0.00994320606010757
2024-02-08,144.62757873535156,22563800,0.0025392209079449957
2024-02-09,147.69041442871094,26829500,0.02095627265589345
2024-02-12,146.23330688476562,21564100,-0.009914949867333683
2024-02-13,143.8643341064453,27837700,-0.016332607401320292
2024-02-14,144.6573028564453,22704200,0.005496785301457274
2024-02-15,141.51515197753906,37590700,-0.021960724074790976
2024-02-16,139.28494262695312,31468900,-0.01588501065086471
2024-02-20,139.87965393066406,25144700,0.004260656334672277
2024-02-21,141.2970733642578,23223300,0.010082139114983495
2024-02-22,142.8235626220703,27191900,0.010745463387336836
2024-02-23,142.69468688964844,19493800,-0.0009027495888239682
2024-02-26,136.36085510253906,53641800,-0.045402572891955394
2024-02-27,137.6593475341797,33099200,0.009477419099078352
2024-02-28,135.18133544921875,37328600,-0.01816503460050967
2024-02-29,137.2430419921875,42133000,0.015136280569288134
2024-03-01,135.9346160888672,31151100,-0.009579377157560668
2024-03-04,132.17794799804688,55999400,-0.028024900457552668
2024-03-05,131.50393676757812,40194800,-0.00511231705622576
2024-03-06,130.24510192871094,35318600,-0.009618713793201653
2024-03-07,133.19888305664062,37738200,0.022425297837940707
2024-03-08,134.21983337402344,39370400,0.007635630679594922
2024-03-11,136.45999145507812,32437800,0.016552465478696092
2024-03-12,137.28268432617188,27563400,0.00601072043772812
2024-03-13,138.56134033203125,23347200,0.00927092885783747
2024-03-14,141.84226989746094,42753400,0.023402546798760956
2024-03-15,139.93911743164062,49475400,-0.013508212327837279
2024-03-18,146.3820037841797,69273700,0.045012216464612564
2024-03-19,145.73770141601562,24070400,-0.004411228694817788
2024-03-20,147.43267822265625,21311500,0.011563212454597514
2024-03-21,146.30271911621094,24755600,-0.007693759012839508
2024-03-22,149.44485473632812,29211800,0.021249566396692458
2024-03-25,148.7509765625,19229300,-0.004653850613260916
2024-03-26,149.34571838378906,22149100,0.0039902663833994495
2024-03-27,149.5439453125,22879200,0.0013264223012787748
2024-03-28,149.60342407226562,24485400,0.00039765524712270697
2024-04-01,154.1233673095703,31730800,0.029765414678899423
2024-04-02,153.20152282714844,24586000,-0.005999170758861609
2024-04-03,153.55836486816406,24705000,0.002326524531310976
2024-04-04,149.2069549560547,34724700,-0.028746420243211557
2024-04-05,151.15963745117188,23459200,0.01300217836401553
2024-04-08,153.48898315429688,20702000,0.015292313435619197
2024-04-09,155.22360229492188,31079500,0.011237879359363455
2024-04-10,154.7676544189453,22838600,-0.002941684288812212
2024-04-11,158.0089111328125,27166400,0.020726442470969542
2024-04-12,156.34365844726562,25353700,-0.010594907909174552
2024-04-15,153.4989013671875,27136500,-0.018363113317539412
2024-04-16,153.04293823242188,20779500,-0.002974885722822424
2024-04-17,154.10353088378906,21763100,0.006906130940056559
2024-04-18,154.63877868652344,19883000,0.003467282082007383
2024-04-19,152.7356414794922,32615600,-0.012383343584703074
2024-04-22,154.90640258789062,26446200,0.014112486754994933
2024-04-23,156.86900329589844,21151600,0.012590002899022262
2024-04-24,157.73138427734375,22779100,0.0054824035540908395
2024-04-25,154.62884521484375,57109700,-0.019865788301594356
2024-04-26,170.43869018554688,64665300,0.09734794529594103
2024-04-29,164.68966674804688,45610000,-0.03431274832809664
2024-04-30,161.3492889404297,33562900,-0.02049138382402418
2024-05-01,162.4197998046875,33493200,0.006612828726052189
2024-05-02,165.15553283691406,24294500,0.0167033128887505
2024-05-03,165.7700653076172,34662400,0.0037140262376389632
2024-05-06,166.6225128173828,21871300,0.005129172158123543
2024-05-07,169.7448272705078,28039700,0.018565441781210664
2024-05-08,167.8912811279297,19569100,-0.010979659564258767
2024-05-09,168.46617126464844,15346700,0.0034183318515956184
2024-05-10,167.1676788330078,29799900,-0.007737592079507673
2024-05-13,167.6533966064453,31327600,0.0029013592619659316
2024-05-14,168.8428192138672,25127100,0.007069485511020899
2024-05-15,170.99375915527344,26948400,0.012658841346583634
2024-05-16,172.6490478515625,27867900,0.009633849246610302
2024-05-17,174.51255798339844,24479300,0.010735795658718662
2024-05-20,175.36500549316406,22554400,0.004872842877071228
2024-05-21,176.28683471679688,16989400,0.0052428637066463946
2024-05-22,174.82974243164062,17880000,-0.00829981119959509
2024-05-23,172.0246124267578,21024900,-0.01617503787744461
2024-05-24,173.45196533203125,16579400,0.00826314209839941
2024-05-28,174.8495635986328,20572200,0.008025263465788935
2024-05-29,174.3539581298828,23388700,-0.0028384925733634554
2024-05-30,170.59727478027344,22931500,-0.021781814465816608
2024-05-31,170.9838409423828,37638900,0.002263394018849952
2024-06-03,171.64794921875,27459100,0.0038765177493064597
2024-06-04,172.2624969482422,26879600,0.003573886111683688
2024-06-05,173.86831665039062,22068500,0.009278753350844698
2024-06-06,175.17666625976562,23251000,0.007496774347394609
2024-06-07,172.92662048339844,19661400,-0.012927640722380345
2024-06-10,173.67086791992188,23726700,0.00429459880874402
2024-06-11,175.2685546875,21540600,0.009157451575105263
2024-06-12,176.4296112060547,27864700,0.006602597619780856
2024-06-13,173.81971740722656,20913300,-0.01490333823525757
2024-06-14,175.437255859375,18063600,0.009262807281119067
2024-06-17,175.88381958007812,19618500,0.0025421985324840727
2024-06-18,173.750244140625,21869900,-0.0122047714735433
2024-06-20,174.95101928710938,20160100,0.006887155389297113
2024-06-21,178.25555419921875,57759000,0.018712173452754437
2024-06-24,177.84866333007812,18298000,-0.0022852357606954277
2024-06-25,182.6218719482422,23130200,0.026484758995068535
2024-06-26,182.47299194335938,19839000,-0.0008155689266520932
2024-06-27,183.99130249023438,18848900,0.008286314697368251
2024-06-28,180.75624084472656,29156600,-0.017739099479111314
2024-07-01,181.58981323242188,16006100,0.004600982120870515
2024-07-02,183.82261657714844,17372500,0.0122208822229298
2024-07-03,184.3981475830078,10242100,0.0031260131450982064
2024-07-05,189.1416015625,20967500,0.025398683728136872
2024-07-08,187.58358764648438,21035900,-0.008271402302808765
2024-07-09,187.5339813232422,15121400,-0.00026448413849348653
2024-07-10,189.71713256835938,15952500,0.011574124162818725
2024-07-11,184.1500701904297,25625800,-0.02978316282639449
2024-07-12,183.65390014648438,22898400,-0.0026980151653668515
2024-07-15,185.10272216796875,16474000,0.007857917058687275
2024-07-16,182.51271057128906,18290700,-0.01409110838004471
2024-07-17,179.63490295410156,20734100,-0.015893343415275166
2024-07-18,176.33038330078125,25315700,-0.018567060961001577
2024-07-19,176.3006134033203,18881900,-0.0001688444737411603
2024-07-22,180.27992248535156,24100300,0.02232019914100013
2024-07-23,180.39898681640625,36352700,0.0006602234414546414
2024-07-24,171.30911254882812,49585200,-0.051701390948364186
2024-07-25,166.0000457763672,44852000,-0.03148153622959569
2024-07-26,165.72216796875,41336900,-0.0016753648751868674
2024-07-29,168.23281860351562,20293800,0.015036145812367556
2024-07-30,168.9869842529297,18959700,0.004472850647381583
2024-07-31,170.2274169921875,25729100,0.007313594374474799
2024-08-01,169.45339965820312,24531400,-0.0045573293261786845
2024-08-02,165.384765625,29130100,-0.024303288660620016
2024-08-05,158.03147888183594,53630700,-0.04548042547802752
2024-08-06,157.07882690429688,49004600,-0.006046485071773169
2024-08-07,157.72384643554688,25138600,0.00409793491942994
2024-08-08,160.79019165039062,25578800,0.019254661225776955
2024-08-09,162.4176483154297,28602300,0.010070736030857246
2024-08-12,161.0482177734375,15895300,-0.008467284293743927
2024-08-13,162.9039306640625,18551700,0.011456835201087732
2024-08-14,159.1428985595703,40591100,-0.023358112943070365
2024-08-15,160.0657958984375,31524300,0.0057824233889662785
2024-08-16,161.71307373046875,24208600,0.010238660010660514
2024-08-19,165.39471435546875,22416200,0.022511210260408716
2024-08-20,165.90078735351562,18341500,0.0030551177970478266
2024-08-21,164.58094787597656,22902000,-0.007987409613544952
2024-08-22,162.54666137695312,22493300,-0.012437426037969405
2024-08-23,164.35272216796875,13955700,0.011049755723766166
2024-08-26,164.88861083984375,14190400,0.003255296898549885
2024-08-27,163.41993713378906,11821900,-0.008946970842973342
2024-08-28,161.60394287109375,16407400,-0.011174644521306771
2024-08-29,160.54209899902344,19699800,-0.006592337509110785
2024-08-30,162.12986755371094,22123800,0.009841458412484263
2024-09-03,156.1559295654297,38945300,-0.03754260911759132
2024-09-04,155.25291442871094,19353800,-0.005799563404857335
2024-09-05,156.03684997558594,18688700,0.005036704021666357
2024-09-06,149.7652130126953,37912100,-0.04102337591071709
2024-09-09,147.76792907714844,39260500,-0.013425824919931684
2024-09-10,147.71826171875,31118800,-0.0003361738071915573
2024-09-11,150.20240783691406,29607700,0.016676947564255265
2024-09-12,153.71006774902344,29621500,0.02308438092232787
2024-09-13,156.4625244140625,29591200,0.017748369696450855
2024-09-16,157.05873107910156,18379800,0.0038032980110536668
2024-09-17,158.31072998046875,20715600,0.007939928454571678
2024-09-18,158.79762268066406,23677300,0.0030708310186467443
2024-09-19,161.1128692626953,26587700,0.014474592507672902
2024-09-20,162.55364990234375,40896400,0.008902929842531193
2024-09-23,160.82469177246094,24150900,-0.01069319977112703
2024-09-24,161.2619171142578,23332100,0.002714956774349681
2024-09-25,160.4669952392578,18869200,-0.004941573244342637
2024-09-26,161.6991424560547,20319300,0.007649178981650463
2024-09-27,162.91139221191406,21101300,0.007468983670616805
2024-09-30,164.7993621826172,20413900,0.011522300279230728
2024-10-01,165.93212890625,28338100,0.0068500955223668265
2024-10-02,164.8092803955078,17760200,-0.006789913769752243
2024-10-03,164.8092803955078,15073100,0.0
2024-10-04,166.00169372558594,19047400,0.007209062501284531
2024-10-07,161.94752502441406,22463100,-0.024725628313955975
2024-10-08,163.3386688232422,23072700,0.008553405011064179
2024-10-09,160.8346405029297,31181800,-0.0154490086105212
2024-10-10,161.05323791503906,14144100,0.0013582210475821372
2024-10-11,162.2058868408203,15344300,0.007131454134395388
2024-10-14,163.91500854492188,19016100,0.010481618172154893
2024-10-15,164.4118194580078,20247200,0.003026321639831106
2024-10-16,164.11375427246094,16406000,-0.0018145635601358103
2024-10-17,161.89785766601562,21453400,-0.013594182847081217
2024-10-18,162.38475036621094,19757700,0.003002893488639604
2024-10-21,163.03062438964844,20946500,0.0039695412180331445
2024-10-22,164.0938720703125,16568100,0.006500591893100445
2024-10-23,161.7488250732422,18280500,-0.014393985233093834
2024-10-24,161.6891632080078,22412500,-0.0003689230583464175
2024-10-25,164.2230224609375,19828900,0.015549650609230572
2024-10-28,165.6638641357422,32138600,0.008735423538200412
2024-10-29,168.60508728027344,42169000,0.01759839817987196
2024-10-30,173.3548126220703,68890800,0.027781215423882698
2024-10-31,170.02601623535156,44769000,-0.019388972183641755
2024-11-01,170.2048797607422,31796500,0.001051424453059499
2024-11-04,168.16787719726562,21492700,-0.012040136975284707
2024-11-05,168.6647186279297,18242100,0.002950081418220409
2024-11-06,175.391845703125,33695500,0.039109758221598456
2024-11-07,179.60496520996094,25352900,0.023737212283675653
2024-11-08,177.22019958496094,22006200,-0.013366776603775532
2024-11-11,179.20750427246094,17450400,0.011151351367086051
2024-11-12,180.46945190429688,25134900,0.007017145738068795
2024-11-13,177.746826171875,23184000,-0.015201308971729981
2024-11-14,174.46771240234375,31007500,-0.01862051764126575
2024-11-15,171.3972930908203,32504600,-0.017755482206269886
2024-11-18,174.1894989013672,20135300,0.01615956764603036
2024-11-19,176.99163818359375,23434900,0.015958708807999208
2024-11-20,174.86517333984375,18997100,-0.012087250631743072
2024-11-21,166.5680694580078,59734400,-0.048611187477838
2024-11-22,163.71624755859375,38604600,-0.017269319957946488
2024-11-25,166.58795166015625,33135300,0.017388676661182927
2024-11-26,168.04864501953125,20486700,0.008730083027415658
2024-11-27,168.157958984375,19266500,0.0006502785334611736
2024-11-29,167.8797149658203,14257200,-0.0016560290926469399
2024-12-02,170.40362548828125,23789100,0.014922149889375479
2024-12-03,170.25457763671875,22248700,-0.0008750581063719657
2024-12-04,173.265380859375,31615100,0.017529580136349733
2024-12-05,171.54635620117188,21356200,-0.0099708839075034
2024-12-06,173.6032257080078,21462400,0.011918854689915836
2024-12-09,174.45877075195312,25389600,0.004916059642755301
2024-12-10,184.2078399658203,54813000,0.054376242198339524
2024-12-11,194.38467407226562,67894100,0.05377436667966876
2024-12-12,190.96253967285156,34817500,-0.01776177039783672
2024-12-13,188.83367919921875,25143500,-0.011210658052208014
2024-12-16,195.6381378173828,44934900,0.03540009381966819
2024-12-17,194.40457153320312,43504000,-0.006325309344194361
2024-12-18,187.42105102539062,34166100,-0.03658371232574808
2024-12-19,187.53048706054688,32265200,0.0005837343077583041
2024-12-20,190.41543579101562,63462900,0.015266759553058264
2024-12-23,193.61868286132812,25675000,0.016682483167106733
2024-12-24,195.09100341796875,10403300,0.007575461325943545
2024-12-26,194.5836639404297,12046600,-0.0026039145302452606
2024-12-27,191.75839233398438,18891400,-0.014626013014200849
2024-12-30,190.2462921142578,14264700,-0.00791669934292028
2024-12-31,188.3163604736328,17466900,-0.010196189969676627
2025-01-02,188.44570922851562,20370800,0.0006866336628154574
2025-01-03,190.79344177246094,18596200,0.012381435460680792
2025-01-06,195.8470458984375,29563600,0.026142590346137216
2025-01-07,194.47422790527344,26487200,-0.007034326571890627
2025-01-08,192.9422149658203,24864800,-0.00790891018366937
2025-01-10,191.04214477539062,26665200,-0.009896682771715348
2025-01-13,190.01748657226562,21823700,-0.005377954464138354
2025-01-14,188.67449951171875,17174900,-0.007092796996596112
2025-01-15,194.53392028808594,21776000,0.030583239701260184
2025-01-16,191.9076385498047,17815400,-0.013592338154380212
2025-01-17,194.98155212402344,27735100,0.01589074252955338
2025-01-21,197.02093505859375,29971300,0.010405042828494034
2025-01-22,197.33924865722656,26200600,0.0016143296453624383
2025-01-23,196.95127868652344,26951400,-0.0019679402319262708
2025-01-24,199.1697235107422,23877500,0.011200961352662287
2025-01-27,190.81333923339844,41728900,-0.04286167449568734
2025-01-28,194.28521728515625,24157900,0.018031602885227795
2025-01-29,194.3946533203125,18218300,0.0005631165713708994
2025-01-30,199.82626342773438,24354700,0.027557918011327943
2025-01-31,202.9599151611328,32001100,0.015560191120015048
2025-02-03,200.1844024658203,27838300,-0.013769543198259064
2025-02-04,205.3076171875,43856400,0.025270471967277598
2025-02-05,190.33583068847656,70373900,-0.07571938419509755
2025-02-06,190.60443115234375,29297400,0.0014101975311408305
2025-02-07,184.376953125,49315000,-0.03321791912986525
2025-02-10,185.50108337402344,23105600,0.0060784020633512965
2025-02-11,184.35707092285156,21239500,-0.006186242408266922
2025-02-12,182.6559600830078,22072600,-0.009270096035548465
2025-02-13,185.1728057861328,21402500,0.01368509054469635
2025-02-14,184.26754760742188,20448400,-0.004900709855814966
2025-02-18,182.8151397705078,29916700,-0.00791328747451065
2025-02-19,184.3073272705078,19549400,0.008129144093893974
2025-02-20,183.6009979248047,20441500,-0.0038397076942105627
2025-02-21,178.7264862060547,35199200,-0.026908286271076512
2025-02-24,178.31863403320312,29854200,-0.0022845983721788287
2025-02-25,174.50851440429688,41913400,-0.021598495248682344
2025-02-26,171.83248901367188,35431300,-0.015453432419612799
2025-02-27,167.6244659423828,39991000,-0.02479394560964139
2025-02-28,169.39523315429688,48130600,0.010508486666290213
2025-03-03,166.1422119140625,40770500,-0.01939052235949373
2025-03-04,170.03187561035156,45388000,0.02314180318645351
2025-03-05,172.12095642089844,30954900,0.012211541600840984
2025-03-06,171.45445251464844,28302000,-0.003879816337187491
2025-03-07,172.95660400390625,27385800,0.008723070795509736
2025-03-10,165.19815063476562,43604000,-0.04589505280371931
2025-03-11,163.37557983398438,39587400,-0.011093945282716249
2025-03-12,166.4331512451172,28372400,0.0185420137401815
2025-03-13,162.10076904296875,31756200,-0.026375561796226733
2025-03-14,164.81971740722656,31995900,0.016634081799223443
2025-03-17,163.6245574951172,31184300,-0.007277734937773235
2025-03-18,160.0192108154297,42074800,-0.022280644219371096
2025-03-19,163.22618103027344,34275600,0.019842977020507663
2025-03-20,162.14060974121094,28138500,-0.006672932505995641
2025-03-21,163.32579040527344,36625800,0.00728300004073757
2025-03-24,167.0008087158203,30879100,0.022251734836757072
2025-03-25,169.8691864013672,24174400,0.017029994068119957
2025-03-26,164.39144897460938,28901600,-0.032778181349962826
2025-03-27,161.58287048339844,24508300,-0.017232326748157237
2025-03-28,153.70489501953125,48669300,-0.04998364306487356
2025-03-31,154.01365661621094,54603500,0.0020067798880366527
2025-04-01,156.43382263183594,30672900,0.015591784159892685
2025-04-02,156.40390014648438,25041700,-0.00019129716951695502
2025-04-03,150.1095428466797,46883400,-0.04107645158629159
2025-04-04,145.01026916503906,62259500,-0.034560751471296454
2025-04-07,146.15560913085938,76794100,0.007867308353862323
2025-04-08,144.11390686035156,52200200,-0.014067863346318342
2025-04-09,158.06716918945312,70406200,0.09241605739245289
2025-04-10,152.2010498046875,48022000,-0.03781772120279854
2025-04-11,156.50352478027344,33636200,0.027876189346355707
2025-04-14,158.4257354736328,30333000,0.012207405323485937
2025-04-15,155.67689514160156,27551500,-0.017503263217819674
2025-04-16,152.70895385742188,28187400,-0.019248826966109696
2025-04-17,150.54774475097656,33046600,-0.014253572674831525
2025-04-21,147.0718994140625,26049100,-0.02335869588605532
2025-04-22,150.8564910888672,26971800,0.02540741590500851
2025-04-23,154.72079467773438,31128800,0.02529317315535771
2025-04-24,158.63485717773438,45894000,0.024982897568979503
2025-04-25,161.30401611328125,56034000,0.016685817737390096
2025-04-28,159.95948791503906,29745800,-0.00837030058748756
2025-04-29,159.5113067626953,26809000,-0.002805774135419224
2025-04-30,158.15679931640625,34981100,-0.00852786684708199
2025-05-01,160.6466827392578,30203200,0.01562049469591641
2025-05-02,163.36561584472656,25715000,0.016783294580132495
2025-05-05,163.54489135742188,21341800,0.001096786592765753
2025-05-06,162.56884765625,21277200,-0.00598592760019317
2025-05-07,150.76686096191406,127490100,-0.07536691339853324
2025-05-08,153.6551055908203,57498700,0.018975840201624072
2025-05-09,152.1313018798828,32435300,-0.009966540612784605
2025-05-12,157.8181915283203,44138800,0.03669970783071711
2025-05-13,158.88385009765625,42382100,0.006729748793484232
2025-05-14,164.7001953125,48755900,0.035953390308354226
2025-05-15,163.29591369628906,33146700,-0.008562846680584981
2025-05-16,165.51687622070312,42846900,0.01350918436993748
2025-05-19,165.86546325683594,30426100,0.0021038367057016924
2025-05-20,163.31582641601562,46607700,-0.01549108596244091
2025-05-21,167.8772735595703,73416000,0.027547286437387013
2025-05-22,170.17788696289062,74864400,0.013611085939998314
2025-05-23,167.78762817382812,35211400,-0.014145222141969928
2025-05-27,172.19967651367188,37995700,0.02595565172259501
2025-05-28,171.66189575195312,34784000,-0.00312789356852713
2025-05-29,171.16390991210938,29317300,-0.0029051849765701116
2025-05-30,171.0443878173828,52639900,-0.0006985341990808084
2025-06-02,168.34536743164062,38612300,-0.015905472952684362
2025-06-03,165.50689697265625,45084900,-0.017004760245306078
2025-06-04,167.3693389892578,26900800,0.01119011362016185
2025-06-05,167.5286865234375,36379100,0.0009516183080557763
2025-06-06,172.9765167236328,35731800,0.032001244374369
2025-06-09,175.58908081054688,28935900,0.01499065329316167
2025-06-10,178.09194946289062,61766100,0.014153489836623307
2025-06-11,176.8455047607422,31646800,-0.0070234899764857256
2025-06-12,175.2001953125,20941900,-0.009347203656434072
2025-06-13,174.1731414794922,27663100,-0.0058794228603897
2025-06-16,176.2671661376953,27389200,0.011950963036920819
2025-06-17,175.44949340820312,24973000,-0.004649618836081761
2025-06-18,172.8269805908203,28707500,-0.015060232779398528
2025-06-20,166.16595458984375,75659900,-0.03930396645238175
