Date,adj_close,volume,log_return
2023-10-04,127.0,44203900,0.018115851921521226
2023-10-05,125.95999908447266,39660600,-0.008222697494164894
2023-10-06,127.95999908447266,46836700,0.015753318962097584
2023-10-09,128.25999450683594,38773700,0.0023417029658428425
2023-10-10,129.47999572753906,42178600,0.00946698516860395
2023-10-11,131.8300018310547,40741800,0.017986831598422272
2023-10-12,132.3300018310547,55528600,0.003785588962598881
2023-10-13,129.7899932861328,45786600,-0.019381108651019514
2023-10-16,132.5500030517578,42832900,0.021042247787508333
2023-10-17,131.47000122070312,49344600,-0.008181257764936053
2023-10-18,128.1300048828125,42699500,-0.025733286363791553
2023-10-19,128.39999389648438,60961400,0.00210493209093831
2023-10-20,125.16999816894531,56406400,-0.025477545009301914
2023-10-23,126.55999755859375,48260000,0.011043686017449744
2023-10-24,128.55999755859375,46477400,0.01567921771001468
2023-10-25,121.38999938964844,74577500,-0.057387204557163146
2023-10-26,119.56999969482422,100419500,-0.015106526502479031
2023-10-27,127.73999786376953,125309300,0.06609496003096194
2023-10-30,132.7100067138672,72485500,0.038169415629497834
2023-10-31,133.08999633789062,51589400,0.0028592165427562357
2023-11-01,137.0,61529400,0.028955362245697565
2023-11-02,138.07000732421875,52236700,0.007779930147075702
2023-11-03,138.60000610351562,44059800,0.0038312748175106013
2023-11-06,139.74000549316406,44970400,0.008191461641482904
2023-11-07,142.7100067138672,53553500,0.021031053723631822
2023-11-08,142.0800018310547,44521700,-0.004424354026475328
2023-11-09,140.60000610351562,36235400,-0.010471269344291862
2023-11-10,143.55999755859375,49287800,0.02083402648617425
2023-11-13,142.58999633789062,35680600,-0.006779695661997966
2023-11-14,145.8000030517578,56674600,0.022262486894446033
2023-11-15,143.1999969482422,63875700,-0.017993607290294027
2023-11-16,142.8300018310547,49653500,-0.002587108521031568
2023-11-17,145.17999267578125,49636700,0.016319176713110995
2023-11-20,146.1300048828125,41951200,0.006522368493262836
2023-11-21,143.89999389648438,71226000,-0.015378098422388055
2023-11-22,146.7100067138672,45669100,0.01933932343605667
2023-11-24,146.74000549316406,22378400,0.00020445580612358505
2023-11-27,147.72999572753906,53762400,0.006723903692254734
2023-11-28,147.02999877929688,42711700,-0.004749615125618929
2023-11-29,146.32000732421875,40610900,-0.004840585148378569
2023-11-30,146.08999633789062,65814000,-0.001573209061844679
2023-12-01,147.02999877929688,39951800,0.006413794210223246
2023-12-04,144.83999633789062,48294200,-0.01500697967354326
2023-12-05,146.8800048828125,46822400,0.013986300502114904
2023-12-06,144.52000427246094,39679000,-0.016198024273178003
2023-12-07,146.8800048828125,52352800,0.016198024273177868
2023-12-08,147.4199981689453,41906000,0.0036696832247470495
2023-12-11,145.88999938964844,50907300,-0.010432734440314026
2023-12-12,147.47999572753906,44944300,0.010839635496016388
2023-12-13,148.83999633789062,52766200,0.009179334477907091
2023-12-14,147.4199981689453,58400800,-0.009586235533609468
2023-12-15,149.97000122070312,110089300,0.01714963889276147
2023-12-18,154.07000732421875,62512800,0.026971809898698733
2023-12-19,153.7899932861328,43171300,-0.0018191003361762062
2023-12-20,152.1199951171875,50322100,-0.01091834083412718
2023-12-21,153.83999633789062,36305700,0.011243426514228085
2023-12-22,153.4199981689453,29514100,-0.002733830879625901
2023-12-26,153.41000366210938,25067200,-6.514686816695571e-05
2023-12-27,153.33999633789062,31434700,-0.00045644547960358643
2023-12-28,153.3800048828125,27057000,0.00026087992298881607
2023-12-29,151.94000244140625,39823200,-0.009432812028151797
2024-01-02,149.92999267578125,47339400,-0.013317252487412825
2024-01-03,148.47000122070312,49425500,-0.009785543802100045
2024-01-04,144.57000732421875,56039800,-0.02661905587134582
2024-01-05,145.24000549316406,45153100,0.004623714384981175
2024-01-08,149.10000610351562,46757100,0.026229678338986727
2024-01-09,151.3699951171875,43812600,0.015109875810597672
2024-01-10,153.72999572753906,44421800,0.015470650615520465
2024-01-11,155.17999267578125,49072700,0.009387897135060056
2024-01-12,154.6199951171875,40484200,-0.0036152239546972612
2024-01-16,153.16000366210938,41384600,-0.009487311793446907
2024-01-17,151.7100067138672,34953400,-0.009512302504832145
2024-01-18,153.5,37850200,0.011729719012639512
2024-01-19,155.33999633789062,51651600,0.011915672389449407
2024-01-22,154.77999877929688,43687500,-0.003611493461086361
2024-01-23,156.02000427246094,37986000,0.007979485588611064
2024-01-24,156.8699951171875,48547300,0.005433174197432314
2024-01-25,157.75,43638600,0.005594095679664069
2024-01-26,159.1199951171875,51047400,0.008647102438040672
2024-01-29,161.25999450683594,45270400,0.013359331333490848
2024-01-30,159.0,45207400,-0.014113732972622603
2024-01-31,155.1999969482422,50284400,-0.024189614134501332
2024-02-01,159.27999877929688,76542400,0.02594906400632865
2024-02-02,171.80999755859375,117218300,0.07572554877189726
2024-02-05,170.30999755859375,55081300,-0.008768909348284514
2024-02-06,169.14999389648438,42505500,-0.006834432372405122
2024-02-07,170.52999877929688,47174100,0.008125368023266808
2024-02-08,169.83999633789062,42316500,-0.0040544313336464575
2024-02-09,174.4499969482422,56986000,0.026781354306300166
2024-02-12,172.33999633789062,51050400,-0.012168901576895616
2024-02-13,168.63999938964844,56345100,-0.02170298682855135
2024-02-14,170.97999572753906,42815500,0.013780303876272836
2024-02-15,169.8000030517578,49855200,-0.006925273760105457
2024-02-16,169.50999450683594,48107700,-0.0017094021256489145
2024-02-20,167.0800018310547,41980300,-0.014439139136134756
2024-02-21,168.58999633789062,44420100,0.008996959517601153
2024-02-22,174.5800018310547,55392400,0.03491338968982024
2024-02-23,174.99000549316406,59715200,0.0023457610294128446
2024-02-26,174.72999572753906,44368600,-0.0014869599257995307
2024-02-27,173.5399932861328,31141700,-0.006833819221537168
2024-02-28,173.16000366210938,28180500,-0.0021920379551390117
2024-02-29,176.75999450683594,53805400,0.02057680546309288
2024-03-01,178.22000122070312,31981200,0.008225899848415687
2024-03-04,177.5800018310547,37381500,-0.0035975271186564546
2024-03-05,174.1199951171875,37228300,-0.019676533274039055
2024-03-06,173.50999450683594,32090900,-0.0035094856867787733
2024-03-07,176.82000732421875,34063300,0.018897104445031784
2024-03-08,175.35000610351562,37893200,-0.00834829600574499
2024-03-11,171.9600067138672,28484800,-0.01952208072253206
2024-03-12,175.38999938964844,36610600,0.01975013161880721
2024-03-13,176.55999755859375,30772600,0.006648685830772736
2024-03-14,178.75,43705800,0.012327433453265669
2024-03-15,174.4199981689453,72147400,-0.02452200827324045
2024-03-18,174.47999572753906,31250700,0.00034392410567333365
2024-03-19,175.89999389648438,26880900,0.008105519638180665
2024-03-20,178.14999389648438,29947200,0.012710240746571368
2024-03-21,178.14999389648438,32824300,0.0
2024-03-22,178.8699951171875,27995400,0.004033399915744371
2024-03-25,179.7100067138672,29815500,0.00468522019633587
2024-03-26,178.3000030517578,29659000,-0.007876935918428052
2024-03-27,179.8300018310547,33272600,0.008544428374293455
2024-03-28,180.3800048828125,38051600,0.003053793447902987
2024-04-01,180.97000122070312,29174500,0.00326551461029285
2024-04-02,180.69000244140625,32611500,-0.0015484091821309372
2024-04-03,182.41000366210938,31046600,0.009474051539763393
2024-04-04,180.0,41624300,-0.013300069884866008
2024-04-05,185.07000732421875,42374000,0.027777320574842966
2024-04-08,185.19000244140625,39221300,0.0006481667921116775
2024-04-09,185.6699981689453,36520100,0.0025885563003378185
2024-04-10,185.9499969482422,35879200,0.0015069094018642995
2024-04-11,189.0500030517578,40020700,0.01653374252017079
2024-04-12,186.1300048828125,38608800,-0.015566165935951603
2024-04-15,183.6199951171875,48052400,-0.013577002419975346
2024-04-16,183.32000732421875,32891300,-0.0016350785294987403
2024-04-17,181.27999877929688,31359700,-0.011190509048215303
2024-04-18,179.22000122070312,30723800,-0.011428682278624262
2024-04-19,174.6300048828125,56000700,-0.025944630354616176
2024-04-22,177.22999572753906,37924900,0.01477882204751945
2024-04-23,179.5399932861328,37046500,0.0129496869735391
2024-04-24,176.58999633789062,34185100,-0.01656734624660272
2024-04-25,173.6699981689453,49249400,-0.016673704471388103
2024-04-26,179.6199951171875,43919800,0.03368654484295438
2024-04-29,180.9600067138672,54063900,0.007432568410519159
2024-04-30,175.0,94639800,-0.03349007554568368
2024-05-01,179.0,94645100,0.022599831917240992
2024-05-02,184.72000122070312,54303500,0.031455365813882176
2024-05-03,186.2100067138672,39172000,0.008033933494385928
2024-05-06,188.6999969482422,34725300,0.013283331052944075
2024-05-07,188.75999450683594,34048900,0.00031790155490520083
2024-05-08,188.0,26136400,-0.004034374926922967
2024-05-09,189.5,43368400,0.00794706169253194
2024-05-10,187.47999572753906,34141800,-0.010716874256865036
2024-05-13,186.57000732421875,24898600,-0.004865607224493341
2024-05-14,187.07000732421875,38698200,0.002676374471979152
2024-05-15,185.99000549316406,75459900,-0.005789979151338669
2024-05-16,183.6300048828125,38834500,-0.012770048240180699
2024-05-17,184.6999969482422,33175700,0.005809980560830076
2024-05-20,183.5399932861328,30511800,-0.006300279871404103
2024-05-21,183.14999389648438,50839100,-0.00212713491141393
2024-05-22,183.1300048828125,28148800,-0.00010914608364277473
2024-05-23,181.0500030517578,33670200,-0.011423056748417279
2024-05-24,180.75,27471600,-0.001658392028660058
2024-05-28,182.14999389648438,29927000,0.007715628907514658
2024-05-29,182.02000427246094,32009300,-0.0007138953246986688
2024-05-30,179.32000732421875,29184700,-0.014944634490046925
2024-05-31,176.44000244140625,58903900,-0.01619107105787046
2024-06-03,178.33999633789062,30786600,0.010710931098535235
2024-06-04,179.33999633789062,27198400,0.0055916049316681584
2024-06-05,181.27999877929688,32116400,0.010759365441920877
2024-06-06,185.0,31371200,0.02031303453242799
2024-06-07,184.3000030517578,28021500,-0.0037909438439048654
2024-06-10,187.05999755859375,34445600,0.014864526720524128
2024-06-11,187.22999572753906,27265100,0.0009083768397987709
2024-06-12,186.88999938964844,33984200,-0.0018175795783648761
2024-06-13,183.8300018310547,39721500,-0.016508777761010902
2024-06-14,183.66000366210938,25456400,-0.000925185330377967
2024-06-17,184.05999755859375,35601900,0.002175536021534634
2024-06-18,182.80999755859375,36659200,-0.006814429382413544
2024-06-20,186.10000610351562,44726800,0.017836847681061675
2024-06-21,189.0800018310547,70792500,0.015886019163884733
2024-06-24,185.57000732421875,50610400,-0.018738006784044702
2024-06-25,186.33999633789062,45366400,0.004140733544431204
2024-06-26,193.61000061035156,65103900,0.03827288718411035
2024-06-27,197.85000610351562,74397500,0.02166336912708652
2024-06-28,193.25,76930200,-0.02352451121310858
2024-07-01,197.1999969482422,41192000,0.020233739225558187
2024-07-02,200.0,45600000,0.01409893985494711
2024-07-03,197.58999633789062,31597900,-0.012123208336190894
2024-07-05,200.0,39858900,0.012123208336190851
2024-07-08,199.2899932861328,34767300,-0.003556349891709378
2024-07-09,199.33999633789062,32700100,0.0002508745118109151
2024-07-10,199.7899932861328,32883800,0.0022548901390979956
2024-07-11,195.0500030517578,44565000,-0.02401082970854252
2024-07-12,194.49000549316406,30598500,-0.0028751754997392003
2024-07-15,192.72000122070312,40683200,-0.009142411458262565
2024-07-16,193.02000427246094,33994700,0.0015554679731073517
2024-07-17,187.92999267578125,48076100,-0.026724318518412248
2024-07-18,183.75,51043600,-0.022493376002440963
2024-07-19,183.1300048828125,43081800,-0.0033798282769946274
2024-07-22,182.5500030517578,39931900,-0.003172184996925187
2024-07-23,186.41000366210938,47537700,0.02092444370758336
2024-07-24,180.8300018310547,41532400,-0.03039119500388669
2024-07-25,179.85000610351562,44464200,-0.005434169444389781
2024-07-26,182.5,29506000,0.014626968944213104
2024-07-29,183.1999969482422,33270100,0.0038282625594168156
2024-07-30,181.7100067138672,39508600,-0.008166388972744573
2024-07-31,186.97999572753906,41667300,0.02858958980412218
2024-08-01,184.07000732421875,70435600,-0.015685476578311947
2024-08-02,167.89999389648438,141448400,-0.09194763210362274
2024-08-05,161.02000427246094,83149400,-0.041839920325843556
2024-08-06,161.92999267578125,59950800,0.005635490449044775
2024-08-07,162.77000427246094,48408200,0.005174089797253657
2024-08-08,165.8000030517578,44616200,0.0184440734555928
2024-08-09,166.94000244140625,36401000,0.0068522199395901024
2024-08-12,166.8000030517578,30072800,-0.0008389728264874979
2024-08-13,170.22999572753906,39237900,0.020354930507755713
2024-08-14,170.10000610351562,28843800,-0.0007639034445704183
2024-08-15,177.58999633789062,51698500,0.043090966761615855
2024-08-16,177.05999755859375,31489200,-0.002988857651035908
2024-08-19,178.22000122070312,31129800,0.006530104639669463
2024-08-20,178.8800048828125,26255200,0.0036964682293246748
2024-08-21,180.11000061035156,35599100,0.006852561474421805
2024-08-22,176.1300048828125,32047500,-0.022345392270757516
2024-08-23,177.0399932861328,29150100,0.005153271352930898
2024-08-26,175.5,22366200,-0.008736614913990123
2024-08-27,173.1199951171875,29842000,-0.013654075452589952
2024-08-28,170.8000030517578,29045000,-0.013491668231426824
2024-08-29,172.1199951171875,26407800,0.007698580379841969
2024-08-30,178.5,43429400,0.036396721617948
2024-09-03,176.25,37817500,-0.012685159527315687
2024-09-04,173.3300018310547,30309200,-0.016706139175178974
2024-09-05,177.88999938964844,40170500,0.025968075788917713
2024-09-06,171.38999938964844,41466500,-0.03722372046282126
2024-09-09,175.39999389648438,29037400,0.023127387297091972
2024-09-10,179.5500030517578,36233800,0.02338469252840609
2024-09-11,184.52000427246094,42564700,0.02730414417528586
2024-09-12,187.0,33544200,0.013350735010507193
2024-09-13,186.49000549316406,26495400,-0.002730969055689944
2024-09-16,184.88999938964844,26065500,-0.008616597457795744
2024-09-17,186.8800048828125,26091700,0.010705675426824473
2024-09-18,186.42999267578125,34448100,-0.002410931547252041
2024-09-19,189.8699951171875,39543200,0.018283807518041345
2024-09-20,191.60000610351562,100378600,0.009070295653554553
2024-09-23,193.8800048828125,36993100,0.011829538769620484
2024-09-24,193.9600067138672,43478900,0.00041255068996117736
2024-09-25,192.52999877929688,26391100,-0.007400007450933529
2024-09-26,191.16000366210938,36334900,-0.007141186533660476
2024-09-27,187.97000122070312,36002300,-0.0168284107446147
2024-09-30,186.3300018310547,41583900,-0.008763077056375612
2024-10-01,185.1300048828125,36044900,-0.006460997690134297
2024-10-02,184.75999450683594,23704100,-0.0020006515450770226
2024-10-03,181.9600067138672,30204300,-0.015270736231762942
2024-10-04,186.50999450683594,40890300,0.024697907897679776
2024-10-07,180.8000030517578,42364200,-0.031093362659704415
2024-10-08,182.72000122070312,26372100,0.010563468311108654
2024-10-09,185.1699981689453,26343100,0.013319379012842232
2024-10-10,186.64999389648438,27785000,0.00796086049904925
2024-10-11,188.82000732421875,25751600,0.01155904643352474
2024-10-14,187.5399932861328,22614400,-0.006802098901968148
2024-10-15,187.69000244140625,32178900,0.0007995584839864811
2024-10-16,186.88999938964844,23456800,-0.0042714734594326426
2024-10-17,187.52999877929688,25039400,0.003418620886077508
2024-10-18,188.99000549316406,37417700,0.007755306570388279
2024-10-21,189.07000732421875,24639400,0.0004232229251258213
2024-10-22,189.6999969482422,29650600,0.0033265052557146266
2024-10-23,184.7100067138672,31937100,-0.026656796914304174
2024-10-24,186.3800048828125,21647400,0.009000562616286057
2024-10-25,187.8300018310547,29362100,0.00774968161813032
2024-10-28,188.38999938964844,27930800,0.0029769707636567114
2024-10-29,190.8300018310547,35690200,0.01286871001658346
2024-10-30,192.72999572753906,37707600,0.009907234588807736
2024-10-31,186.39999389648438,75146800,-0.03339535403553647
2024-11-01,197.92999267578125,99687800,0.060018526321249224
2024-11-04,195.77999877929688,38492100,-0.01092182223034851
2024-11-05,199.5,30564800,0.018822662731709527
2024-11-06,207.08999633789062,72292200,0.03733922736991443
2024-11-07,210.0500030517578,52878400,0.014192148444279072
2024-11-08,208.17999267578125,36075800,-0.008942557238934116
2024-11-11,206.83999633789062,35456000,-0.006457525082191786
2024-11-12,208.91000366210938,38942900,0.009958024917575062
2024-11-13,214.10000610351562,46212900,0.024539669362855586
2024-11-14,211.47999572753906,42620300,-0.012312812938838414
2024-11-15,202.61000061035156,86591100,-0.04284745921407266
2024-11-18,201.6999969482422,36409900,-0.004501522120521847
2024-11-19,204.61000061035156,31197900,0.01432430133148399
2024-11-20,202.8800048828125,32769000,-0.008491035845116046
2024-11-21,198.3800048828125,58800000,-0.022430287385072762
2024-11-22,197.1199951171875,31530800,-0.00637175235688548
2024-11-25,201.4499969482422,40685700,0.021728540914003922
2024-11-26,207.86000061035156,41673700,0.03132358260823746
2024-11-27,205.74000549316406,28061600,-0.010251516694207487
2024-11-29,207.88999938964844,24892400,0.010395828320660513
2024-12-02,210.7100067138672,39523200,0.01347372166869659
2024-12-03,213.44000244140625,32214800,0.012872961773847143
2024-12-04,218.16000366210938,48745700,0.021872981158048213
2024-12-05,220.5500030517578,41140200,0.01089568506430291
2024-12-06,227.02999877929688,44178100,0.0289577215747153
2024-12-09,226.08999633789062,46819400,-0.004149028072046304
2024-12-10,225.0399932861328,31199900,-0.004654999543156226
2024-12-11,230.25999450683594,35385800,0.02293094704166905
2024-12-12,228.97000122070312,28204100,-0.005618085452278564
2024-12-13,227.4600067138672,28768100,-0.006616567663893641
2024-12-16,232.92999267578125,37552100,0.023763519526408726
2024-12-17,231.14999389648438,35948100,-0.0076711237701660145
2024-12-18,220.52000427246094,43281400,-0.047078410933269275
2024-12-19,223.2899932861328,39918700,0.012482931876037162
2024-12-20,224.9199981689453,88279200,0.007273430311082978
2024-12-23,225.05999755859375,28070000,0.0006222471909635992
2024-12-24,229.0500030517578,15007500,0.017573311182246015
2024-12-26,227.0500030517578,16146700,-0.00877006267142877
2024-12-27,223.75,27367100,-0.014640913829901727
2024-12-30,221.3000030517578,28321200,-0.011010096307821616
2024-12-31,219.38999938964844,24819700,-0.008668295678212696
2025-01-02,220.22000122070312,33956600,0.0037760870596221323
2025-01-03,224.19000244140625,27515600,0.017866865271653997
2025-01-06,227.61000061035156,31849800,0.015139723199454136
2025-01-07,222.11000061035156,28084200,-0.02446088330127337
2025-01-08,222.1300048828125,25033300,9.006065292234922e-05
2025-01-10,218.94000244140625,36811500,-0.01446508722386957
2025-01-13,218.4600067138672,27262700,-0.002194768679336334
2025-01-14,217.75999450683594,24711700,-0.0032094484707197966
2025-01-15,223.35000610351562,31291300,0.025346561447878488
2025-01-16,220.66000366210938,24757300,-0.012117003196939351
2025-01-17,225.94000244140625,42370100,0.02364641617601076
2025-01-21,230.7100067138672,39951500,0.02089205157407654
2025-01-22,235.00999450683594,41448200,0.018466503377704703
2025-01-23,235.4199981689453,26404400,0.0017431021503980866
2025-01-24,234.85000610351562,25890700,-0.0024241067445138365
2025-01-27,235.4199981689453,49428300,0.002424106744513845
2025-01-28,238.14999389648438,41587200,0.01152955641148476
2025-01-29,237.07000732421875,26091700,-0.004545214548105975
2025-01-30,234.63999938964844,32020700,-0.01030306500192206
2025-01-31,237.67999267578125,36110200,0.012872778270920829
2025-02-03,237.4199981689453,37285900,-0.0010944834258047257
2025-02-04,242.05999755859375,29713800,0.01935490231141661
2025-02-05,236.1699981689453,38727300,-0.024633742288564034
2025-02-06,238.8300018310547,60897100,0.011200132499427723
2025-02-07,229.14999389648438,77539300,-0.041375225115693685
2025-02-10,233.13999938964844,35419900,0.01726234455405195
2025-02-11,232.75999450683594,23713700,-0.0016312726853763525
2025-02-12,228.92999267578125,32285200,-0.016591608211964908
2025-02-13,230.3699951171875,31346500,0.006270442838655877
2025-02-14,228.67999267578125,27031100,-0.007363076447512863
2025-02-18,226.64999389648438,42975100,-0.008916663909923439
2025-02-19,226.6300048828125,28566700,-8.819720145894445e-05
2025-02-20,222.8800048828125,30001700,-0.016685221316839496
2025-02-21,216.5800018310547,55323900,-0.028673529284667792
2025-02-24,212.7100067138672,42387600,-0.018030235415601108
2025-02-25,212.8000030517578,58958000,0.0004230045694208501
2025-02-26,214.35000610351562,39120600,0.00725744971005982
2025-02-27,208.74000549316406,40548600,-0.02652073681079192
2025-02-28,212.27999877929688,51771700,0.01681666750153127
2025-03-03,205.02000427246094,42948400,-0.03479859601476046
2025-03-04,203.8000030517578,60853100,-0.005968420431592876
2025-03-05,208.36000061035156,38610100,0.022128220043401252
2025-03-06,200.6999969482422,49863800,-0.037456115209580504
2025-03-07,199.25,59802800,-0.0072509229263983
2025-03-10,194.5399932861328,62350900,-0.023922554740530594
2025-03-11,196.58999633789062,54002900,0.010482560161564325
2025-03-12,198.88999938964844,43679300,0.011631581915007516
2025-03-13,193.88999938964844,41270800,-0.02546092021137873
2025-03-14,197.9499969482422,38096700,0.020723473340341268
2025-03-17,195.74000549316406,47341800,-0.011227182074080659
2025-03-18,192.82000732421875,40414900,-0.015030126840267754
2025-03-19,195.5399932861328,39442900,0.014007778521538292
2025-03-20,194.9499969482422,38921100,-0.0030218279679656837
2025-03-21,196.2100067138672,60056900,0.006442448675219972
2025-03-24,203.25999450683594,41625400,0.03530037223454001
2025-03-25,205.7100067138672,31171200,0.011981521917604297
2025-03-26,201.1300048828125,32855300,-0.022515953159889142
2025-03-27,201.36000061035156,27317700,0.001142864416179142
2025-03-28,192.72000122070312,52548200,-0.043855989217514546
2025-03-31,190.25999450683594,63547600,-0.012846835734262256
2025-04-01,192.1699981689453,41267300,0.00998885850959942
2025-04-02,196.00999450683594,53679200,0.019785262896236874
2025-04-03,178.41000366210938,95553600,-0.0940813573992858
2025-04-04,171.0,123159400,-0.04242073641032032
2025-04-07,175.25999450683594,109327100,0.024606997782102066
2025-04-08,170.66000366210938,87710400,-0.026597259717812963
2025-04-09,191.10000610351562,116804300,0.11312358861813517
2025-04-10,181.22000122070312,68302000,-0.053085113655140896
2025-04-11,184.8699951171875,50594300,0.019941079422269643
2025-04-14,182.1199951171875,48002500,-0.014987065296594422
2025-04-15,179.58999633789062,43642000,-0.013989329016472998
2025-04-16,174.3300018310547,51875300,-0.029726389380639047
2025-04-17,172.61000061035156,44726500,-0.00991534732389348
2025-04-21,167.32000732421875,48126100,-0.031126527586896727
2025-04-22,173.17999267578125,56607200,0.03442328337941731
2025-04-23,180.60000610351562,63470100,0.041953201051518486
2025-04-24,186.5399932861328,43763200,0.032360982528496264
2025-04-25,188.99000549316406,36414300,0.013048475365695443
2025-04-28,187.6999969482422,33224700,-0.0068492053390797475
2025-04-29,187.38999938964844,41667300,-0.0016529240033086564
2025-04-30,184.4199981689453,55176500,-0.01597624814818092
2025-05-01,190.1999969482422,74266000,0.030860378884021808
2025-05-02,189.97999572753906,77903500,-0.0011573530932636395
2025-05-05,186.35000610351562,35217500,-0.019292122294797282
2025-05-06,185.00999450683594,29314100,-0.00721681069789819
2025-05-07,188.7100067138672,43948600,0.019801632738363693
2025-05-08,192.0800018310547,41043600,0.01770048072706834
2025-05-09,193.05999755859375,29663100,0.005089047328858073
2025-05-12,208.63999938964844,75205000,0.07760926703827985
2025-05-13,211.3699951171875,56193700,0.012999853383055315
2025-05-14,210.25,38492100,-0.005312830342904736
2025-05-15,205.1699981689453,64347300,-0.024458403999516362
2025-05-16,205.58999633789062,43318500,0.002044981599618388
2025-05-19,206.16000366210938,34314800,0.0027687076543830617
2025-05-20,204.07000732421875,29470400,-0.010189475975831261
2025-05-21,201.1199951171875,42460900,-0.01456138756787949
2025-05-22,203.10000610351562,38938900,0.009796778074282274
2025-05-23,200.99000549316406,33393500,-0.010443315729919826
2025-05-27,206.02000427246094,34892000,0.02471808928544102
2025-05-28,204.72000122070312,28549800,-0.006330074379308311
2025-05-29,205.6999969482422,34650000,0.004775584008620333
2025-05-30,205.00999450683594,51679400,-0.003360050181079145
2025-06-02,206.64999389648438,29113300,0.007967779780350723
2025-06-03,205.7100067138672,33139100,-0.00455906882030232
2025-06-04,207.22999572753906,29915600,0.007361824330479417
2025-06-05,207.91000366210938,51864200,0.003276044436817532
2025-06-06,213.57000732421875,39832500,0.0268593707089079
2025-06-09,216.97999572753906,38102500,0.01584048162560837
2025-06-10,217.61000061035156,31303300,0.0028993089092673027
2025-06-11,213.1999969482422,39326000,-0.02047379463536856
2025-06-12,213.24000549316406,27640000,0.00018763973740831241
2025-06-13,212.10000610351562,29337800,-0.005360427367806205
2025-06-16,216.10000610351562,33284200,0.01868340140955021
2025-06-17,214.82000732421875,32086300,-0.0059407894922023025
2025-06-18,212.52000427246094,44360500,-0.010764380578029788
2025-06-20,209.69000244140625,75350700,-0.013405860444963278
2025-06-23,208.47000122070312,37311700,-0.005835109391705959
2025-06-24,212.77000427246094,38378800,0.02041663831593163
2025-06-25,211.99000549316406,31755700,-0.0036726605052767557
