Date,adj_close,volume,log_return
2023-10-25,333.50018310546875,55053800,0.030216788786070915
2023-10-26,320.9891357421875,37828500,-0.038236136880067745
2023-10-27,322.8687744140625,29856500,0.00583869199092949
2023-10-30,330.21087646484375,22828100,0.022485500456607032
2023-10-31,330.99407958984375,20265300,0.0023690188166995336
2023-11-01,338.7865295410156,28158800,0.0232697138818562
2023-11-02,340.9892272949219,24348100,0.006480682610564012
2023-11-03,345.3748474121094,23637700,0.01277945616596186
2023-11-06,349.02642822265625,23828300,0.010517303461778203
2023-11-07,352.9422302246094,25833900,0.011156744884170762
2023-11-08,355.5560607910156,26767800,0.007378542639408161
2023-11-09,353.09881591796875,24847300,-0.006934982886665306
2023-11-10,361.8899230957031,28042100,0.02459213619934134
2023-11-13,358.96282958984375,19986500,-0.008121241357176833
2023-11-14,362.4772033691406,27683900,0.009742740678880396
2023-11-15,362.6243896484375,26860100,0.0004059742323992388
2023-11-16,369.00048828125,27182300,0.01743040800297264
2023-11-17,362.80096435546875,40157000,-0.01694359096647426
2023-11-20,370.24627685546875,52465100,0.020314021010395377
2023-11-21,365.9595947265625,28423100,-0.011645466953775663
2023-11-22,370.64849853515625,23345300,0.01273123981265565
2023-11-24,370.2364807128906,10176600,-0.0011122316588413497
2023-11-27,371.3939514160156,22179200,0.003121424345006855
2023-11-28,375.4060974121094,20453100,0.010745003576818497
2023-11-29,371.62939453125,28963400,-0.010111260035922573
2023-11-30,371.68829345703125,30554400,0.00015847578190678334
2023-12-01,367.3721618652344,33040500,-0.011680182940991518
2023-12-04,362.1044921875,32063300,-0.014442576640524672
2023-12-05,365.4200439453125,23065000,0.009114674617922697
2023-12-06,361.7709655761719,21182100,-0.010036177429912486
2023-12-07,363.87994384765625,23118900,0.00581266882496037
2023-12-08,367.09747314453125,20154400,0.008803418551594014
2023-12-11,364.2232971191406,27708800,-0.007860274014893025
2023-12-12,367.2445983886719,24838300,0.0082609735030812
2023-12-13,367.23480224609375,30955500,-2.6675064189027457e-05
2023-12-14,358.95562744140625,43277500,-0.022802651206538967
2023-12-15,363.6641845703125,78502300,0.013032091538112297
2023-12-18,365.54754638671875,21802900,0.005165484657313397
2023-12-19,366.1459655761719,20603700,0.0016357103434544076
2023-12-20,363.5562438964844,26316700,-0.007098053203303141
2023-12-21,366.4206848144531,17708000,0.007848071651488894
2023-12-22,367.4407958984375,17107500,0.0027801206844537173
2023-12-26,367.519287109375,12673100,0.00021359312716590504
2023-12-27,366.94049072265625,14905400,-0.0015761149187631404
2023-12-28,368.1274719238281,14327000,0.003229584999472213
2023-12-29,368.8730163574219,18730800,0.0020231864150938505
2024-01-02,363.8014831542969,25258600,-0.013844112786388127
2024-01-03,363.53668212890625,23083500,-0.0007281373361920937
2024-01-04,360.9273681640625,20901500,-0.007203463710485667
2024-01-05,360.7409362792969,21004600,-0.0005166691893354198
2024-01-08,367.54864501953125,23134000,0.018695604613747998
2024-01-09,368.6277160644531,20830000,0.0029315579112876417
2024-01-10,375.4747009277344,25514200,0.018403859369734626
2024-01-11,377.29925537109375,27850800,0.004847558821604702
2024-01-12,381.06610107421875,21661200,0.00993420031572917
2024-01-16,382.8317565917969,27202300,0.004622761130128752
2024-01-17,382.0470275878906,22234100,-0.002051904943545963
2024-01-18,386.3631896972656,23392100,0.011234123143634447
2024-01-19,391.0716552734375,29331100,0.012112971722151462
2024-01-22,388.95281982421875,27016900,-0.00543275430010415
2024-01-23,391.2972717285156,20525900,0.006009506401435206
2024-01-24,394.8874816894531,24867000,0.009133310974169884
2024-01-25,397.1534729003906,21021200,0.005721919757434664
2024-01-26,396.23138427734375,17803300,-0.002324443250656726
2024-01-29,401.91107177734375,24510200,0.014232505317079883
2024-01-30,400.8026123046875,33477600,-0.0027617821875875236
2024-01-31,390.0024108886719,47871100,-0.027316146605270566
2024-02-01,396.08428955078125,30657700,0.015474120135174635
2024-02-02,403.38250732421875,28256700,0.018258220471242845
2024-02-05,397.9185791015625,25352300,-0.01363785224243704
2024-02-06,397.7616882324219,18382600,-0.0003943565716404986
2024-02-07,406.1585388183594,22340500,0.020890520418113418
2024-02-08,406.2173767089844,21225300,0.0001448538530087852
2024-02-09,412.53466796875,22032800,0.015431818870006716
2024-02-12,407.345458984375,21202900,-0.012658626809438444
2024-02-13,398.57586669921875,27824900,-0.0217637582086921
2024-02-14,402.4282531738281,20401200,0.009618967199639773
2024-02-15,399.5487976074219,21825500,-0.007180923536428226
2024-02-16,397.0918884277344,22296500,-0.006168193546996265
2024-02-20,395.84381103515625,24307900,-0.0031479940280488335
2024-02-21,395.2443542480469,18518900,-0.0015155248887627527
2024-02-22,404.5509948730469,27009900,0.02327360547478571
2024-02-23,403.26361083984375,16295900,-0.003187328166593926
2024-02-26,400.51190185546875,16193500,-0.0068469857346792565
2024-02-27,400.45294189453125,14835800,-0.00014722234441143104
2024-02-28,400.6888122558594,13183100,0.0005888355385833636
2024-02-29,406.5066833496094,31947300,0.01441527330432429
2024-03-01,408.33465576171875,17823400,0.004486702848439677
2024-03-04,407.7646484375,17596000,-0.0013969070037826274
2024-03-05,395.7062072753906,26919200,-0.03001813081166552
2024-03-06,395.1558532714844,22344100,-0.001391782765163086
2024-03-07,402.0843200683594,18718500,0.017381565713108463
2024-03-08,399.21466064453125,18002200,-0.007162549213686792
2024-03-11,397.5439453125,16120800,-0.004193786595411991
2024-03-12,408.1184387207031,22457000,0.026251941031003048
2024-03-13,407.9415283203125,17115900,-0.0004335720665319419
2024-03-14,417.886962890625,34157300,0.024087121053563292
2024-03-15,409.2387390136719,45079900,-0.020912272529107646
2024-03-18,410.1232604980469,20106000,0.00215905015976244
2024-03-19,414.1427001953125,19837900,0.009752851019001873
2024-03-20,417.8968505859375,17860100,0.009024032242438947
2024-03-21,421.9654541015625,21296200,0.009688815227407744
2024-03-22,421.3462829589844,17648500,-0.0014684279291432344
2024-03-25,415.5677185058594,18060500,-0.013809438661621072
2024-03-26,414.3785400390625,16725600,-0.0028656777914438172
2024-03-27,414.1623840332031,16705000,-0.0005217750976041011
2024-03-28,413.464599609375,21871200,-0.0016862296734098904
2024-04-01,417.2481994628906,16316000,0.009109348071603105
2024-04-02,414.1722106933594,17912000,-0.007399392091893273
2024-04-03,413.19921875,16502300,-0.0023520086802097423
2024-04-04,410.673583984375,19370900,-0.00613114711152404
2024-04-05,418.1817932128906,16554800,0.018117550569217985
2024-04-08,417.26788330078125,14272400,-0.0021878284290348018
2024-04-09,418.9287109375,12496900,0.003972342944427677
2024-04-10,415.9608154296875,16216600,-0.007109702339777712
2024-04-11,420.5502624511719,17966400,0.01097294032863987
2024-04-12,414.6242370605469,19253800,-0.014191345280276157
2024-04-15,406.5066833496094,20273500,-0.01977228713732673
2024-04-16,407.4305419921875,16765600,0.002270098996731089
2024-04-17,404.73773193359375,15855500,-0.006631187187522866
2024-04-18,397.29827880859375,21029900,-0.018551951276207908
2024-04-19,392.23712158203125,30565800,-0.012820771684187545
2024-04-22,394.04534912109375,20286900,0.0045994430606605095
2024-04-23,400.5414123535156,15734500,0.016351160827948425
2024-04-24,402.00567626953125,15065300,0.0036490457982114805
2024-04-25,392.1584777832031,40586500,-0.024800170442304675
2024-04-26,399.31292724609375,29694700,0.018079350165717926
2024-04-29,395.3130798339844,19582100,-0.010067330187628355
2024-04-30,382.6158752441406,28781400,-0.03264650892484852
2024-05-01,388.1291809082031,23562500,0.014306675492217846
2024-05-02,390.9791259765625,17709400,0.007315947615119725
2024-05-03,399.6470642089844,17446700,0.021927645828772123
2024-05-06,406.40838623046875,16996600,0.01677671332114245
2024-05-07,402.28082275390625,20018200,-0.01020812265982287
2024-05-08,403.4601745605469,11792300,0.0029273740638189353
2024-05-09,405.2095031738281,14689700,0.004326442279516493
2024-05-10,407.5876770019531,13402300,0.00585184268019889
2024-05-13,406.5853271484375,15440200,-0.002462253979971491
2024-05-14,409.3763732910156,15109300,0.006841147143174637
2024-05-15,416.53387451171875,22239500,0.017332828672453476
2024-05-16,414.47613525390625,17530100,-0.004952391521970736
2024-05-17,413.7082214355469,15352200,-0.001854451927828655
2024-05-20,418.7588806152344,16272100,0.012134344143215911
2024-05-21,422.401611328125,21453300,0.008661256728274029
2024-05-22,423.8587646484375,18073700,0.0034437504147895614
2024-05-23,420.3931884765625,17211700,-0.008209861107307644
2024-05-24,423.5043029785156,11855300,0.007373238166943663
2024-05-28,423.661865234375,15718000,0.000371974858270075
2024-05-29,422.52960205078125,15517100,-0.0026761410463599354
2024-05-30,408.2540283203125,28394500,-0.034369909278517026
2024-05-31,408.7068786621094,47995300,0.001108621928680892
2024-06-03,407.1217346191406,17484700,-0.003885978039778269
2024-06-04,409.6322937011719,14348900,0.006147669682541334
2024-06-05,417.449462890625,16988000,0.01890357733426761
2024-06-06,417.9515686035156,14861300,0.0012020712314741932
2024-06-07,417.29193115234375,13621700,-0.001579509660371143
2024-06-10,421.2497253417969,13982900,0.009439778092080206
2024-06-11,425.9853210449219,14551100,0.011179058375908662
2024-06-12,434.2356872558594,22366200,0.019182556856227963
2024-06-13,434.7475891113281,15960600,0.0011781628682696907
2024-06-14,435.7222900390625,13582000,0.002239483199700408
2024-06-17,441.4325256347656,20790000,0.01302008758615562
2024-06-18,439.4339599609375,17112500,-0.004537734460071352
2024-06-20,438.80389404296875,19877400,-0.0014348414229539616
2024-06-21,442.82073974609375,34187100,0.009112434803943035
2024-06-24,440.743408203125,15913700,-0.004702172163380524
2024-06-25,443.9726257324219,16413400,0.007300041473192482
2024-06-26,445.1639404296875,16507000,0.0026797130058357384
2024-06-27,445.8432312011719,14806300,0.001524770899092725
2024-06-28,440.0345153808594,28362300,-0.013114222797534502
2024-07-01,449.6632080078125,17662800,0.02164570802087366
2024-07-02,452.1737060546875,13979800,0.005567535532522764
2024-07-03,453.64068603515625,9932800,0.0032390327992736587
2024-07-05,460.3255920410156,16000300,0.014628603653647732
2024-07-08,459.0260314941406,12962300,-0.0028271259422036764
2024-07-09,452.42974853515625,17207200,-0.014474422716099857
2024-07-10,459.035888671875,18196100,0.014495896600416882
2024-07-11,447.66461181640625,23111200,-0.025084078121589345
2024-07-12,446.5323486328125,16324300,-0.002532470672151817
2024-07-15,446.93603515625,14429400,0.0009036392517778014
2024-07-16,442.56475830078125,17175700,-0.00982868610677747
2024-07-17,436.6575927734375,21778000,-0.013437452779807872
2024-07-18,433.5563049316406,20794800,-0.007127675114634402
2024-07-19,430.3467712402344,20940400,-0.007430343857894463
2024-07-22,436.0865783691406,15808800,0.013249469446432467
2024-07-23,437.967041015625,13107100,0.004302860845409899
2024-07-24,422.2637939453125,26805800,-0.036513435846721655
2024-07-25,411.92626953125,29943800,-0.02478584698930658
2024-07-26,418.68994140625,23583800,0.016286273459369616
2024-07-29,420.1274108886719,15125800,0.0034273751863615324
2024-07-30,416.3763427734375,32687600,-0.008968503109706894
2024-07-31,411.8769836425781,42891400,-0.010864800049503635
2024-08-01,410.65618896484375,30296400,-0.0029683801572680463
2024-08-02,402.1695861816406,29437900,-0.02088248537960372
2024-08-05,389.0360412597656,40709200,-0.03320186545597337
2024-08-06,393.427001953125,24946500,0.011223550619446512
2024-08-07,392.2652587890625,20650900,-0.002957249469701248
2024-08-08,396.4593505859375,20203000,0.010635223699256395
2024-08-09,399.7378234863281,19276700,0.008235375699271468
2024-08-12,400.51556396484375,16762900,0.0019437361605141711
2024-08-13,407.60418701171875,19414300,0.017543946561597825
2024-08-14,410.4100646972656,18267000,0.0068602440216231925
2024-08-15,415.2626953125,20752100,0.011754503051246356
2024-08-16,412.73773193359375,22775600,-0.006098961117987289
2024-08-19,415.755859375,15234000,0.007285851874185077
2024-08-20,418.98101806640625,16387600,0.007727404472353408
2024-08-21,418.33013916015625,16067300,-0.0015546885568964326
2024-08-22,409.8577575683594,19361900,-0.020460760651732513
2024-08-23,411.0807800292969,18493800,0.0029795735240660307
2024-08-26,407.8259582519531,13152800,-0.007949229783052039
2024-08-27,408.17120361328125,13492900,0.0008461926047383867
2024-08-28,404.9755554199219,14882700,-0.00785999479177835
2024-08-29,407.4610290527344,17045200,0.006118585584118894
2024-08-30,411.4259948730469,24308300,0.009683867712470113
2024-09-03,403.8314514160156,20313600,-0.018631570149792203
2024-09-04,403.2988586425781,15135800,-0.001319719614292365
2024-09-05,402.7958679199219,14195500,-0.0012479694293056384
2024-09-06,396.197509765625,19609500,-0.0165170534518883
2024-09-09,400.16241455078125,15295100,0.009957652126026222
2024-09-10,408.52630615234375,19594300,0.020685808097952764
2024-09-11,417.24517822265625,19266900,0.021117697215644136
2024-09-12,421.15093994140625,17395700,0.009317290215538551
2024-09-13,424.6917419433594,15874600,0.008372296079572458
2024-09-16,425.4314880371094,13834700,0.001740327176979064
2024-09-17,429.1893310546875,18874200,0.008794232839725795
2024-09-18,424.90875244140625,18898000,-0.010023706964710171
2024-09-19,432.6807861328125,21706600,0.018125795917221375
2024-09-20,429.3076477050781,55167100,-0.0078264522197865
2024-09-23,427.57177734375,15128900,-0.004051614930161214
2024-09-24,423.29119873046875,17015800,-0.010061819229364147
2024-09-25,426.19091796875,13396400,0.006827054846576801
2024-09-26,425.4018859863281,14492000,-0.0018530739211141444
2024-09-27,422.15692138671875,14896100,-0.007657239654921941
2024-09-30,424.40570068359375,16807300,0.005312742442450049
2024-10-01,414.9273986816406,19092900,-0.02258627699548313
2024-10-02,411.4161071777344,16582300,-0.00849843342893623
2024-10-03,410.8342590332031,13686400,-0.0014152580906238933
2024-10-04,410.36077880859375,19169700,-0.0011531493865851786
2024-10-07,403.93011474609375,20919800,-0.015794841388382008
2024-10-08,409.0292663574219,19229300,0.012544829672853525
2024-10-09,411.7415771484375,14974300,0.006609203252368461
2024-10-10,410.14373779296875,13848400,-0.0038882343788859517
2024-10-11,410.6172180175781,14144900,0.001153759261525772
2024-10-14,413.3985900878906,16653100,0.0067507992103264915
2024-10-15,413.0040588378906,18900200,-0.0009548161068614077
2024-10-16,410.4199523925781,15508900,-0.006276510991617214
2024-10-17,411.0117492675781,14820000,0.0014408914975963948
2024-10-18,412.4320068359375,17145300,0.00344955916221317
2024-10-21,413.0434875488281,14206100,0.0014815238705345177
2024-10-22,421.6539611816406,25482200,0.020632096308384928
2024-10-23,418.7837829589844,19654400,-0.006830224846390712
2024-10-24,418.9120178222656,13581600,0.00030616093375025093
2024-10-25,422.28515625,16899100,0.008019895005225524
2024-10-28,420.7465515136719,14882400,-0.0036501745556983206
2024-10-29,426.03314208984375,17644100,0.012486504584813374
2024-10-30,426.60516357421875,29749100,0.001341768406121696
2024-10-31,400.7838134765625,53971000,-0.06243674656470667
2024-11-01,404.7486877441406,24230400,0.00984418699562531
2024-11-04,402.8648986816406,19672300,-0.004665083675090486
2024-11-05,405.82379150390625,17626000,0.0073177875793907655
2024-11-06,414.4243469238281,26681800,0.020971387131199563
2024-11-07,419.6024169921875,19901800,0.01241719528604461
2024-11-08,416.75201416015625,16891400,-0.006816282097792434
2024-11-11,412.2840576171875,24503300,-0.010778782620096102
2024-11-12,417.23529052734375,19401200,0.011937736523986324
2024-11-13,419.3755798339844,21502200,0.005116581798672349
2024-11-14,421.04241943359375,30246900,0.003966697016630173
2024-11-15,409.3152770996094,28247600,-0.028247879610315774
2024-11-18,410.0649108886719,24727000,0.0018297586619754913
2024-11-19,412.0671081542969,18133500,0.004870753547193679
2024-11-20,409.798583984375,19191700,-0.005520439538410882
2024-11-21,408.0295715332031,20780200,-0.004326129390916067
2024-11-22,412.11114501953125,24814600,0.009953431407454008
2024-11-25,413.8801574707031,27691100,0.004283374777808294
2024-11-26,422.9722900390625,23458900,0.021730211507660867
2024-11-27,418.0309143066406,18332400,-0.011751281257226376
2024-11-29,418.4954528808594,16271900,0.0011106371303796201
2024-12-02,425.92724609375,20207200,0.01760252327487415
2024-12-03,426.14471435546875,18302000,0.0005104457757910247
2024-12-04,432.291748046875,26009400,0.01432170936149136
2024-12-05,437.4308166503906,21697800,0.011817856918785943
2024-12-06,438.3696594238281,18821000,0.0021439657974809483
2024-12-09,440.7908935546875,19144400,0.00550807300011787
2024-12-10,438.1324768066406,18469500,-0.0060492756125766056
2024-12-11,443.7261047363281,19200200,0.01268616775047383
2024-12-12,444.2893981933594,20834800,0.001268656978902078
2024-12-13,442.0262451171875,20177800,-0.005106889429058768
2024-12-16,446.2956237792969,23598800,0.009612307620700292
2024-12-17,449.1319885253906,22733500,0.006335239596435702
2024-12-18,432.2621154785156,24444500,-0.03828465258586451
2024-12-19,431.9062805175781,22963700,-0.0008235315771715
2024-12-20,431.4814147949219,64263700,-0.00098418302520933
2024-12-23,430.147216796875,19152500,-0.0030969236988620773
2024-12-24,434.1793518066406,7164500,0.009330187007487759
2024-12-26,432.9736633300781,8194200,-0.0027807993110015726
2024-12-27,425.4825134277344,18117700,-0.017453051792708448
2024-12-30,419.8493347167969,13158700,-0.0133279305871085
2024-12-31,416.55841064453125,13246500,-0.007869226637281334
2025-01-02,413.6726379394531,16896500,-0.006951761998584794
2025-01-03,418.38671875,16662900,0.011331237878659191
2025-01-06,422.8339538574219,20573600,0.010573388610832209
2025-01-07,417.418212890625,18139100,-0.012890930075826477
2025-01-08,419.58251953125,15054600,0.005171587982048486
2025-01-10,414.038330078125,20201100,-0.013301661545235263
2025-01-13,412.2989196777344,17604800,-0.004209934793446232
2025-01-14,410.7967224121094,16935900,-0.003650120002268814
2025-01-15,421.31201171875,19637800,0.02527518018664009
2025-01-16,419.6022644042969,15300000,-0.004066406574327207
2025-01-17,424.0001220703125,26197500,0.010426470047615584
2025-01-21,423.476318359375,26085700,-0.0012361494730696021
2025-01-22,440.9688415527344,27803800,0.040476625214769794
2025-01-23,441.47283935546875,18389300,0.0011422802626848334
2025-01-24,438.8539123535156,15549500,-0.005949915126455553
2025-01-27,429.46527099609375,35647800,-0.021625705004121303
2025-01-28,441.9571228027344,23491700,0.028671991131154692
2025-01-29,437.1441955566406,23581400,-0.010949762521256132
2025-01-30,410.12469482421875,54586300,-0.06380186044062715
2025-01-31,410.1938781738281,34161900,0.00016867434689554983
2025-02-03,406.1024475097656,25679100,-0.010024459984754229
2025-02-04,407.5354309082031,20532100,0.003522414376422586
2025-02-05,408.4446716308594,16316700,0.0022285864475037904
2025-02-06,410.94500732421875,16309800,0.006102941050332318
2025-02-07,404.9461364746094,22886800,-0.01470534151032637
2025-02-10,407.3871765136719,20817900,0.006009964992186761
2025-02-11,406.6163635253906,18140600,-0.0018938817357956206
2025-02-12,404.24444580078125,19121700,-0.0058503863120056105
2025-02-13,405.7268981933594,23891700,0.0036605098659172972
2025-02-14,403.6416015625,22758500,-0.005152909325320068
2025-02-18,404.8374328613281,21423100,0.0029582267937243276
2025-02-19,409.90728759765625,24114200,0.012445420135553319
2025-02-20,412.0759582519531,23508700,0.005276690728641602
2025-02-21,404.23309326171875,27524800,-0.019216021944854122
2025-02-24,400.0640869140625,26443700,-0.010366923541078456
2025-02-25,394.0235900878906,29387400,-0.015213970734602242
2025-02-26,395.8357238769531,19619000,0.004588505665424966
2025-02-27,388.7058410644531,21127400,-0.01817642156633399
2025-02-28,393.1224060058594,32845700,0.011298164113456724
2025-03-03,384.7052307128906,23007700,-0.021643622509646333
2025-03-04,384.82403564453125,29342900,0.00030877300650800874
2025-03-05,397.1131591796875,23433100,0.03143509625479814
2025-03-06,393.0234375,23304600,-0.010352028293722877
2025-03-07,389.478271484375,22034100,-0.00906116940358572
2025-03-10,376.4563903808594,32840100,-0.03400586656246651
2025-03-11,376.74359130859375,30380200,0.0007626153707795385
2025-03-12,379.53607177734375,24253600,0.007384816215004264
2025-03-13,375.0799255371094,20473000,-0.011810505089285162
2025-03-14,384.7745666503906,19952800,0.025518483597740883
2025-03-17,384.9132080078125,22474300,0.00036025350404682315
2025-03-18,379.7836608886719,19486900,-0.01341609797870548
2025-03-19,384.04180908203125,19185500,0.011149647329626434
2025-03-20,383.0713195800781,18470500,-0.002530239630785426
2025-03-21,387.4482727050781,39675900,0.011361165241527749
2025-03-24,389.25054931640625,21004500,0.004640871841097973
2025-03-25,391.31024169921875,15775000,0.005277480465402445
2025-03-26,386.1708068847656,16108400,-0.013220925924769351
2025-03-27,386.7748718261719,13766800,0.001563020742655397
2025-03-28,375.1096496582031,21632000,-0.030624414895215585
2025-03-31,371.73291015625,35184700,-0.009042769370022559
2025-04-01,378.46661376953125,19689500,0.01795224935289874
2025-04-02,378.4171447753906,16092600,-0.00013071754718633308
2025-04-03,369.4750671386719,30198000,-0.023913883940033475
2025-04-04,356.3343200683594,49209900,-0.03621386932644691
2025-04-07,354.3736572265625,50425000,-0.005517506144435504
2025-04-08,351.1058044433594,35868900,-0.009264270140063645
2025-04-09,386.68572998046875,50199700,0.09652468068725822
2025-04-10,377.63482666015625,38024400,-0.023684634251191463
2025-04-11,384.6656188964844,23839200,0.018446772917482434
2025-04-14,384.0318298339844,19251200,-0.0016489952117378708
2025-04-15,381.9721374511719,17199900,-0.005377772008264581
2025-04-16,367.9896545410156,21967800,-0.03729284222344867
2025-04-17,364.1969909667969,21120200,-0.010359919889256344
2025-04-21,355.6213684082031,20807300,-0.023828312253194008
2025-04-22,363.2463684082031,19485000,0.02121471192960325
2025-04-23,370.74261474609375,20545500,0.02042675615122326
2025-04-24,383.5267639160156,22232300,0.0339013458888359
2025-04-25,388.03253173828125,18973200,0.01167977385410481
2025-04-28,387.3492126464844,16579400,-0.0017625363858295127
2025-04-29,390.201171875,14974000,0.0073357870430896185
2025-04-30,391.4093017578125,36461100,0.00309138857707487
2025-05-01,421.2556457519531,58938100,0.07348606392615331
2025-05-02,431.0393981933594,30757400,0.022959613092205088
2025-05-05,431.92071533203125,20136100,0.002042545029052079
2025-05-06,429.0885925292969,15104200,-0.006578635076353367
2025-05-07,429.1282043457031,23295300,9.2311911345899e-05
2025-05-08,433.9012451171875,23491300,0.011061243483462463
2025-05-09,434.455810546875,15324200,0.0012772752900776848
2025-05-12,444.88323974609375,22821900,0.0237176274597833
2025-05-13,444.764404296875,23618800,-0.00026715172174336216
2025-05-14,448.52734375,19902800,0.008424933329915445
2025-05-15,449.5392761230469,21992300,0.002253580700858679
2025-05-16,450.6701965332031,23849800,0.002512572994326969
2025-05-19,455.2337646484375,21336500,0.010075255027012342
2025-05-20,454.5393371582031,15441800,-0.0015265951998768902
2025-05-21,448.9837341308594,19216900,-0.01229780006935159
2025-05-22,451.25555419921875,18025600,0.005047157840065869
2025-05-23,446.6126403808594,16883500,-0.0103421754559979
2025-05-27,457.03936767578125,20974300,0.023077888304662165
2025-05-28,453.7357482910156,17086300,-0.007254554533967682
2025-05-29,455.0453186035156,13974800,0.0028820389567138682
2025-05-30,456.71197509765625,34770500,0.0036559254573618784
2025-06-02,458.3092346191406,16626500,0.003491200262615621
2025-06-03,459.30126953125,15743800,0.002162214347191373
2025-06-04,460.19415283203125,14162700,0.0019421164254099484
2025-06-05,463.9739990234375,20131700,0.008180042258673312
2025-06-06,466.652587890625,15285600,0.00575654360562133
2025-06-09,469.0038146972656,16469900,0.00502584442172111
2025-06-10,467.1883544921875,15375900,-0.00387839706525905
2025-06-11,468.8748474121094,16399200,0.003603377937136385
2025-06-12,475.0753173828125,18950600,0.01313747140810818
2025-06-13,471.1962890625,16814500,-0.008198597573722955
2025-06-16,475.3431701660156,15626100,0.008762249888579429
2025-06-17,474.25189208984375,15414100,-0.0022984082372658823
2025-06-18,476.4344482421875,17526500,0.004591545905710506
2025-06-20,473.6169128417969,37576200,-0.005931350190289757
