Date,adj_close,volume,log_return
2025-06-25,706.3648681640625,9320400,-0.004954662307546641
2025-06-26,723.7180786132812,13964800,0.024270007948155783
2025-06-27,731.2333984375,18775700,0.010330772925331572
2025-06-30,735.6788330078125,15402100,0.00606095999976524
2025-07-01,716.8704223632812,13431200,-0.0258985529772242
2025-07-02,711.2388916015625,9336700,-0.007886735135746992
2025-07-03,716.6611328125,8601700,0.007594743583119243
2025-07-07,716.0032348632812,9457100,-0.0009184258508936781
2025-07-08,718.3157348632812,7770700,0.0032245296234812357
2025-07-09,730.3861694335938,11418000,0.016664178956376285
2025-07-10,724.8641967773438,9913600,-0.007589070976576033
2025-07-11,715.1660766601562,10873900,-0.013469531747693289
2025-07-14,718.5648803710938,8939400,0.0047412104217983255
2025-07-15,708.0693359375,11529500,-0.01471398017950666
2025-07-16,700.6136474609375,13067600,-0.010585430764233456
2025-07-17,699.1185913085938,11803300,-0.0021362038816777943
2025-07-18,701.979248046875,12779800,0.004083456034197845
2025-07-21,710.640869140625,9404400,0.012263353097882066
2025-07-22,702.507568359375,8921100,-0.011511020884795053
2025-07-23,711.2489013671875,8771600,0.012366266173474841
2025-07-24,712.46484375,10920800,0.0017081280315359194
2025-07-25,710.3518676757812,8271700,-0.0029701332723825213
2025-07-28,715.28564453125,8715700,0.006921530207106148
2025-07-29,697.7132568359375,13267000,-0.02487375422207684
2025-07-30,692.9389038085938,27077300,-0.006866378121773433
2025-07-31,770.913330078125,38831100,0.10663412148350125
2025-08-01,747.559814453125,19028700,-0.030761633495805775
2025-08-04,773.833740234375,15801700,0.0345427232181459
2025-08-05,760.9659423828125,11640300,-0.01676844152434695
2025-08-06,769.4680786132812,9733900,0.011110866042345171
2025-08-07,759.3412475585938,9019700,-0.013248191253271806
2025-08-08,766.7869262695312,7320800,0.009757683417773593
2025-08-11,763.3680419921875,7612000,-0.004468684594181382
2025-08-12,787.4192504882812,14563100,0.03102054967458523
2025-08-13,777.5316772460938,8811800,-0.012636440717654665
2025-08-14,779.5748901367188,8116200,0.0026243728028834835
2025-08-15,782.664794921875,13375400,0.003955742315237159
2025-08-18,764.8631591796875,16513700,-0.02300755984340562
2025-08-19,749.0250854492188,12286700,-0.020924466058961595
2025-08-20,745.27734375,11898200,-0.005016052284988526
2025-08-21,736.6854858398438,8876300,-0.011595370686595875
2025-08-22,752.32421875,10612700,0.02100632108332643
2025-08-25,750.8390502929688,6861200,-0.001976058051566548
2025-08-26,751.636474609375,7601800,0.001061480707091499
2025-08-27,744.9384155273438,8315400,-0.008951244404125317
2025-08-28,748.65625,7468000,0.0049783816682230034
2025-08-29,736.2868041992188,9070500,-0.016660210467266654
2025-09-02,732.7085571289062,9350900,-0.00487170244580926
2025-09-03,734.6421508789062,7699300,0.0026354911046774492
2025-09-04,746.2042846679688,11439100,0.015615891653048934
2025-09-05,749.9918823242188,9663400,0.005062980150159553
2025-09-08,749.8423461914062,13087800,-0.00019940354802539393
2025-09-09,763.1986083984375,10999000,0.017655317399057856
2025-09-10,749.5234375,12478300,-0.01808070885414391
2025-09-11,748.4468994140625,7923300,-0.0014373292244112073
2025-09-12,753.1216430664062,8248600,0.006226500653324448
2025-09-15,762.2018432617188,10533800,0.011984647450858988
2025-09-16,776.4552001953125,11782500,0.01852753961085583
2025-09-17,773.1858520507812,9400900,-0.004219497141556134
2025-09-18,777.7010498046875,10955000,0.005822746333825859
2025-09-19,775.8372192382812,23696800,-0.0023994664280722745
2025-09-22,763.175048828125,11706900,-0.016455302391398183
2025-09-23,753.4404296875,10872600,-0.012837469968419956
2025-09-24,758.686767578125,8828200,0.006939044481408313
2025-09-25,746.96728515625,10591100,-0.015567612075140208
2025-09-26,741.8206787109375,9696300,-0.006913848138767154
2025-09-29,741.4715576171875,9246800,-0.0004707381211152098
2025-09-30,732.4749755859375,16226800,-0.012207625657312168
2025-10-01,715.4791870117188,20419600,-0.023476667444369954
2025-10-02,725.1640014648438,11415300,0.013445328349649247
2025-10-03,708.7167358398438,16154300,-0.022941917809076794
2025-10-06,713.8035278320312,21654700,0.007151832988227419
2025-10-07,711.230224609375,12062900,-0.00361157202811533
2025-10-08,715.9779663085938,10790600,0.006653211833761082
2025-10-09,731.607177734375,12717200,0.021594334302725813
2025-10-10,703.4703979492188,16980100,-0.039217930061423996
2025-10-13,713.8433837890625,9251800,0.01463779042685272
2025-10-14,706.8117065429688,8829800,-0.00989928479724481
2025-10-15,715.6886596679688,10246800,0.012480936481427049
2025-10-16,710.2228393554688,9017000,-0.007666460488150753
2025-10-17,715.0602416992188,12232400,0.0067880142303057825
2025-10-20,730.2706298828125,8900200,0.021048398037838523
2025-10-21,731.367919921875,7647300,0.0015014522507628874
2025-10-22,731.5075073242188,8734500,0.00019083976689693728
2025-10-23,732.095947265625,9856000,0.00080409754604864
2025-10-24,736.4446411132812,9151300,0.005922487390872179
2025-10-27,748.872314453125,11321100,0.016734426027300922
2025-10-28,749.4906616210938,12193800,0.0008253636975089695
2025-10-29,749.7200927734375,26818600,0.0003060692480523433
2025-10-30,664.7410888671875,88440100,-0.12030230244089464
2025-10-31,646.6681518554688,56953200,-0.02756436472365517
2025-11-03,636.0557861328125,33003600,-0.016546986531568414
2025-11-04,625.6926879882812,27356600,-0.01642693673302252
2025-11-05,634.30029296875,20219900,0.013663153711260779
2025-11-06,617.3344116210938,23628800,-0.02711161729408456
2025-11-07,620.0972900390625,29946800,0.004465511923489457
2025-11-10,630.1211547851562,19245000,0.01603572493290949
2025-11-11,625.4533081054688,13302200,-0.007435430272008366
2025-11-12,607.43017578125,24493300,-0.02923944818397193
2025-11-13,608.3079223632812,20973800,0.0014439733950654045
2025-11-14,607.8790283203125,20724100,-0.0007053094271526698
2025-11-17,600.4483032226562,16501300,-0.012299347331415831
2025-11-18,596.1395874023438,25500600,-0.007201701565769876
2025-11-19,588.7886962890625,24744700,-0.012407477342317758
2025-11-20,587.6217041015625,20603000,-0.0019839888697116806
2025-11-21,592.70849609375,21052600,0.008619322769074808
2025-11-24,611.459716796875,23554900,0.031146373658558404
2025-11-25,634.5695190429688,25213000,0.03709776932249228
2025-11-26,631.96630859375,15209500,-0.004110762693400666
2025-11-28,646.2691650390625,11033200,0.022379997610588554
2025-12-01,639.2074584960938,13029900,-0.01098701827961399
2025-12-02,645.4213256835938,11640900,0.009674258786039332
2025-12-03,637.9407958984375,11134300,-0.01165783901427715
2025-12-04,659.81396484375,29874600,0.03371244119687967
2025-12-05,671.673095703125,21207900,0.017813833594919608
2025-12-08,665.0702514648438,13161000,-0.009879081056581996
2025-12-09,655.2557983398438,12997100,-0.014866985162616196
2025-12-10,648.4435424804688,16910900,-0.010450749874308557
2025-12-11,651.016845703125,13056700,0.0039605771900833465
2025-12-12,642.5587768554688,14016900,-0.013077224457570607
2025-12-15,646.3570556640625,15549100,0.005893774764326675
2025-12-16,655.9798583984375,14309100,0.014778015975167199
2025-12-17,648.343505859375,15598500,-0.011709427278928071
2025-12-18,663.2669067382812,20260300,0.022756825907592853
2025-12-19,657.5969848632812,49977100,-0.008585224770929767
2025-12-22,660.3220825195312,15659400,0.004135461133266147
2025-12-23,663.7559814453125,8486800,0.0051868643064307525
2025-12-24,666.3613891601562,5627500,0.003917565629303555
2025-12-26,662.10888671875,7133800,-0.006402125878858422
2025-12-29,657.5171508789062,8506500,-0.006959175161038796
2025-12-30,664.7642211914062,9187500,0.010961574488480381
2025-12-31,658.9146728515625,7940400,-0.008838376807502482
2026-01-02,649.2518920898438,13726500,-0.01477328157093711
2026-01-05,657.616943359375,12213700,0.012801844050535239
2026-01-06,659.4437255859375,11074400,0.0027740307505908102
2026-01-07,647.5349731445312,12846300,-0.018223834916316
2026-01-08,644.9096069335938,11921700,-0.004062642007850624
2026-01-09,651.8970947265625,11634900,0.010776556610534293
2026-01-12,640.826904296875,14797200,-0.01712733894137801
2026-01-13,629.96630859375,18030400,-0.01709304082186101
2026-01-14,614.4240112304688,15527900,-0.024981077684351052
2026-01-15,619.694580078125,13076100,0.008541482039797271
2026-01-16,619.1455688476562,17012500,-0.0008863310845809698
2026-01-20,603.0443115234375,15169600,-0.026349733663020885
2026-01-21,611.8685913085938,14494700,0.01452686023188949
2026-01-22,646.476806640625,21394700,0.055019782929853496
2026-01-23,657.5870361328125,22797700,0.017039807335167065
2026-01-26,671.1627807617188,16327400,0.020434572192515477
2026-01-27,671.7716674804688,13297400,0.0009068004194401657
2026-01-28,667.5392456054688,25709600,-0.0063203187890362176
2026-01-29,736.995361328125,59852900,0.09898341471722878
2026-01-30,715.2241821289062,23744600,-0.029985563188647524
2026-02-02,705.152099609375,14365200,-0.014182511319568216
2026-02-03,690.4683227539062,13760700,-0.021043427681574568
2026-02-04,667.7987670898438,16882800,-0.033383214706848977
2026-02-05,669.0166015625,17131800,0.0018219940286651028
2026-02-06,660.2822265625,18159300,-0.013141515687274487
2026-02-09,676.0140991210938,14837500,0.02354657289088363
2026-02-10,669.5256958007812,10455800,-0.009644387535072315
2026-02-11,667.4993286132812,14323800,-0.0030311605273035448
2026-02-12,648.6529541015625,14960100,-0.028640550214027307
2026-02-13,638.630859375,12336400,-0.015571231642879678
2026-02-17,638.151611328125,12674700,-0.0007507121696595759
2026-02-18,642.0746459960938,14649200,0.006128677528430023
2026-02-19,643.6318969726562,10035700,0.0024224061806033905
2026-02-20,654.4924926757812,14183500,0.016733140830941864
2026-02-23,636.1152954101562,8605900,-0.028480285962558003
2026-02-24,638.16162109375,10135600,0.003211746859935899
2026-02-25,652.5260620117188,11330700,0.022259504317722664
2026-02-26,655.8401489257812,10637700,0.0050660036527855465
2026-02-27,647.02587890625,15703000,-0.013530791821899224
2026-03-02,652.396240234375,9816100,0.008265815743631213
2026-03-03,653.91357421875,12263800,0.0023230854579415765
2026-03-04,666.541015625,10810100,0.019126483335465395
2026-03-05,659.393798828125,13341400,-0.010780750218416239
2026-03-06,643.7117309570312,13159400,-0.024069923175256292
2026-03-09,646.2373046875,13489700,0.003915777891681438
2026-03-10,652.9053344726562,9859300,0.010265367541997234
2026-03-11,653.6939086914062,8977200,0.0012070637858119435
2026-03-12,637.0436401367188,11617500,-0.025801050298959908
2026-03-13,612.6171875,18957600,-0.03909791142548357
2026-03-16,626.8690185546875,15134900,0.02299736633433219
2026-03-17,622.0834350585938,10348800,-0.007663393274436528
2026-03-18,615.1099243164062,11726300,-0.011273233148284706
2026-03-19,606.1382446289062,13247700,-0.014692904057745948
2026-03-20,593.1102905273438,21214900,-0.02172771740000326
2026-03-23,603.5006713867188,13638000,0.01736678392254706
2026-03-24,592.3709716796875,10739700,-0.018614073048194207
2026-03-25,594.3391723632812,12585000,0.0033170736732061044
2026-03-26,547.032958984375,35780100,-0.08294109895877108
2026-03-27,525.233154296875,30133000,-0.04066678726205274
2026-03-30,535.8833618164062,22795200,0.02007426140964033
2026-03-31,571.6002197265625,32898300,0.06452330162265603
2026-04-01,578.6936645507812,23608100,0.012333430331749967
2026-04-02,573.9281005859375,13518500,-0.008269132622956196
2026-04-06,572.4894409179688,9515700,-0.0025098367236974298
2026-04-07,574.5175170898438,9580800,0.0035362963950763718
2026-04-08,611.8529052734375,32036600,0.06296131492105915
2026-04-09,627.8081665039062,19012900,0.02574274969004378
2026-04-10,629.2767333984375,13294800,0.002336465202516237
2026-04-13,633.9425048828125,9538900,0.007387146364669434
2026-04-14,661.8765258789062,17818000,0.04312075772108938
2026-04-15,670.9581909179688,14952600,0.013627804672031613
2026-04-16,676.2432250976562,9544800,0.007845985357244307
2026-04-17,687.9124145507812,16283500,0.017108713626815247
2026-04-20,670.2887573242188,12534000,-0.02595292477717801
2026-04-21,668.220703125,8660100,-0.0030900877519639235
2026-04-22,674.09521484375,9215600,0.008752856380746823
2026-04-23,658.5396728515625,11667000,-0.023346602573655204
2026-04-24,674.4049682617188,13348300,0.02380600692123681
2026-04-27,677.9916381835938,12805200,0.005304181205167543
2026-04-28,670.7183837890625,10606800,-0.010785602217771114
2026-04-29,668.5004272460938,18947500,-0.003312316930648197
2026-04-30,611.3433837890625,52765000,-0.08937823141819438
2026-05-01,608.1863403320312,21404000,-0.005177488415403541
2026-05-04,609.8447875976562,16203900,0.002723162409339637
2026-05-05,604.3998413085938,17171300,-0.008968510390804464
2026-05-06,612.3125,19915500,0.013006805266546462
2026-05-07,616.2388305664062,12307400,0.006391827246250566
2026-05-08,609.0654907226562,13557000,-0.011708800290584477
2026-05-11,598.3054809570312,15940600,-0.017824338822277564
2026-05-12,602.441650390625,11351600,0.006889353612012059
2026-05-13,616.0590209960938,14634400,0.022351957398803673
2026-05-14,617.8573608398438,10651200,0.002914850865910365
2026-05-15,613.6612548828125,13272600,-0.0068145493567160825
2026-05-18,610.64404296875,13772400,-0.004928865418827189
2026-05-19,602.052001953125,11749900,-0.01417038477938453
2026-05-20,604.499755859375,11329700,0.004057442622716455
2026-05-21,606.8175659179688,13476100,0.0038269293201572126
2026-05-22,609.6949462890625,11688600,0.004730548527984734
2026-05-26,611.7730102539062,12234200,0.0034025714037103465
2026-05-27,634.6718139648438,23143600,0.036746721454421066
2026-05-28,634.7017211914062,16772400,4.712123853181468e-05
2026-05-29,631.92431640625,19806500,-0.004385523673373944
2026-06-01,599.9139404296875,29138800,-0.051983422142678065
2026-06-02,597.0765991210938,18252000,-0.0047408004140199285
2026-06-03,622.4031372070312,23020100,0.041542601453710186
2026-06-04,626.9888916015625,21469200,0.007340810380850341
2026-06-05,592.450927734375,30091600,-0.05666077654197565
2026-06-08,584.8479614257812,19512400,-0.012916128735448184
2026-06-09,584.0487060546875,16977400,-0.0013675383254841552
2026-06-10,570.4512939453125,17064000,-0.023556588800602806
2026-06-11,567.9036254882812,17628000,-0.004476060439686304
2026-06-12,566.4549560546875,14326400,-0.002554166283448287
2026-06-15,593.47998046875,17653300,0.046605917567477714
2026-06-16,600.2100219726562,11344400,0.011276148415824264
2026-06-17,567.5800170898438,20478300,-0.05589789189536283
2026-06-18,577.219970703125,28824600,0.01684168688558637
2026-06-22,563.8499755859375,15405500,-0.023435210199502732
2026-06-23,562.2000122070312,13103300,-0.0029305351940348474
2026-06-24,557.6699829101562,13963600,-0.008090321243322048
2026-06-25,542.8699951171875,16968600,-0.026897487347296307
2026-06-26,550.25,18867700,0.013502848811789085
2026-06-29,562.5999755859375,15011400,0.022196132254121426
2026-06-30,563.2899780273438,18111100,0.00122570154494565
2026-07-01,612.9099731445312,45536300,0.08442350821195795
2026-07-02,582.9000244140625,21705900,-0.05020237548230075
2026-07-06,600.2899780273438,17674100,0.029397148242849627
2026-07-07,615.5800170898438,18524000,0.0251521053920136
2026-07-08,602.75,2203609,-0.02106242350887813
