Date,adj_close,volume,log_return
2024-06-18,534.0826416015625,41376400,0.0025376125481467527
2024-06-20,532.6317749023438,70328200,-0.002720254965052706
2024-06-21,531.917724609375,64338600,-0.001341507182864606
2024-06-24,530.1885986328125,45528700,-0.0032560346669104397
2024-06-25,532.2302856445312,37936200,0.0038434737094737987
2024-06-26,532.89453125,38550600,0.0012472635714515352
2024-06-27,533.734619140625,35041500,0.0015752205235115802
2024-06-28,531.6343994140625,76144500,-0.003942713577439978
2024-07-01,532.728515625,40297800,0.0020559089026094984
2024-07-02,536.3135986328125,40434800,0.006707119204569822
2024-07-03,538.7069702148438,32789900,0.004452706498374999
2024-07-05,541.8133544921875,41488400,0.005749809169668378
2024-07-08,542.4386596679688,36110500,0.0011534315582365407
2024-07-09,542.9661254882812,27289700,0.0009719247032038236
2024-07-10,548.3389282226562,38701200,0.009846643936390637
2024-07-11,543.6109008789062,53054200,-0.008659842723666648
2024-07-12,547.0396728515625,53084400,0.006287592655747127
2024-07-15,548.5440673828125,40584300,0.0027462902588418882
2024-07-16,551.7969970703125,36475300,0.00591260159079859
2024-07-17,544.060302734375,57119000,-0.014120128379475407
2024-07-18,539.879150390625,56270400,-0.00771477238768986
2024-07-19,536.2940673828125,65509100,-0.006662675135904506
2024-07-22,541.8233032226562,43346700,0.010257295669400018
2024-07-23,540.9732666015625,34439600,-0.0015700766319446194
2024-07-24,528.7135620117188,74515300,-0.022923048308155884
2024-07-25,525.9586791992188,61158300,-0.005224161536335891
2024-07-26,531.8493041992188,53763800,0.011137533435244488
2024-07-29,532.1619262695312,39515800,0.0005876292850229215
2024-07-30,529.4657592773438,46853600,-0.0050793189091304725
2024-07-31,538.0720825195312,65663400,0.016124036757624506
2024-08-01,530.4523315429688,76428700,-0.014262435263908614
2024-08-02,520.5761108398438,82789100,-0.01879399453896905
2024-08-05,505.41510009765625,146267400,-0.029556031736493876
2024-08-06,510.0747985839844,84826300,0.009177306828553562
2024-08-07,506.66546630859375,70698300,-0.006706422812809564
2024-08-08,518.3782348632812,63276600,0.022854202897594586
2024-08-09,520.6640014648438,45619600,0.004399763953671117
2024-08-12,520.9376831054688,42542100,0.0005255015443567116
2024-08-13,529.5048217773438,52333100,0.016311846846681518
2024-08-14,531.17529296875,42446900,0.0031498140660695963
2024-08-15,540.2798461914062,60846800,0.016995153659402906
2024-08-16,541.4910888671875,44430700,0.0022393709106116456
2024-08-19,546.6683959960938,39121800,0.009515785632600639
2024-08-20,545.779541015625,33732300,-0.0016272723788410691
2024-08-21,547.6550903320312,41514600,0.0034305684163451074
2024-08-22,543.3567504882812,56121500,-0.007879588327976375
2024-08-23,549.1301879882812,50639400,0.010569446725622872
2024-08-26,547.821044921875,35788600,-0.0023868767337422714
2024-08-27,548.5733642578125,32693900,0.0013723518611769951
2024-08-28,545.3888549804688,41066000,-0.005821989491770386
2024-08-29,545.4375,38715200,8.918930009607184e-05
2024-08-30,550.644287109375,62700100,0.00950079882088281
2024-09-03,539.3126220703125,60600100,-0.020793617131608138
2024-09-04,538.2088012695312,47224900,-0.002048815295904586
2024-09-05,536.8998413085938,44264300,-0.0024350294581839487
2024-09-06,527.863525390625,68493800,-0.016973786201749306
2024-09-09,533.773681640625,40445800,0.011134156314967376
2024-09-10,536.0988159179688,36394600,0.004346570162921462
2024-09-11,541.5985107421875,75248600,0.010206469721961303
2024-09-12,546.1605224609375,51819600,0.008387957860589676
2024-09-13,549.0130004882812,39310500,0.005209191818273302
2024-09-16,549.8237915039062,36656100,0.0014757262746871265
2024-09-17,550.0485229492188,49321000,0.0004086500687157807
2024-09-18,548.4171142578125,59044900,-0.0029703430596862987
2024-09-19,557.7755737304688,75315500,0.016920529043112722
2024-09-20,556.8114624023438,77503100,-0.001729988843086501
2024-09-23,558.2026977539062,44116900,0.002495459023299432
2024-09-24,559.7998657226562,46805700,0.002857183171964836
2024-09-25,558.5653076171875,38428600,-0.0022077915807295497
2024-09-26,560.7798461914062,48336000,0.0039568518361695355
2024-09-27,559.9664916992188,42100900,-0.001451451782586848
2024-09-30,562.21044921875,63557400,0.003999298913751391
2024-10-01,557.1738891601562,72668800,-0.008998864597382177
2024-10-02,557.4089965820312,38097800,0.00042187517567245477
2024-10-03,556.3900146484375,40846500,-0.0018297416456854558
2024-10-04,561.4461059570312,42939100,0.00904627377092313
2024-10-07,556.3703002929688,49964700,-0.009081707017788772
2024-10-08,561.6322631835938,37398700,0.009413219463193335
2024-10-09,565.5224609375,37912200,0.006902713739553312
2024-10-10,564.53271484375,44138100,-0.0017516779145616303
2024-10-11,567.9132690429688,42268000,0.005970376139928544
2024-10-14,572.557861328125,36217200,0.008145086428294807
2024-10-15,568.1092529296875,54203600,-0.007800051211347413
2024-10-16,570.5784301757812,30725400,0.004336889127503824
2024-10-17,570.62744140625,34393700,8.589375803148013e-05
2024-10-18,572.8224487304688,37416800,0.003839276280246982
2024-10-21,571.8817749023438,36439000,-0.001643523314490665
2024-10-22,571.5780029296875,34183800,-0.0005313207962215572
2024-10-23,566.3552856445312,49314600,-0.009179367560591928
2024-10-24,567.5801391601562,34979900,0.0021603593383062066
2024-10-25,567.3841552734375,47268200,-0.0003453569237867163
2024-10-28,569.1381225585938,30174700,0.0030865539758335395
2024-10-29,570.0592651367188,42899700,0.001617178530827376
2024-10-30,568.3346557617188,41435800,-0.0030299014474856156
2024-10-31,557.1934814453125,60182500,-0.019797884833123065
2024-11-01,559.545166015625,45667500,0.004211707102523141
2024-11-04,558.3399047851562,38217000,-0.0021563248834115547
2024-11-05,565.09130859375,39478300,0.012019400933531765
2024-11-06,579.1426391601562,68182000,0.024561475348294313
2024-11-07,583.6205444335938,47233200,0.007702217397189706
2024-11-08,586.148681640625,46444900,0.004322461365743317
2024-11-11,586.7072143554688,37586800,0.0009524320233579573
2024-11-12,584.8847045898438,43006100,-0.0031111707177523132
2024-11-13,585.1688232421875,47388600,0.0004856507008776076
2024-11-14,581.4061279296875,38904100,-0.006450864313521877
2024-11-15,573.9590454101562,75988800,-0.012891483709558976
2024-11-18,576.310791015625,37001700,0.004089038602607004
2024-11-19,578.41748046875,49412000,0.003648809581418136
2024-11-20,578.6134033203125,50032600,0.00033866486397222695
2024-11-21,581.7195434570312,46750300,0.005353890131124265
2024-11-22,583.5226440429688,38226400,0.0030948107516749193
2024-11-25,585.5020141601562,42441400,0.00338636485522849
2024-11-26,588.5591430664062,45621300,0.005207796539103031
2024-11-27,586.7758178710938,34000200,-0.003034584391838552
2024-11-29,590.4209594726562,30177400,0.006192937870248348
2024-12-02,591.479248046875,31746000,0.0017908260787474993
2024-12-03,591.7534790039062,26906600,0.00046352835866005765
2024-12-04,595.427978515625,42787600,0.006190311046932076
2024-12-05,594.4481201171875,28762200,-0.0016469926928679725
2024-12-06,595.5750122070312,31241500,0.0018939000361718997
2024-12-09,592.508056640625,34742700,-0.005162875323061267
2024-12-10,590.6658325195312,37234500,-0.0031140403395983267
2024-12-11,595.2320556640625,28677700,0.007700908748182434
2024-12-12,592.1650390625,31543800,-0.005165960799480725
2024-12-13,592.0475463867188,35904700,-0.0001984317302660415
2024-12-16,594.5755615234375,43695200,0.004260862517392682
2024-12-17,592.1257934570312,55773500,-0.004128707759649672
2024-12-18,574.4783935546875,108248700,-0.030256613807767344
2024-12-19,574.302001953125,85919500,-0.00030709368585758143
2024-12-20,581.2000122070312,125716700,0.01193955893378871
2024-12-23,584.6803588867188,57635800,0.00597035013895905
2024-12-24,591.1790161132812,33160100,0.01105357244675989
2024-12-26,591.2184448242188,41219100,6.669282073870614e-05
2024-12-27,584.9949951171875,64969300,-0.01058227626571189
2024-12-30,578.3192749023438,56578800,-0.011477196948838099
2024-12-31,576.2152099609375,57052700,-0.003644875572600644
2025-01-02,574.7994995117188,50204000,-0.002459935831355023
2025-01-03,581.9864501953125,37888500,0.012425882521837194
2025-01-06,585.339111328125,47679400,0.005744190758671316
2025-01-07,578.7223510742188,60393100,-0.011368526030354306
2025-01-08,579.5679321289062,47304700,0.0014600505886364662
2025-01-10,570.7192993164062,73105000,-0.015385387434853383
2025-01-13,571.6043090820312,47910100,0.0015494907680946503
2025-01-14,572.3906860351562,48420600,0.0013747911141903256
2025-01-15,582.8025512695312,56900200,0.01802667614531019
2025-01-16,581.6817016601562,43319700,-0.0019250581580586552
2025-01-17,587.521728515625,58070600,0.009989836281139393
2025-01-21,592.899658203125,42532900,0.00911194418813655
2025-01-22,596.2326049804688,48196000,0.005605693510050777
2025-01-23,599.4868774414062,41152100,0.005443217316000488
2025-01-24,597.73681640625,34604700,-0.002923534324684772
2025-01-27,589.2815551757812,70361100,-0.014246458926308145
2025-01-28,594.3449096679688,44433300,0.008555715048818744
2025-01-29,591.6805419921875,37177400,-0.00449294263302562
2025-01-30,594.856201171875,39281300,0.005352833413063344
2025-01-31,591.6903686523438,66566900,-0.0053362255007542774
2025-02-03,587.7085571289062,65857200,-0.006752298251460411
2025-02-04,591.6510620117188,33457800,0.006685864947223816
2025-02-05,594.0498657226562,30653100,0.004046226038259271
2025-02-06,596.1146240234375,35771500,0.0034697058936211398
2025-02-07,590.6580200195312,50788500,-0.009195767164134764
2025-02-10,594.6693725585938,26048700,0.006768371131536421
2025-02-11,595.1216430664062,30056700,0.0007602520504134384
2025-02-12,593.2044677734375,45076100,-0.0032266848954484524
2025-02-13,599.4671630859375,40921300,0.010502057249309953
2025-02-14,599.4378051757812,26910400,-4.8974540834058476e-05
2025-02-18,601.1975708007812,26749000,0.002931392694832997
2025-02-19,602.6133422851562,31011100,0.0023521503613693965
2025-02-20,600.1062622070312,36554000,-0.004169024434302625
2025-02-21,589.8419799804688,76519800,-0.01725207272834491
2025-02-24,587.1578979492188,50737200,-0.004560895433181786
2025-02-25,584.2378540039062,58266500,-0.004985590888227095
2025-02-26,584.5328369140625,43321600,0.0005047746640327496
2025-02-27,575.2025756835938,74196700,-0.01609067453879389
2025-02-28,584.1788940429688,88744100,0.015484977047206543
2025-03-03,573.9441528320312,74249200,-0.017675164467805603
2025-03-04,567.1504516601562,109648200,-0.011907481495598895
2025-03-05,573.2461547851562,71230500,0.010690598597663728
2025-03-06,563.0703125,80094900,-0.01791070464120093
2025-03-07,566.2262573242188,81158800,0.005589236918639989
2025-03-10,551.14453125,99326600,-0.02699666432272876
2025-03-11,546.5629272460938,88102100,-0.008347635015888411
2025-03-12,549.4632568359375,69588200,0.00529245815810475
2025-03-13,542.1385498046875,74079400,-0.013420309348840833
2025-03-14,553.3369750976562,62660300,0.020445578444046295
2025-03-17,557.6039428710938,49008700,0.0076817564048549045
2025-03-18,551.5770874023438,66041400,-0.010867323940460919
2025-03-19,557.5842895507812,66556000,0.010832077298247299
2025-03-20,555.9718017578125,62958200,-0.0028961072237088724
2025-03-21,556.1553344726562,83763000,0.00033005707806392574
2025-03-24,566.1151733398438,58766800,0.017749910189169125
2025-03-25,567.4760131835938,38355700,0.0024009369755894215
2025-03-26,560.701416015625,51848300,-0.012009952375399419
2025-03-27,559.2123413085938,42164200,-0.0026592683138639034
2025-03-28,547.9507446289062,71662700,-0.020343859410760206
2025-03-31,551.6289672851562,95328200,0.00669025871616558
2025-04-01,553.18701171875,54609600,0.002820461499574517
2025-04-02,556.6878662109375,76014500,0.006308577971130505
2025-04-03,529.2537231445312,125986000,-0.050536754285135405
2025-04-04,498.2696838378906,217965100,-0.06032648048691723
2025-04-07,497.3821716308594,256611400,-0.0017827766547531929
2025-04-08,489.5918273925781,165816600,-0.01578664896272939
2025-04-09,541.0084228515625,241867300,0.09986280912531384
2025-04-10,517.3019409179688,162331200,-0.04480811874838202
2025-04-11,526.531982421875,97866300,0.017685346051191517
2025-04-14,531.6401977539062,68034000,0.009654865452840526
2025-04-15,530.151123046875,56892900,-0.002804836796243976
2025-04-16,518.3668823242188,83484800,-0.02247884513446928
2025-04-17,519.1064453125,79868100,0.0014257004856924008
2025-04-21,506.7503356933594,69368100,-0.024090511302001048
2025-04-22,519.9348754882812,75948100,0.025685116511127353
2025-04-23,527.991455078125,90590700,0.015376535724403154
2025-04-24,539.1051635742188,64150400,0.020830560538646615
2025-04-25,543.0003662109375,61119600,0.007199333805528579
2025-04-28,543.2074584960938,47613800,0.0003813124578095559
2025-04-29,546.6292724609375,47775100,0.0062795189624677665
2025-04-30,546.8462524414062,93101500,0.0003968629903005842
2025-05-01,550.7216796875,63186100,0.00706187423718725
2025-05-02,558.8966674804688,60717300,0.014735040614723718
2025-05-05,555.6917724609375,38659200,-0.005750829162368059
2025-05-06,551.047119140625,48264700,-0.00839345327707263
2025-05-07,553.3645629882812,55588000,0.004196709046927182
2025-05-08,557.2202758789062,65130800,0.006943599889265658
2025-05-09,556.5103759765625,37603400,-0.0012748145115739507
2025-05-12,574.9015502929688,78993600,0.032512993653282446
2025-05-13,578.6981811523438,67947200,0.006582256329715443
2025-05-14,579.437744140625,66283500,0.0012771611218635117
2025-05-15,582.2679443359375,71268100,0.004872500535654111
2025-05-16,585.9559936523438,76052100,0.0063139633572386385
2025-05-19,586.596923828125,68168500,0.0010932218581512902
2025-05-20,584.6246948242188,60614500,-0.0033678184156015266
2025-05-21,574.7733154296875,95197700,-0.016994365011937837
2025-05-22,575.0001220703125,70860400,0.000394524062166623
2025-05-23,571.0753173828125,76029000,-0.006849147787943921
2025-05-27,582.9483642578125,72588500,0.02057750809639445
2025-05-28,579.5757446289062,68445500,-0.005802252297463494
2025-05-29,581.8635864257812,69973300,0.003939671569296213
2025-05-30,581.2127685546875,90601200,-0.0011191319232543386
2025-06-02,584.4866333007812,61630500,0.005617011295771019
2025-06-03,587.8197631835938,63606200,0.005686463665882907
2025-06-04,587.6619262695312,57314200,-0.00026854848770040476
2025-06-05,584.8219604492188,92278700,-0.004844367426250892
2025-06-06,590.8274536132812,66588700,0.010216558319085361
2025-06-09,591.3599243164062,53016400,0.0009008229136485706
2025-06-10,594.7127685546875,66247000,0.00565370603234998
2025-06-11,593.0167236328125,73658200,-0.0028559467216013015
2025-06-12,595.3734741210938,64129000,0.003966295888904204
2025-06-13,588.7171020507812,89506000,-0.011243130081980407
2025-06-16,594.318359375,79984100,0.009469368183272006
2025-06-17,589.2398681640625,82209400,-0.008581787124168365
2025-06-18,589.1510620117188,76605000,-0.0001507244331872117
