Date,XLK,XLV,XLE,XLF,SPY
2015-03-23,-0.05368002580514359,-0.2984360267869219,-0.20546992114976076,-0.44405670049165996,-0.2209636004391979
2015-03-24,-0.27270279018990423,-0.860121090659573,-0.37630092062700304,-0.6256383023156445,-0.5515421136625993
2015-03-25,-1.7842183205862596,-1.7748256841082428,0.6833866643713936,-1.205642073028282,-1.3706173317961665
2015-03-26,-0.005424814454406213,-0.2542487415785671,-0.07838484550575471,-0.09084406711062418,-0.2598866049173716
2015-03-27,-0.005487683912023592,0.6437938857986569,-0.4593295606853628,-0.12137227194574798,0.15932119069956094
2015-03-30,0.7445689151215371,0.9216826279446038,1.1332411862981546,1.0280064591751696,1.0421763751872704
2015-03-31,-0.7395834731852746,-1.6894729851113484,-0.33494865764791587,-0.542073767379394,-0.8336096147762168
2015-04-01,-0.1499575678801206,-0.9907167243999258,-0.02922209318760703,-0.09055987644489132,-0.3637894944442797
2015-04-02,-0.06974797727672617,0.25713134756956535,0.09617870393107922,0.33202527146470506,0.2763057452688351
2015-04-06,0.5856816988778091,0.11189979126940987,0.9501746295288293,0.09023386634050713,0.5562320331963203
2015-04-07,-0.1969681513912663,0.19032232389310372,0.01889765187197143,-0.4217608549300344,-0.2837007158825229
2015-04-08,0.15320720736603874,0.7630696072577667,-0.45420583254851304,0.24132929568115286,0.25657852606974296
2015-04-09,0.12092318630387419,0.6791833637553716,0.8454968975043705,0.09023386634050713,0.3501580656531999
2015-04-10,0.19945835653249797,0.7761678526666355,0.22144921310535629,-0.06014500980248279,0.44242903685520785
2015-04-13,-0.24345364286061488,-0.5453587123580436,-0.5577967223874631,0.23998396781589149,-0.45275082909445996
2015-04-14,-0.2598540471237302,0.12145500647881485,0.9507183998493002,-0.03006589763612373,0.12561288119831132
2015-04-15,0.5314666451509176,0.2108756141642485,1.261714673109166,0.23898685567317962,0.35579677182947606
2015-04-16,-0.29027852454044684,-0.08381101781154138,-0.1396559649970593,0.08921312474583913,-0.07153237246977122
2015-04-17,-0.976554457056885,-0.8557911337070943,-0.40994839490010343,-1.0198433807689935,-1.0841409080583346
2015-04-20,1.0743119157900451,0.5468585652884455,0.18902833348260994,0.2712731456033723,0.7702372182474057
2015-04-21,-0.0851964329439485,0.5944087594477835,-0.5905451670051637,-0.3918269409883691,-0.15290171304453434
2015-04-22,0.6205892767325677,0.12030187041810497,0.34253143006878495,0.48194197210715173,0.3939808697059333
2015-04-23,0.21099923288986763,0.32317642877259883,0.35325104985703754,0.08980509090808603,0.1795431319100681
2015-04-24,0.5188149703787838,-0.3375559980992543,-0.3243991217916788,-0.14993688618034015,0.16207216269038285
2015-04-27,0.13093937130503955,-1.7664648453965623,-0.07464469444177665,-0.3007118908522021,-0.41976483084202254
2015-04-28,0.16107843420672824,0.4328631192105207,0.2547760931286538,0.3904399333910237,0.23887384230419142
2015-04-29,-0.3760652269098932,-0.9007946138849597,0.4036479584301234,-0.06005474690298007,-0.4159545328833705
2015-04-30,-0.9834448094496637,-1.3697544471623955,-0.1850496396921132,-0.601522755810866,-0.9495971552958187
2015-05-01,0.7528536498271783,1.2393869880047759,0.10886431438858761,0.6013217444048473,0.9216485987321468
2015-05-04,0.007970773060614021,0.564654892216921,-0.1524548685568295,0.6849426079132438,0.20922251703511632
2015-05-05,-1.0937578003373691,-1.2310397250881164,-0.6867291812344565,-0.6852101439107198,-1.0794541460841618
2015-05-06,-0.6192941145748211,-0.4003667813474643,-0.2276344169366804,-0.38992195696227394,-0.41609557882590764
2015-05-07,0.43367387275344954,0.41374690050672247,-0.6036502895021592,0.47921875656262763,0.3113505260711034
2015-05-08,0.8950122070475113,1.4875531142316756,0.8649352364332721,1.0073307622424266,1.127780128161933
2015-05-11,-0.39426968955632885,0.018905153501074898,-1.0435541102952748,-0.29544280020592356,-0.4751894486068249
2015-05-12,-0.4116291046613753,-0.6400323910500533,0.23359572786320126,-0.2963700035428741,-0.3147842555292722
2015-05-13,0.22659710563815655,0.07099695363803936,-0.15638483907288558,-0.00044555913199908684,-0.028792283240138373
2015-05-14,1.0099869627021998,1.2665171649817664,-0.03545897170723603,0.6189438807947091,0.8849288032619489
2015-05-15,-0.26808832267139476,0.15874173100362812,0.19969233098955674,-0.3538397096326424,0.051249602324913365
2015-05-18,0.26770662741713025,0.5267235344054139,0.03162529920675049,0.38181157856544373,0.23243675702652716
2015-05-19,-0.22184922735130558,0.4098577375823553,-0.7910320288526274,0.3794544611893865,-0.07541474392889437
2015-05-20,-0.0077451398576045185,0.09344029112967014,0.0865685559462147,-0.2345341651954371,-0.10913041415658896
2015-05-21,0.23628574382788317,-0.020014901982058814,0.49097570426124654,-0.20577375708428394,0.21504122331942288
2015-05-22,-0.09936857897988173,-0.2596375837282089,-0.21043465518965357,-0.0007842599357923471,-0.26054431355436813
2015-05-26,-1.020817483916327,-0.9971164145140798,-0.8784497202140233,-0.8554255482944801,-1.0159376202856876
2015-05-27,1.1871976591571967,1.0580481471378744,-0.11127786623350266,0.7660121153219008,0.8018029618409934
2015-05-28,-0.19040258048541084,0.03039707588064839,-0.22844366861516185,-0.11812559064319808,-0.14719856350004082
2015-05-29,-0.5421636898710089,-0.27235176354853935,-0.07732696286432482,-0.6788470230183677,-0.6052044857141867
2015-06-01,0.12991912501493433,0.345571942117328,-0.15339206402657515,0.029165910745112152,0.1366624187681375
2015-06-02,-0.19134839984183077,-0.6511989250103399,0.35691747112619177,0.08825347256830372,-0.1350603135339144
2015-06-03,0.08398834823154169,0.14450769875863181,-0.38744598204379677,0.5878090966289337,0.19152009702239564
2015-06-04,-0.6676381175378778,-0.6922490236757162,-0.7533912614027628,-0.6775368710289673,-0.8070775986343576
2015-06-05,-0.2699025719245003,-0.07089602116522199,0.36202285645258,0.38263622591852425,-0.1997962438850138
2015-06-08,-0.800491224078618,-0.504963258283404,-0.3224838856692079,-0.4723162513142501,-0.5994577044476324
2015-06-09,-0.21031988239794536,-0.05823850908073804,-0.02227228853670323,0.14714624339921067,-0.05885228680349195
2015-06-10,0.9733918734292283,1.1252814510674352,0.6459829273339743,0.9952532699103261,1.0238622212073836
2015-06-11,-0.022800680884834414,0.6101369000117096,-0.25794430611388697,0.2602364078817983,0.24287035908767268
2015-06-12,-0.642801643087587,-1.2080773713700281,-0.6232514883383732,-0.3494613049865439,-0.7354702362969182
2015-06-15,-0.4598039584227879,0.08173909182129596,-0.14190840307297814,-0.3509096423153378,-0.43131716642628026
2015-06-16,0.38357696454981344,0.4362229851038772,0.4057510526698873,0.3780139361206432,0.44197142905340775
2015-06-17,-0.022561548381889635,0.05578461702417002,-0.14822760861217182,-0.11730198671367349,0.09906485542926233
2015-06-18,0.5349124131476933,1.2965991676492168,-0.050311410701188365,0.6361874815882219,0.8824302184058618
2015-06-19,-0.6089979596026905,-0.1063918551797874,-0.5193955478033747,-1.2567512149696862,-0.4452003102214505
2015-06-22,0.4907742763971905,0.7022640565216443,0.6432075304982318,1.0806747379529198,0.41265339399635487
2015-06-23,-0.0072095068812259916,0.1532887572354003,0.16038521117756555,0.11484031300765143,0.017589528502141676
2015-06-24,-0.364049917964036,-0.9909918043424908,-0.35302809769134974,-0.6406045505238457,-0.7000676015261389
2015-06-25,-0.20940358927486655,0.4913399726624138,-0.56865720007434,-0.4693025925828983,-0.31914712638134457
2015-06-26,-0.6172908667677801,-0.169573666772115,0.16274170873357777,0.2045298460873678,-0.06303008244568935
2015-06-29,-1.4840603238451548,-2.378762250224409,-1.0486308290054256,-1.808104285701959,-1.947691015889627
2015-06-30,0.010531789557462415,0.2988757204643552,0.3601869345860941,0.23939224871297077,0.14171715866016465
2015-07-01,0.39420429130319024,0.9800066466307527,-0.7104366372696415,1.0674917414327334,0.6704797540029461
2015-07-02,0.04188943721418469,-0.47431613003815126,0.2247164324233074,-0.35464718785409205,-0.12812772577624795
2015-07-06,-0.3248237250974856,-0.07058282551972085,-0.7310546491131888,-0.3263686512452509,-0.30166701092698606
2015-07-07,0.042142115243422214,0.42180675485523994,0.4751243586915288,0.11821904682225332,0.5166330161551731
2015-07-08,-1.1480114144910034,-1.671357432238774,-1.1193498717792092,-1.3155493968772793,-1.564205507155571
2015-07-09,-0.3137817836763447,0.47851891026101456,0.2591717898215889,0.5407560837100313,0.11625894982528388
2015-07-10,0.9967914814059522,1.2334002710417085,0.27987103836164057,0.832613429409626,1.0768959335009318
2015-07-13,0.9488774320586156,0.7688545779797401,0.3660328889089876,0.851781923023609,0.9390620463336621
2015-07-14,0.19855710078066116,0.9103735118052382,0.3706016995686507,0.1450436179690048,0.34250174849248655
2015-07-15,-0.03792828358430692,0.0907491777498782,-0.9740715885210882,0.579441548988459,-0.07571800249723903
2015-07-16,0.7903839824111875,0.410202156877696,0.058520810127940914,0.688995967172046,0.6712192253383334
2015-07-17,0.9636100680215098,-0.24147837226109725,-0.6755996722549837,-0.2306494063283627,0.03012637380840621
2015-07-20,0.2972097854521907,0.274343936249987,-0.7366787074854388,0.055948421940584844,0.0005017966453001385
2015-07-21,-0.49639002679753247,-0.4504085591303684,0.007414602962834696,-0.116080217212828,-0.401178281578442
2015-07-22,-1.1346547857306055,0.1765148731696487,-0.45565788827163844,0.5131728869818291,-0.20709226739156583
2015-07-23,-0.1939543147179487,-0.3773132576712588,-0.06102049901793036,-0.6595032605756357,-0.5525662800778368
2015-07-24,-0.413485138380686,-2.4304881745767943,-1.0630799309428707,-0.7229331719868413,-0.9815065284120768
2015-07-27,-0.6524454075163255,-0.12116897237668164,-0.7988884623881018,-0.5540953633094743,-0.5694798862018475
2015-07-28,0.5450853559060371,1.6612087479816282,1.5100851293129467,0.2615527389395059,1.049608622566949
2015-07-29,0.3840940453993505,0.1288841041647054,0.7164247913602412,0.6938531925016348,0.5692308449648776
2015-07-30,0.07085212999768066,-0.1692634902531478,-0.39510656107712067,-0.03006589763612373,-0.02465001942142762
2015-07-31,-0.2717832228779884,0.5127377868249283,-1.210076181990408,-0.2609866621198049,-0.182268285520343
2015-08-03,-0.41357663306859044,-0.10675731252412175,-1.1653796744096911,-0.11681380028770204,-0.34907053633718615
2015-08-04,-0.4470586655844532,-0.08210368400272619,-0.1987054053308934,-0.1459017569533561,-0.22148351994538004
2015-08-05,0.5902846907987621,0.7561554744777436,-0.4242208026303701,0.2591792182424179,0.24931864584979552
2015-08-06,-0.7134556839906739,-2.117473376999056,0.839254062391002,-0.2903347809864634,-0.7836561042990847
2015-08-07,-0.006340180142816317,-0.19591772736964735,-0.9906801614638062,0.11465099251905539,-0.21839699666673051
2015-08-10,0.9794475445446392,0.7310224514999815,1.6842062732600154,0.6606451154640823,1.0775900962797906
2015-08-11,-1.0552732308619495,-0.8340239661733149,0.08626913635476613,-0.6918862714508945,-0.8592805286620643
2015-08-12,0.24526416312510094,0.0302921702964749,0.959125810588914,-0.697918802630913,0.06149119964907411
2015-08-13,-0.2423274833914028,-0.24656547304575088,-0.8415881195651442,0.23201292050071554,-0.15763852363643482
2015-08-14,0.27607533683694185,0.23153980546234765,-0.1321066408011641,0.49125589719024143,0.2803063265341789
2015-08-17,0.3211940622904985,0.9170666596643336,0.10157812988355401,0.11407015159843882,0.454029460397134
2015-08-18,-0.39720216948362397,-0.16949599624234327,-0.21795606512371785,-0.0877026826567798,-0.3062744625093751
2015-08-19,-0.4935374509469825,-0.41944658702528664,-1.528168453248595,-0.6960276343325005,-0.7581003067861094
2015-08-20,-1.6971891278839797,-2.259080269320535,-1.2502758342717981,-1.5883582519618824,-1.9395482905619255
2015-08-21,-2.6397329781454975,-2.970710161819465,-1.9393059348448642,-2.6933042732112704,-2.7885963400134823
2015-08-24,-2.7269908460710104,-4.147981563418132,-3.00008101485615,-3.211768707978364,-3.9061790939424066
2015-08-25,-0.5803221442206414,-0.9890264234738338,-0.8039242166943824,-1.0025003950945472,-1.108153248518726
2015-08-26,3.213419428854712,3.8833669266284443,1.816193546510083,2.660758445603802,3.3347877521024185
2015-08-27,1.4724021358971873,1.794135007630293,2.5953854740493116,1.7408110776578458,2.146625836035876
2015-08-28,0.077368239802812,-0.5716967675193566,1.1990518174678484,-0.3684618192206835,-0.04143024588252591
2015-08-31,-0.6619994460557895,-1.7758914619399282,0.5411423579963957,-0.6494372767748641,-0.7738321180977639
2015-09-01,-2.219246294531057,-2.550488915035269,-1.9544744673702998,-2.4328975849272774,-2.765075536964237
2015-09-02,1.5312608221024637,1.8924144738000044,0.4802956724783768,0.9596433776765377,1.6413855537724584
2015-09-03,-0.003710590474397362,-0.7108013459162211,0.13500580697112316,0.381002584286765,0.01832033187518183
2015-09-04,-1.077124879460939,-1.2243494656512537,-0.914818906873409,-1.4951329860240492,-1.414606550175452
2015-09-08,1.7806052918016448,2.57766569270635,0.8258842615630528,1.8123649712651337,2.1813380890868417
2015-09-09,-0.9311523602970156,-1.5056749730161731,-1.0432393849587973,-1.0408210713721555,-1.2539370518926551
2015-09-10,0.609643728309534,0.875596189785544,0.2985834046591919,0.31896683937113623,0.44106413544141904
2015-09-11,0.25908496468594067,0.572402686236591,-0.49952076717019134,0.2858092040777897,0.36093715949476485
2015-09-14,-0.2181339565366479,-0.32794285276900453,-0.48664125257154056,-0.18781639726084873,-0.3795279830767961
2015-09-15,0.7969296399189982,1.3157477485270266,0.5839796727341984,1.0048483211283932,1.0687501539632014
2015-09-16,0.22209382184007162,0.2321062418552329,1.4958309889394867,0.4355353994621826,0.7284332089161661
2015-09-17,-0.5084335542384875,0.822713723785987,-0.048390863996601,-1.0583417411440237,-0.24787927399829773
2015-09-18,-0.9221103379457922,-1.4886559501288796,-1.4545484267868056,-1.4534998450655428,-1.5244280739477079
2015-09-21,0.6064713525946132,-1.2960259814205823,0.29236190785036936,0.8012516684041828,0.4165841664709973
2015-09-22,-1.1799234264349012,-0.6162360734652198,-0.5892107303110179,-0.9579088477801833,-1.2182757425002335
2015-09-23,0.1131579989881301,-0.12797866944630323,-0.7174228169833337,0.0021188354597857875,-0.18947799333966892
2015-09-24,-0.05368002580514359,-1.0051797283041202,0.2198013908651388,-0.5468419586502924,-0.3709842312675537
2015-09-25,-0.17040399922174043,-2.65717613489604,0.08886882711605498,1.0318193207629358,-0.06914428469685617
2015-09-28,-1.590183112785409,-3.7717724551745277,-2.2184301736254493,-1.7431519650905445,-2.3267774338507254
2015-09-29,-0.3447172185979352,0.8322242513944116,-0.09661031488352917,0.1006257270797944,0.006548727338137023
2015-09-30,1.2544339266621658,1.9170587506611652,1.2452113754412901,1.071560038725316,1.6129563049208455
2015-10-01,-0.020082655535543874,0.9202815901690079,0.09065364871304873,0.00207623932818271,0.18787011312064247
2015-10-02,0.8812761028029633,1.914217678644154,2.171082528965197,0.0663122683342739,1.2845896906098744
2015-10-05,1.243248985150005,0.21661077172247187,1.5951197187827182,1.4946986940829345,1.5368270228337049
2015-10-06,0.02758050902057271,-2.285327206831536,1.1718487599410474,-0.3766871019633269,-0.35388127059059726
2015-10-07,0.25415268930058726,1.4704404285041628,0.6640288960351662,0.5362424006511123,0.6860457466088199
2015-10-08,0.25269858202555057,0.2456688361339809,1.0074673154754432,0.40742482847025424,0.7604357719650005
2015-10-09,0.23529343968200814,0.39720690664918645,-0.36709804513074284,-0.49890573954754597,0.007567075037369204
2015-10-12,0.026379308313789023,0.21603378117264424,-0.7179250646562837,0.03262781549274747,0.03869781489447882
2015-10-13,-0.19784946283525723,-1.2266466361858441,-0.5824499828831972,-0.5961432484261734,-0.6132115152130818
2015-10-14,-0.18208609765379685,-0.2144453501532431,0.4485058732212655,-0.6324218339215412,-0.47714760710424814
2015-10-15,0.7924108805828455,2.057879215309736,0.9474598390890177,1.6067697007257804,1.3214126440456047
2015-10-16,0.07306210671363789,0.8125671492298183,0.055083746920224545,0.40443029942982905,0.3611373264352058
2015-10-19,0.19916936985578682,0.3060286568119259,-1.0961141638822214,-0.09199610711329893,-0.001796667219721715
2015-10-20,-0.22740420932917504,-1.5319526630760123,0.1359291547820913,0.40220779216343117,-0.1607370079974729
2015-10-21,-0.5616419181432089,-0.8882787569595485,-0.6869336276101817,-0.5552760403878793,-0.6042840446876128
2015-10-22,1.4275116455014556,-0.6027343942252701,0.9496197470886169,1.138799577208291,1.4573500261423695
2015-10-23,1.775334182331812,1.968423558356938,-0.1418743027442867,0.7590270004096977,0.9323324344645941
2015-10-26,-0.31189152885049204,0.33533394297459324,-1.3547210433109518,-0.33254374998757175,-0.26674321326971984
2015-10-27,-0.43526631745768957,1.6926308958377654,-0.6688565438231728,-0.4556885906442988,-0.21949976416327535
2015-10-28,0.9338915427596398,0.7521235596903183,1.1716988127325745,1.657623532035203,0.9689967140391872
2015-10-29,-0.23489473270682162,0.3903570935574739,0.25740662480059057,-0.11951778831699718,-0.09744557696580385
2015-10-30,-0.4936869586279656,-0.627951757372076,0.3356369736740058,-1.0815406212706373,-0.4335308706738965
2015-11-02,0.5373680605736292,1.963329920023144,1.2340732410742357,0.9617444832182382,1.0094839636194066
2015-11-03,0.2924526419438706,-0.37107972026869407,1.3499548798081082,0.08922250124297144,0.21387779395062012
2015-11-04,0.02130440415938936,-0.4508376375899563,-0.5021585916196911,-0.23893823485944282,-0.3184966476113442
2015-11-05,-0.24886751054415676,-0.334366763529139,-0.47575223897539454,0.26818521145113383,-0.13559248114427153
2015-11-06,0.17148399176368476,-0.42767389149382495,-0.29345108588616664,0.7103023591522107,-0.0928918194040764
2015-11-09,-0.7012039392988212,-0.7611284169789265,-0.5524960271372532,-0.8299850917064671,-0.8871974383157392
2015-11-10,-0.49398208004331723,0.6034800614665222,0.10197637388145403,0.2968890867015359,0.1608303953933609
2015-11-11,-0.0841383746117754,-0.9750085295007335,-1.1753713482438393,-0.2677127164368746,-0.39944919618729213
2015-11-12,-0.6353413132242757,-1.6878477424047043,-1.257896249424474,-1.1393616110413718,-1.3074339065036842
2015-11-13,-1.3735127381738013,-0.2637083140372262,-0.23609867487221511,-0.6368090053960292,-1.0591230211690807
2015-11-16,0.9579618692015536,1.1439495697658486,1.7584219817771745,0.8480649029598099,1.308337692954856
2015-11-17,-0.03824046895291372,0.36975332575725256,-0.6134225806071525,-0.1807149136477444,-0.11139711292044077
2015-11-18,0.9425737329901128,1.7964249482953503,0.8676872376162452,1.2554224006503123,1.366610439566235
2015-11-19,0.24983852791812722,-1.6344722363204218,-0.7460455437956905,0.0883669494204341,-0.12332888757097561
2015-11-20,0.4291048703884777,0.7782768617391571,-0.5941560599114968,0.08819167325226653,0.2804746508246019
2015-11-23,-0.44567515414924674,-0.27120204128951747,0.3713466864438462,-0.3260407584859264,-0.14887128959891324
2015-11-24,-0.038557203373050665,0.2588722559181683,1.1282470140977543,-0.23795061717186378,0.07413673848396814
2015-11-25,-0.2656873273106857,0.48194177268050586,-0.4571017138510163,0.029387849533721432,-0.058763425486867485
2015-11-27,0.09781532387393302,0.15142633745387865,-0.40482677022591523,0.1480133252975352,0.056926252396563626
2015-11-30,0.021938319699603505,-1.3284730246816403,0.1838371943263403,-0.08938295504688487,-0.4192456820504536
2015-12-01,0.533218393911851,1.5516197232235878,0.4123485746532098,0.7666477723659675,0.8056755295943908
2015-12-02,-0.4745113147021557,-0.8346259626665321,-1.713791271648344,-0.886136455251564,-0.966349370878013
2015-12-03,-0.9187127405372187,-2.1287017969511686,-1.108775035357781,-1.227584071829132,-1.3113385405473097
2015-12-04,1.5609687573643547,2.169010902312238,-0.3568687100466614,1.876639276196707,1.6872827672283548
2015-12-07,-0.38246480534555743,-0.561689860652479,-2.1114520215411536,-0.7095514262401779,-0.5912241057108341
2015-12-08,-0.21868450738715237,0.1793473851075918,-0.5742026891813143,-0.9560838967842006,-0.6509282325025088
2015-12-09,-1.0372231434413166,-0.990289898461834,0.6911924996484898,-0.8766532422080897,-0.7467684088377731
2015-12-10,0.12903350992253185,0.673279034157646,0.33021221572017756,0.030709851834027434,0.1853883872161773
2015-12-11,-1.4516563565631644,-1.4361972249875914,-2.0773366779760285,-1.6586286030630188,-1.8021238276757745
2015-12-14,0.4566723206332807,0.5848044597891772,0.27018335050806025,0.12514838392164052,0.4062989536996341
2015-12-15,0.23838081762437735,1.1903441462046307,1.3291475533764558,1.6557077037594528,0.8911911157786412
2015-12-16,0.8452004133536876,1.1877508682757514,-0.37224466060111716,1.142091053740878,1.2575132170215524
2015-12-17,-1.1061017162690765,-1.0551247541209114,-1.3597490328659292,-1.0811416891298788,-1.4238069025428925
2015-12-18,-1.3550073088978511,-1.415227602170183,-0.9707575811124786,-2.004582026532936,-1.6589409192702547
2015-12-21,0.6204621077512447,0.8230574872465337,0.03990512308426238,0.6856792181443725,0.6912618133259449
2015-12-22,0.42808837328680116,0.6041065355176528,0.6150923725437449,0.6481012842843703,0.7646554266435232
2015-12-23,0.5014555082015796,0.9798411992518526,2.287346158509083,0.823978708860386,1.0584447408161226
2015-12-24,-0.08440206926739276,0.058935012663523904,-0.5048874430096526,-0.09075148823545234,-0.19414167863225743
2015-12-28,-0.0997667388639347,-0.4779595358797115,-1.008019401675711,-0.09079343433477173,-0.2512221206409925
2015-12-29,0.8472413228021013,1.115698059828272,0.3591624230652452,0.7253507129031864,0.9066392965982222
2015-12-30,-0.6172369785257278,-0.4355652932450078,-0.7487000007051062,-0.5428668230508019,-0.6841957831656849
2015-12-31,-0.9933441946180975,-0.8831264032160728,0.22732111806461344,-0.7603063929548881,-0.9480915199467695
2016-01-04,-0.9282435617139412,-1.7568549694868534,-0.0331962707371112,-1.4503901372422157,-1.3091923426859222
2016-01-05,-0.2267769130246471,0.421327338429396,0.19061637763423117,0.25000478132284354,0.1057213726808971
2016-01-06,-0.8783496441324861,-0.8084104729861182,-2.1379760553377776,-1.15691071880546,-1.185077437389927
2016-01-07,-2.046011898667878,-1.972989809645447,-1.351032667939637,-2.1098807639712636,-2.2249922449364745
2016-01-08,-0.5819526948444368,-1.4691491756232615,-0.715014899459685,-1.1750177823347339,-1.036362930735337
2016-01-11,0.37587410432634577,-1.1667947614428413,-1.1855763136976971,0.06877560947680099,0.04285972972054334
