Date,XLK,XLV,XLE,XLF,SPY
2017-05-26,-0.0005318849977300413,-0.0018430460797236852,0.001652850266209562,-0.0004236695670274285,-0.0002069520989711958
2017-05-30,0.004247548917629232,-0.0014502099834161782,-0.013451433518530943,-0.006799483656354015,-0.0008691130441667284
2017-05-31,-0.0015908005328071494,0.003950631137131366,-0.004269780691195843,-0.008565448378908082,-0.0002484255795804003
2017-06-01,0.0024737814224655113,0.01098078835552578,0.006246228999260767,0.012395935061464722,0.007920684995137657
2017-06-02,0.00913389056836821,0.006478905863431007,-0.01160879142552203,-0.003830486682556613,0.003323003853208571
2017-06-05,0.0008740381077905386,-0.0028451990121322397,0.001842017838988156,0.001704474505628093,-0.0007375957849006019
2017-06-06,-0.0019235712643122188,-0.0024645606893628474,0.011738899810711051,-0.004266404650797657,-0.003201657811872412
2017-06-07,0.0031458113066481887,0.0027236230459941795,-0.014195592476196076,0.007665992061955519,0.0018483332931890732
2017-06-08,0.002265637900647477,-0.0028534991101852895,-0.002924919302858711,0.011390244393130416,0.000492336502551911
2017-06-09,-0.025032016542289905,0.00673071550850616,0.023767218807936617,0.018699969560472613,-0.0015187986634731306
2017-06-12,-0.005908139064524836,-0.0012910797428200072,0.0070510070023852385,0.002056248952294687,-0.0002056213887035256
2017-06-13,0.0071566821675587275,0.0020649739941222905,0.00744699706970898,0.005326469362372273,0.0048780943432863225
2017-06-14,-0.004825064773110978,0.004757432305009679,-0.018268948149410328,0.0016337607117773703,-0.00126851862795267
2017-06-15,-0.004488790777073703,-0.0010263699125275796,-0.007585328738173437,-0.004088399899483615,-0.0019262285875625094
2017-06-16,-0.0017540402473305372,0.0016486722554550398,0.01640835692298606,-0.0011109041655215453,0.00021869931162245702
2017-06-19,0.014732465759180653,0.01037237204064644,-0.0063550506574909255,0.010239824759051747,0.008290289092610509
2017-06-20,-0.008058189063131865,0.003306616087186997,-0.012832303923478656,-0.008594593634870527,-0.0067664244114840335
2017-06-21,0.005558196218784067,0.012616754871721035,-0.016275924183408712,-0.00825382390532034,-0.00024726913136662655
2017-06-22,0.00035757787078219557,0.010352437318357057,-0.0006252205055808806,-0.006236276243350478,-0.00045296880801397934
2017-06-23,0.0062360420281092396,-0.0014901056620414427,0.006701734742380643,-0.003760029675898023,0.0011935124821630598
2017-06-26,-0.005342879408200537,-0.0009951152261716274,-0.0021770048870145076,0.005426886751099181,0.0006581608562765773
2017-06-27,-0.0165649501886292,-0.009121819336737901,-0.0015577372132484254,0.00498340623291231,-0.008088972671672478
2017-06-28,0.012449496975633308,0.005258367924786996,0.005441927332506048,0.015618963648864082,0.008910615567592728
2017-06-29,-0.018093634178694015,-0.009157291372649012,0.002168488665381187,0.006909042332612309,-0.008827680796975844
2017-06-30,-0.0009133061142588094,-0.0013873526867423506,0.004476886651747812,-0.0008101461098457705,0.0018627316044774985
2017-07-03,-0.006968612911582293,0.001765235951372532,0.019071618473836278,0.014487103723709158,0.0016940804593373155
2017-07-05,0.009888594997011654,0.005903042983327227,-0.02045893314367735,0.0015968089131235352,0.002309500952747642
2017-07-06,-0.009152882633245712,-0.012983209067013604,-0.01116800777567342,-0.007607722553953479,-0.009186459863809093
2017-07-07,0.011518547696960998,0.005062467124529071,-0.0015610718704937307,0.006809322542778089,0.006464195401478146
2017-07-10,0.007245018469666829,-0.0018955628266116974,0.0032753545203639063,-0.0011982121336174731,0.0010732066549314038
2017-07-11,0.002163496792723744,-0.001138527624060658,0.0054355116537906905,-0.008831729775404553,-0.0007430834443838021
2017-07-12,0.012882561285702055,0.006813692484593154,0.0027833413425854105,0.0032206193662439337,0.007486841756943941
2017-07-13,0.0019537080565779847,0.0008798443179919784,0.004007664857198062,0.006010913640829961,0.0016788933030873626
2017-07-14,0.008832525397841516,0.00676219991723189,0.005981117908337913,-0.00440484632091669,0.00465321512026917
2017-07-17,0.00017566098164096923,-0.0036259975240226215,-0.001223847879405014,-0.003214989901720452,-0.0001221647727594378
2017-07-18,0.004561562989059963,0.0007510989476895306,-0.004757270028932985,-0.0016116967844365857,0.0005294867781247024
2017-07-19,0.005063382937582034,0.008102832502752092,0.01450721078879536,0.00040307712063846504,0.005399260745147424
2017-07-20,0.0020876967387327403,0.006558147877723964,-0.003036562349020084,-0.0004030771206385494,0.00044500512263416796
2017-07-21,-0.0012175348659838362,-0.0011110508698753596,-0.009933485824367984,0.0,-0.0008905630160979931
2017-07-24,0.0024333000406310955,-0.00037047920828139447,-0.0018445202472116306,0.004425750235532444,-0.00024303788105469205
2017-07-25,-0.0019112040626364157,-0.007190112321055815,0.012537737477367998,0.012367817514338426,0.0024279371888111497
2017-07-26,0.0038185459770954987,-0.003364318617488309,0.0010632954172220407,-0.006763625840848703,4.048295314355599e-05
2017-07-27,-0.0038185459770954363,-0.006889206826713225,0.010118949353109032,-0.005604191673489626,-0.0009299643532496942
2017-07-28,-0.0010441022345733977,0.005015164855285791,-0.0012029369730205278,0.0,-0.0011737792697921199
2017-07-31,-0.004886554836773724,-0.0008762135794414079,0.002254081602178392,0.007200085808955455,-0.0005672532171479068
2017-08-01,0.005060587200781641,-0.002255385045900373,-0.00015020300551714982,0.007148080872902747,0.002226514650190347
2017-08-02,0.0027812739332018855,-0.0022611501507330766,-0.003760084651574068,0.0015819226207408354,0.0004847511940288323
2017-08-03,-0.0022589962952672656,0.001633762833304868,-0.014113658173786516,-0.003562271788260677,-0.001941834427539261
2017-08-04,0.002258996295267328,-0.0022620147677554305,0.003204130526318498,0.006718009186497699,0.0018205270995928298
2017-08-07,0.006056896620876874,0.0021365122512430946,-0.007646043286926905,-0.001576224573277745,0.0018576298964727393
2017-08-08,-0.0013813445232190118,-0.004656373207379302,-0.0023052682853707024,-0.002765319724004319,-0.0024639624366111783
2017-08-09,-0.000518307591641227,0.001134778953557387,0.0009223868151538812,0.0,-4.043996558413704e-05
2017-08-10,-0.019903094773209416,-0.012551705510978367,-0.010663864700995628,-0.017961197773743127,-0.014215601961630438
2017-08-11,0.006853673025346966,0.0028029395480576504,-0.006547152168838193,-0.004035569783705039,0.0014756945097231507
2017-08-14,0.015811347535214845,0.006720194787899208,-0.0029762874851494104,0.013655076838559214,0.00986412661912759
2017-08-15,0.0015501210915064155,0.0,-0.0037713718013718932,0.0007974941242905217,-0.0001216791511237307
2017-08-16,0.0029218556974970424,0.0027767444974937387,-0.009651337969686792,-0.001994749414442404,0.001742725553826269
2017-08-17,-0.019757991933334648,-0.012554999491001915,-0.014250465006404606,-0.017321589553387935,-0.015713552596419583
2017-08-18,-0.0010507949818181225,-0.004604583303972534,0.0049866723962437055,0.00040609694249157024,-0.0015644153983218143
2017-08-21,-0.0003507051354483221,0.004476772935128817,-0.005147953321561738,-0.002847613879024338,0.0007822973449662843
2017-08-22,0.014789358188169607,0.012052129607969387,0.00659128090612634,0.01093828357407548,0.010402917436016621
2017-08-23,-0.0024209540892008636,-0.007594747317739164,0.004316817225514673,-0.0032285988998817577,-0.0035919046380497523
2017-08-24,-0.0008657911478868819,0.0029179975817408286,0.0006378843027649159,0.0,-0.0023332713072823606
2017-08-25,-0.00017339254314800002,0.0002532785703816023,0.00445436175356807,0.002825412306320171,0.0023332713072823567
2017-08-28,0.0019045139956302265,0.005305978095021025,-0.004454361753568124,-0.006469815820834535,4.1171176043942894e-05
2017-08-29,0.004315383370658324,0.0018879596618659878,-0.0012763529491765908,-0.0032507186351608975,0.0011440952080580442
2017-08-30,0.007207903028446671,0.005142649558837673,0.0004788232836796842,0.004061886618721678,0.004726354913604407
2017-08-31,0.005966915494451723,0.016871905665660356,0.004775488739221764,0.001215200837620951,0.005998162099316722
2017-09-01,-0.0008502498722930419,-0.00073846839969679,0.009640574025010801,0.002829981154035722,0.001412914417751153
2017-09-05,-0.0088858489330697,-0.0043182526817325175,0.005489815299074967,-0.02162932235999715,-0.00720801638669281
2017-09-06,0.0008578354769364642,0.004810408014319928,0.016136821532040702,0.002472424683459567,0.003408138925242191
2017-09-07,0.0034237173183840675,0.01101338030761447,0.0018455146256986716,-0.017435039959890087,-0.00012157264803460874
2017-09-08,-0.008237331488968136,0.004493185579036453,-0.010657446722344125,0.009170611536936284,-0.0011752783819991084
2017-09-11,0.014031690228811646,0.007723438228957635,0.009427510606803514,0.017277247885068167,0.010609551389641663
2017-09-12,0.0023763083751854644,0.0021620358555178043,0.006134099685095922,0.011757544060040365,0.0033646413072447273
2017-09-13,-0.0013571383885447868,-0.003725969028328214,0.012458405413990164,0.0016112288337419912,0.0004799502204175294
2017-09-14,-0.003400996813519692,0.0013236425571068675,0.004820119516808621,-0.0020143059543804498,-0.00031973115691934586
2017-09-15,0.004077394718543338,-0.0032033620827412665,0.002356784990391409,0.0029514395452202983,0.001345373061783899
2017-09-18,0.0008505532868405993,-0.00024239948951393305,0.004243691117998334,0.011639683268439217,0.0021244032736633034
2017-09-19,0.004412981230788325,-0.007903207221302683,0.004074953900028348,0.007553436390104325,0.0010005994876500517
2017-09-20,-0.004072807168605978,0.0009760731776754383,0.006755506024512082,0.0059229051418109024,0.00036004611990064707
2017-09-21,-0.005455798054251352,-0.005135045919129735,0.00029914620651745995,0.0023593566173608785,-0.0026828991665519436
2017-09-22,0.0005127983580564561,0.0,0.005072330427566171,-0.0011790265308644378,0.00020050678681344129
2017-09-25,-0.011861192639054444,-0.002945869745375609,0.014331428226114447,-0.0011803300864965294,-0.0020465680045009048
2017-09-26,0.0036248382085571095,-0.0015995407413535976,-0.00044024799579703874,-0.00039375316066962425,0.0006021609185967733
2017-09-27,0.01011396748462702,-0.0003698555815786079,0.004246993221554534,0.012135522996656887,0.0038867310566682435
2017-09-28,0.001193313724054624,0.0008619526845747633,0.0008764932098053855,0.0015550240961566565,0.0011992663766610709
2017-09-29,0.006791110512291513,0.005890448479550601,-0.00014588222259840993,0.004651309081694331,0.0035086720407904877
2017-10-02,0.001521678882161294,0.010103769750135579,-0.00029222834801318425,0.00847142715214039,0.004329529404036592
2017-10-03,0.0023624554173724875,-0.00024163411346878784,-0.0010231118402898717,0.0034449312055799173,0.0021376337602609045
2017-10-04,-0.0006743579636967018,0.004834152784162612,-0.0007315729733385843,-0.004596084537700315,0.0011858781289417186
2017-10-05,0.009567902840806365,0.0007233555904115766,0.004526175534291738,0.010311451460699879,0.005907497806669724
2017-10-06,0.001502581179232205,-0.001326321677048482,-0.008484624869384649,0.0011390109461254627,-0.0011392255936630443
2017-10-09,0.002498651283171323,-0.006293264305009917,0.002054461373247896,-0.003802043713108713,-0.0016525390392335135
2017-10-10,0.0009980874328526595,0.0023037117209531274,0.0008792388480732929,0.004560975699190177,0.0026347190063713754
2017-10-11,0.0033187736400047854,0.0019366163742759583,0.002341051288206388,-0.0018979429322068511,0.0015697574831790848
2017-10-12,-0.002487943709525782,-0.0010888518823844282,-0.0036605209766316614,-0.007627742748100599,-0.0014911973722676402
2017-10-13,0.004804590271456954,-0.0025445978405153505,-0.0005864722449228043,0.00038283643161748373,0.0012166881360961594
2017-10-16,0.0036301044811963596,-0.004377702727345294,0.0021989033137161784,0.006484787518139007,0.001332683763099648
2017-10-17,0.0,0.013315921906583362,0.0005856654072755852,-0.004955248124655562,0.0007048281220846688
2017-10-18,0.002467072672377522,0.0014420481420337002,-0.007049756578791663,0.005335379746399344,0.0009780893978387991
2017-10-19,-0.002961423512765576,0.006105426620602215,-0.003099743008665626,0.0007600001659430085,0.00027354654214083933
2017-10-20,0.006732893859929344,0.0010734705350867453,0.0019200173654128898,0.011704969532898452,0.005147298833155697
2017-10-23,-0.0047575691626949934,-0.002506734887200864,-0.0051777368227441745,-0.0007514053664628028,-0.0038970914541188915
2017-10-24,0.0027916971497133963,-0.006715263065213494,0.0019266007578103443,0.0071121061994980075,0.0017555063069085856
2017-10-25,-0.005426399864436204,-0.0014449995354015256,-0.006982173965835857,-0.005985756114072605,-0.004962177748009569
2017-10-26,0.0041136909142346105,-0.010051578162920764,0.00208475016627059,0.005612882271974723,0.0012917147518158561
2017-10-27,0.026573048378767658,-0.00024377547220631732,0.0017833249598856176,-0.000746666915406392,0.008142858075671272
2017-10-30,0.002236049920647172,-0.010770967943032565,0.005184358620690804,-0.0041161594789191685,-0.003731894467385227
2017-10-31,0.004298393265083161,-0.0018474449617789832,0.0032447458525769516,-0.0026278711007455373,0.0015565416107439643
2017-11-01,0.00015889428590996178,0.0024625022704991765,0.011274569554257508,0.0015028705041337956,0.0013212900506631862
2017-11-02,0.00047639969497239573,-0.004560864522936103,-0.0029159214130976287,0.00934027961049233,0.0003884299350438508
2017-11-03,0.00790665399933864,0.00824360901160586,0.002915921413097742,-0.00409911953496143,0.003333097239508089
2017-11-06,0.002202367211691996,-0.003068065242924084,0.022602645073025812,-0.001120628057248902,0.0015465804323844916
2017-11-07,0.0004715149305077697,0.002087001358326689,-0.001282256059739046,-0.013928703605480368,-0.0006956887880452571
2017-11-08,0.005482698106552766,0.0023279586766232125,-0.004857654935822738,-0.004939843702026524,0.001699278069498526
2017-11-09,-0.007999429372250988,0.00012252159808711125,0.0030028691777558665,-0.00343441410612009,-0.0036341402223020744
2017-11-10,0.0,-0.006505960184949925,-0.0052971816865141005,-0.0030628512554759717,-0.0003099796668170187
2017-11-13,-0.000315045400412331,0.0009847236393543768,-0.005758679666424266,0.0015325553804788707,0.0009295159830801073
2017-11-14,-0.0020499232536471726,-0.004068521795814301,-0.01630326752414073,-0.0003828972605810381,-0.002325141531943283
2017-11-15,-0.007446767780633413,-0.0028452124852325336,-0.011364508750479606,0.0026772926679756726,-0.005017800393562817
2017-11-16,0.013897864587610173,0.010352650777172479,-0.004016046916227645,0.00038204475674990103,0.008464983614177472
2017-11-17,-0.006451096806976858,-0.0039311571057269856,0.0049060810395889776,-0.0011461442891473395,-0.0029430145243801386
2017-11-20,0.0037814133580161774,-0.00419374820905392,-0.002375566930430361,0.004576631056284109,0.0017048137118794225
2017-11-21,0.010481096201793497,0.008737808974138058,0.0022273912337516786,0.003039322264570428,0.006521418222993163
2017-11-22,-0.0018694327238816836,-0.00036771870570471044,0.003996860538821589,-0.004943685704623729,-0.0008849392548915743
2017-11-24,0.005597203136736034,0.0023263175326446333,0.0028024891811245156,-0.0003812911809061203,0.002306925112033067
2017-11-27,0.0,0.0008555207741210353,-0.010216562499459857,-0.0007631897804573902,-0.0004991926297327402
2017-11-28,0.003250598926887145,0.0073049669119029225,0.007709463593858476,0.025622991401861066,0.010093790977464717
2017-11-29,-0.022346683970583883,0.0049610812133770756,0.005449482546174633,0.016968391476039173,-0.0006089657259735233
2017-11-30,0.00881089539466791,0.007455442112879399,0.014871220567268278,0.0065624160117295285,0.008716919750062951
2017-12-01,-0.005182668845644334,-0.0020387623127044907,0.008358602771704917,0.0021773952460637028,-0.0020774798645326713
2017-12-04,-0.016190659858078004,-0.012320533316860574,-0.0004305483047192833,0.015113645119696371,-0.0012109732467545365
2017-12-05,0.00031990291262645965,-0.0017031480640129922,-0.00431665711077047,-0.005371201683313297,-0.0036030780895169104
2017-12-06,0.006378375526802632,-0.0008523947718263131,-0.013062751374449977,-0.0035970574885235136,0.00018999453111215493
2017-12-07,0.006180458059585776,0.0002434469307641245,0.0029179169956555593,0.003237708141064491,0.0031479875674285105
2017-12-08,0.004727949508601176,0.011144731645752418,0.009134938100492325,0.0060877673929044225,0.005438453097293487
2017-12-11,0.008610834472523726,0.004208022465582197,0.0071912131992657655,-0.002502156130057532,0.003008580570637231
2017-12-12,-0.00031204675365580114,0.003950602063775009,-0.002726470353184905,0.009971595209532924,0.0017632443653965032
2017-12-13,0.00031204675365584293,0.0034592912687673536,-0.0014380297197364555,-0.012480027832938913,-0.00011241436377387848
2017-12-14,-0.001247929838336252,-0.01017305151680036,-0.0036040289339589406,-0.0064794130530400566,-0.0040947757862676
2017-12-15,0.011340516478481482,0.010942151413842548,-0.0009021496726364412,0.008957700618585576,0.008293005862032065
2017-12-18,0.008790030828964712,0.00035871793924045753,0.007683037696859816,0.00894897341319219,0.0063213660517896465
2017-12-19,-0.006160582851387673,-0.0011951435398146624,0.0014429654378362152,-0.0042855458857206374,-0.0038478089463767967
2017-12-20,-0.0003088040834452328,-0.0032332934944067663,0.014032541692435015,-0.001791545186890216,-0.0005240471487154702
2017-12-21,-0.0020109304444527495,-0.002281594932933573,0.020964527835068362,0.008568709264351956,0.0020572250266814142
2017-12-22,-0.0006196509446839795,-0.003251097308922544,0.00208609711050117,-0.002847582692988445,-0.0002614582132260811
2017-12-26,-0.006684869404281012,0.00024097328782796362,0.008715608702081658,-0.002856352306669793,-0.0011969060070014862
2017-12-27,0.0010912439174426034,0.0016866673504550734,-0.003311012598980146,0.0010718396012423088,0.0004864442285198712
2017-12-28,0.0017125657075804626,0.0014436649347649478,0.0015190742047886498,0.0039209397278418025,0.0020551899693433406
2017-12-29,-0.005302672951516893,-0.006149120156905468,-0.0029024257203221072,-0.007140390542950944,-0.0037777827894315916
2018-01-02,0.012277771811828774,0.011185282787311419,0.016334350668802983,0.0003583088881365077,0.007131971203224684
2018-01-03,0.008306413977774093,0.009523022841308959,0.014865132976506337,0.005358330717447818,0.006305362742374123
2018-01-04,0.005042590154899331,0.0014200359508360365,0.00601806677858052,0.009219572208662622,0.004205701294810364
2018-01-05,0.010461459024099024,0.008482037841695647,-0.00040004094549427673,0.0028202642342943863,0.006642279999256046
2018-01-08,0.0037638691641275557,-0.0036430231974331198,0.005984380454413175,-0.0014090985853444696,0.0018271273717425807
2018-01-09,-0.002557943796563156,0.011704003308654617,-0.002522398820617643,0.007724727880082854,0.002260612296272288
2018-01-10,-0.0034707907646789595,-0.001746947844983636,-0.0011969305039349167,0.008359550842269314,-0.0015313401565339596
2018-01-11,0.0040733330080986235,0.004303684510446561,0.020287925702905482,0.004844358407850535,0.007269834548245424
2018-01-12,0.005854399899388769,0.00763122101738409,0.009604042012523304,0.008934503589587776,0.006497774926484081
2018-01-16,-0.0038989983462453144,0.004940114131864735,-0.012738960902696269,-0.0027402738346543197,-0.0034239540665490236
2018-01-17,0.014914716108133776,0.009581304277940038,0.008726664494112421,0.007518498384703466,0.009486209566947979
2018-01-18,0.001774481443385938,0.00022730267639489143,-0.008203044473146431,-0.001362933167342826,-0.0016819052927772378
2018-01-19,0.0019193162824511212,0.003738442092852014,-0.001308923353744473,0.007134519131399227,0.004539008257946639
2018-01-22,0.009687356135997175,0.006536692379368328,0.02137265400469463,0.008091944349771554,0.008098429774326472
2018-01-23,0.004373057159354611,-0.004842342744643402,-0.0015393222402472957,0.0010067268502302119,0.00212042915496009
2018-01-24,-0.007738097155764993,0.0029307275602710897,-0.002698793468721101,0.006686874933911554,-0.00038873234908807765
2018-01-25,-0.0017606323710420836,0.008517452150396164,-0.007881501536642991,-0.0020015503390272828,0.0004236747450830465
2018-01-26,0.01573268944613312,0.021308780017592146,0.005432999496032632,0.007318775369350028,0.011511034550927153
2018-01-29,-0.00914726577115856,-0.002734556933893115,-0.015209843356302318,-0.003985451336549057,-0.006651633003157052
2018-01-30,-0.00908403823207891,-0.02125615686644949,-0.020378922516451143,-0.013063200316458887,-0.010310155961030474
2018-01-31,0.007478581011305018,-0.014312533190661454,0.0006679908928669373,0.002693519037965374,0.0004964116369292901
2018-02-01,0.0008760892671966893,0.00034034843985027684,0.010234964684418417,0.009370850210014997,-0.0011355276106528994
2018-02-02,-0.030078428431288443,-0.014170176339210432,-0.042686148585507976,-0.022230614920491932,-0.022010160401210926
2018-02-05,-0.0427169306974961,-0.045320237690054034,-0.0428599613599728,-0.051723580264522354,-0.042722396181648525
2018-02-06,0.028323628138029334,0.011017971414605969,0.007891915887621304,0.018127552679414915,0.0195107935325099
2018-02-07,-0.012901595207356094,-0.0011918011231623123,-0.016863066500318775,0.000704301097839917,-0.005439620698800049
2018-02-08,-0.0423110150432075,-0.03531708826248508,-0.0306989041988416,-0.04499611942978891,-0.03823056963489222
2018-02-09,0.024216765351541904,0.014106419417369722,-0.0007497441105104821,0.018964757117329,0.01490973743675747
2018-02-12,0.017785126816249178,0.009335609264061889,0.016217034574433777,0.01399152586950307,0.014577608666490027
2018-02-13,0.0024708853781436496,0.0007231999844570013,-0.004140897622916125,0.004265897845890347,0.0024845158041997967
2018-02-14,0.01818946363704783,0.011271406942167876,0.014418460839764188,0.023489465439025463,0.013405824696417714
2018-02-15,0.01890544625063788,0.011027554821008426,-0.0024866576262032565,0.005528363783477305,0.012679522195095636
2018-02-16,-0.0014877279353319192,0.007167408554843405,-0.002492377253977687,-0.0013793052611347602,0.0002928633328456474
2018-02-20,0.0008928900399987765,-0.01106642676033657,-0.005446211571254612,-0.0031103332532983236,-0.006280950749545005
2018-02-21,-0.00641576327463632,-0.004152204548143067,-0.01696970521023953,0.0013833678566360728,-0.00498659229659446
2018-02-22,0.0011966017496963333,-0.0015470549539189054,0.01089939206832379,-0.008330380333327688,0.0012950958474142076
2018-02-23,0.020714203402197436,0.015828633432316216,0.021449610111421546,0.014876613671371717,0.015813414944688797
2018-02-26,0.015546791957698671,0.01257743301927062,0.005941954360327953,0.014996966621827023,0.011545387048059108
2018-02-27,-0.010143290435644622,-0.010470195007637214,-0.013089493530740811,-0.00951752177728624,-0.012565030374918356
2018-02-28,-0.0071622824815748614,-0.016151309012068293,-0.023251706233587875,-0.014101718576881065,-0.010181526374817305
2018-03-01,-0.01671509123995018,-0.016053777124340304,-0.0014996009858216095,-0.017470678158687202,-0.014647518442346533
2018-03-02,0.009501201255783097,0.010093543085272648,0.004641055814365088,0.0024644250339814107,0.005141723632733844
2018-03-05,0.010143354507397857,0.009045514963776436,0.010549246720208308,0.013966807735750474,0.011491828076481126
2018-03-06,0.0021915255684594485,-0.0014228491171361986,0.0005911463527046255,0.004151930480494394,0.0025317885574560857
2018-03-07,0.005530188467096441,0.00508934633865574,-0.007561819960431624,-0.0017280050977941477,-0.00036638525647575426
2018-03-08,0.004344833634707794,0.006706291483330869,-0.0002978945486674273,0.003108262469447434,0.004826951997135403
2018-03-09,0.018753654565625708,0.014319780793471586,0.018876888420022525,0.023851278986425823,0.01725267583648372
2018-03-12,0.0031153387961209583,-0.0042857270873052486,-0.0002920126917874023,-0.0033725211457689623,-0.0012556735868852979
2018-03-13,-0.011517807653399895,0.001275708452638229,-0.007186323680382043,-0.011211216465241314,-0.006483355571309757
2018-03-14,-0.0008588879426161167,-0.004880921686615542,-0.005905280884400054,-0.011338411376083433,-0.005145429718997533
2018-03-15,0.0005722402592712275,-0.001632691830996467,-0.005195376614785573,0.00034532742416587976,-0.0010898884230016663
2018-03-16,-0.001033512323684757,-2.0472662595853114e-07,0.008879044684903041,0.0008663753988773317,0.0010836541466415297
2018-03-19,-0.02002349533703418,-0.01629282457348579,-0.015571679730110399,-0.007300632625742967,-0.013622616005777728
2018-03-20,-0.00044024757508713677,0.0014272036415109842,0.008414682040133103,0.002439264940006935,0.0016993486859523052
2018-03-21,-0.0060294958743926695,-0.004288049257664101,0.02584902665398826,-0.00034794764029133854,-0.0019212048092404487
2018-03-22,-0.026154219293262657,-0.029191578656855684,-0.02062533025067492,-0.037606469791293985,-0.02531504604159792
2018-03-23,-0.027011990392405583,-0.0209905327560312,-0.006121852558529021,-0.030839300147609282,-0.021544806626142964
2018-03-26,0.0372564097270534,0.020498902839319953,0.01781257329785285,0.03192346929073748,0.02699115444880556
2018-03-27,-0.03260015923904989,-0.011875478667804343,-0.009460400192416767,-0.019694409773308125,-0.01715789516611384
2018-03-28,-0.00668062172070849,0.005336702814777726,-0.01964809179432061,0.001840113586153775,-0.0029589972632378327
2018-03-29,0.019603874521394914,0.007521794105237711,0.02083568814942365,0.013511193817704947,0.01269670120089096
2018-04-02,-0.024135048584380085,-0.022989081209497744,-0.020230299402241688,-0.022373942877077852,-0.02182099371179004
2018-04-03,0.009816952886954444,0.015095904428888657,0.021119931886508264,0.0136306563079086,0.012735463710296309
2018-04-04,0.013859563840581087,0.014139518068688945,-0.001335106515235051,0.010555232241230448,0.010642195974974825
2018-04-05,0.0041202413938235625,-0.0007330616732556585,0.017798776022114632,0.00793364287712573,0.007860947710684633
2018-04-06,-0.024825784072710497,-0.024362604281913926,-0.01824396728025246,-0.024360411440569264,-0.022537725440087825
2018-04-09,0.00777606896659604,0.009840846534222472,0.004739983125600933,0.00550568030978885,0.0049161882254938226
2018-04-10,0.024333215964353998,0.016718906371763032,0.03256570331984031,0.014895737450785955,0.015775274440819293
2018-04-11,-0.005913683850300262,-0.008201816574395893,0.01038808694620684,-0.011971981696372267,-0.005256048055149801
2018-04-12,0.011943778713365672,0.006737729623579795,-0.00014165459783490393,0.017366775718764004,0.008193357662462042
2018-04-13,-0.003311989340634423,-0.0004887548329011665,0.01098288258751788,-0.015179150615063695,-0.0029373096073121137
2018-04-16,0.007660688593823365,0.007907866268039196,0.010170685704388087,0.004360139736046615,0.008187914820246117
2018-04-17,0.01838447541985118,0.007725900886126581,0.003873674073541067,0.0,0.010641578879784253
2018-04-18,-0.0026476478016413483,0.0008416680694907423,0.015619179689920501,-0.004724506160641455,0.0007403475589113416
2018-04-19,-0.01110912479099437,-0.008446399843001088,0.0012227884068552078,0.015184640608325483,-0.005563155694565996
2018-04-20,-0.0139482286080475,-0.005345379082269665,-0.004763415725398641,0.0003588764313328027,-0.008515525657626654
2018-04-23,-0.0036314860045499543,0.003890910144923935,0.006120171654083621,-0.0010767765959016412,-0.00014987842646636243
2018-04-24,-0.017585868780482922,-0.007552045255154597,-0.010769532469977383,-0.006484239024382246,-0.013559037229448744
2018-04-25,0.0001540208095137682,0.00451355630557337,0.00791790727244259,-0.0007230107761005314,0.0024684365007984314
2018-04-26,0.01803817865618906,0.01257865454177714,0.014445024429448089,0.0003615707311215406,0.010114546257563426
2018-04-27,-0.0018199084659594582,0.004078103794738578,-0.010644661700246276,0.0014452176090026434,0.0009384194103634581
2018-04-30,-0.006547303061345125,-0.015440318397760252,-0.00013569842882187193,-0.00906627898339836,-0.0077203779473025294
2018-05-01,0.012448894726851427,-0.00048646220873296007,-0.006114961559639476,0.00036436642459466653,0.0017753342577435174
2018-05-02,-0.0010565278802168755,-0.013838959664316969,0.004080939655603128,-0.011353545680379091,-0.006740207353308472
2018-05-03,0.002262720635342058,-0.009043178934628205,-0.002310801020410569,-0.008507798508416986,-0.002206219117524685
2018-05-04,0.018809757371429477,0.007932634707262113,0.00488662829990559,0.012917858158885919,0.012863301941556124
2018-05-07,0.006926321100472251,-0.0014828268430322575,0.0013533035926168412,0.006579119605315346,0.003377739943777237
2018-05-08,0.002200314546360939,-0.007570446143421517,0.007812828559971952,0.006897869506258456,0.0
2018-05-09,0.012234648139191543,0.005714437766891538,0.02018910229071818,0.01472470616587346,0.009619273557319702
2018-05-10,0.01294412866273479,0.013289077393266627,0.007466972838160466,0.008166138009346366,0.009307381876045765
2018-05-11,-0.0014301277325142509,0.014802369847957767,0.0014348210131705217,-0.0007075670120433796,0.0030465838445796873
2018-05-14,-0.00014271249295175228,0.006602763860641801,0.006883494991263691,-0.00070798935051802,0.00047641695874943424
2018-05-15,-0.009491015596326197,-0.013006655124647848,0.0002587024367277371,-0.0017719724338162723,-0.00691086999497338
2018-05-16,0.004468504058958775,0.005560826788099148,0.0034878988753923048,0.00177197243381635,0.004196116992198437
2018-05-17,-0.00519144633314965,0.0003616411214303802,0.01497436389139925,-0.002126586349566611,-0.0008451288226665411
2018-05-18,-0.004201823578217755,0.0025269920362519568,-0.007779452014504276,-0.008195472436171346,-0.002503278337415595
2018-05-21,0.008674263851971854,0.0009611313800349158,0.010189908542034797,0.007130086371983703,0.007490482237487614
2018-05-22,-0.0014405153109936079,-0.0019231874223927846,-0.013395428739605274,0.006726917298236681,-0.002783714000844442
2018-05-23,0.0073247454007085225,0.003243092405498338,-0.000128587459305252,-0.006371609885139961,0.002747457267289253
